Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,540719268
0,0,No_signal,-1,540748396
0,0,No_signal,-1,540777508
0,0,No_signal,-1,540806628
0,0,No_signal,-1,540835748
0,0,No_signal,-1,540864868
0,0,No_signal,-1,540893988
0,0,No_signal,-1,540923108
0,0,No_signal,-1,540952228
0,0,No_signal,-1,540981348
0,0,No_signal,-1,541010468
0,0,No_signal,-1,541039588
0,0,No_signal,-1,541068708
0,0,No_signal,-1,541097828
0,0,No_signal,-1,541126948
0,0,No_signal,-1,541156068
0,0,No_signal,-1,541185188
0,0,No_signal,-1,541214316
0,0,No_signal,-1,541243428
0,0,No_signal,-1,541272548
0,0,No_signal,-1,541301668
0,0,No_signal,-1,541330788
0,0,No_signal,-1,541359908
0,0,No_signal,-1,541389028
0,0,No_signal,-1,541418148
0,0,No_signal,-1,541447268
0,0,No_signal,-1,541476388
0,0,No_signal,-1,541505508
0,0,No_signal,-1,541534628
0,0,No_signal,-1,541563748
0,0,No_signal,-1,541592868
0,0,No_signal,-1,541621988
0,0,No_signal,-1,541651108
0,0,No_signal,-1,541680236
0,0,No_signal,-1,541709348
0,0,No_signal,-1,541738468
0,0,No_signal,-1,541767588
0,0,No_signal,-1,541796708
0,0,No_signal,-1,541825828
0,0,No_signal,-1,541854948
0,0,No_signal,-1,541884068
0,0,No_signal,-1,541913188
0,0,No_signal,-1,541942308
0,0,No_signal,-1,541971428
0,0,No_signal,-1,542000548
0,0,No_signal,-1,542029668
0,0,No_signal,-1,542058788
0,0,No_signal,-1,542087908
0,0,No_signal,-1,542117028
0,0,No_signal,-1,542146156
0,0,No_signal,-1,542175268
0,0,No_signal,-1,542204388
0,0,No_signal,-1,542233508
0,0,No_signal,-1,542262628
0,0,No_signal,-1,542291748
0,0,No_signal,-1,542320868
0,0,No_signal,-1,542349988
0,0,No_signal,-1,542379108
0,0,No_signal,Abstract,542414468
0,0,Stimulus,Abstract,542448788
0,0,Stimulus,Abstract,542483108
0,0,Stimulus,Abstract,542517428
0,0,Stimulus,Abstract,542551748
0,0,Stimulus,Abstract,542586068
0,0,Stimulus,Abstract,542620388
0,0,Stimulus,Abstract,542654708
0,0,Stimulus,Abstract,542689028
0,0,Stimulus,Abstract,542723348
0,0,Stimulus,Abstract,542757668
0,0,Stimulus,Abstract,542791988
0,0,Stimulus,Abstract,542826308
0,0,Stimulus,Abstract,542860628
0,0,No_signal,-1,542889748
0,0,No_signal,-1,542918868
0,0,No_signal,-1,542947988
0,0,No_signal,-1,542977108
0,0,No_signal,-1,543006228
0,0,No_signal,-1,543035348
0,0,No_signal,-1,543064468
0,0,No_signal,-1,543093588
0,0,No_signal,-1,543122708
0,0,No_signal,-1,543151828
0,0,No_signal,-1,543180948
0,0,No_signal,-1,543210068
0,0,No_signal,-1,543239188
0,0,No_signal,-1,543268308
0,0,No_signal,-1,543297428
0,0,No_signal,-1,543326548
0,0,No_signal,-1,543355668
0,0,No_signal,-1,543384788
0,0,No_signal,-1,543413908
0,0,No_signal,-1,543443028
0,0,No_signal,-1,543472148
0,0,No_signal,-1,543501268
0,0,No_signal,-1,543530388
0,0,No_signal,-1,543559508
0,0,No_signal,-1,543588628
0,0,No_signal,-1,543617748
0,0,No_signal,-1,543646868
0,0,No_signal,-1,543675988
0,0,No_signal,-1,543705108
0,0,No_signal,-1,543734228
0,0,No_signal,-1,543763348
1,0,No_signal,-1,543792468
65,0,No_signal,-1,543822628
179,0,No_signal,-1,543853828
266,0,No_signal,-1,543885028
356,0,No_signal,-1,543916228
435,0,No_signal,-1,543947428
494,0,No_signal,-1,543978628
529,0,No_signal,-1,544009836
534,0,No_signal,-1,544041028
515,0,No_signal,-1,544072228
351,0,No_signal,-1,544103428
177,0,No_signal,-1,544134628
68,0,No_signal,-1,544164788
0,0,No_signal,-1,544193908
0,0,No_signal,-1,544223028
0,0,No_signal,-1,544252148
0,0,No_signal,-1,544281268
0,0,No_signal,-1,544310388
0,0,No_signal,-1,544339508
0,0,No_signal,-1,544368628
0,0,No_signal,-1,544397748
0,0,No_signal,-1,544426868
0,0,No_signal,-1,544455988
0,0,No_signal,-1,544485108
0,0,No_signal,-1,544514228
0,0,No_signal,-1,544543348
0,0,No_signal,-1,544572468
0,0,No_signal,-1,544601588
0,0,No_signal,-1,544630708
0,0,No_signal,-1,544659828
0,0,No_signal,-1,544688948
0,0,No_signal,-1,544718068
0,0,No_signal,-1,544747188
0,0,No_signal,-1,544776308
0,0,No_signal,-1,544805428
0,0,No_signal,-1,544834548
0,0,No_signal,-1,544863668
0,0,No_signal,-1,544892788
0,0,No_signal,-1,544921908
0,0,No_signal,-1,544951028
0,0,No_signal,-1,544980148
0,0,No_signal,-1,545009268
0,0,No_signal,-1,545038388
0,0,No_signal,-1,545067508
0,0,No_signal,-1,545096628
0,0,No_signal,-1,545125748
0,0,No_signal,-1,545154868
0,0,No_signal,-1,545183988
0,0,No_signal,-1,545213108
0,0,No_signal,-1,545242228
0,0,No_signal,-1,545271348
0,0,No_signal,-1,545300468
0,0,No_signal,-1,545329588
0,0,No_signal,-1,545358708
0,0,No_signal,-1,545387828
0,0,No_signal,-1,545416948
0,0,No_signal,-1,545446068
0,0,No_signal,-1,545475188
0,0,No_signal,-1,545504308
0,0,No_signal,-1,545533428
0,0,No_signal,-1,545562548
0,0,No_signal,-1,545591668
0,0,No_signal,-1,545620788
0,0,No_signal,-1,545649908
0,0,No_signal,-1,545679028
0,0,No_signal,-1,545708148
0,0,No_signal,-1,545737268
0,0,No_signal,-1,545766388
0,0,No_signal,-1,545795508
0,0,No_signal,-1,545824628
0,0,No_signal,-1,545853748
0,0,No_signal,-1,545882868
0,0,No_signal,-1,545911988
0,0,No_signal,-1,545941108
0,0,No_signal,-1,545970228
0,0,No_signal,-1,545999348
0,0,No_signal,-1,546028468
0,0,No_signal,-1,546057588
0,0,No_signal,-1,546086708
0,0,No_signal,-1,546115828
0,0,No_signal,-1,546144948
0,0,No_signal,-1,546174068
0,0,No_signal,-1,546203188
0,0,No_signal,-1,546232308
0,0,No_signal,-1,546261428
0,0,No_signal,-1,546290548
0,0,No_signal,-1,546319668
0,0,No_signal,-1,546348788
0,0,No_signal,-1,546377908
0,0,No_signal,-1,546407028
0,0,No_signal,Abstract,546442388
0,0,Stimulus,Abstract,546476708
0,0,Stimulus,Abstract,546511028
0,0,Stimulus,Abstract,546545348
0,0,Stimulus,Abstract,546579668
0,0,Stimulus,Abstract,546613988
0,0,Stimulus,Abstract,546648308
0,0,Stimulus,Abstract,546682628
0,0,Stimulus,Abstract,546716948
0,0,Stimulus,Abstract,546751268
0,0,Stimulus,Abstract,546785588
0,0,Stimulus,Abstract,546819908
0,0,No_signal,-1,546849028
0,0,No_signal,-1,546878148
0,0,No_signal,-1,546907268
0,0,No_signal,-1,546936388
0,0,No_signal,-1,546965508
0,0,No_signal,-1,546994628
0,0,No_signal,-1,547023748
0,0,No_signal,-1,547052868
0,0,No_signal,-1,547081988
0,0,No_signal,-1,547111108
0,0,No_signal,-1,547140228
0,0,No_signal,-1,547169348
0,0,No_signal,-1,547198468
0,0,No_signal,-1,547227588
0,0,No_signal,-1,547256708
0,0,No_signal,-1,547285828
0,0,No_signal,-1,547314948
0,0,No_signal,-1,547344068
0,0,No_signal,-1,547373188
0,0,No_signal,-1,547402308
0,0,No_signal,-1,547431428
0,0,No_signal,-1,547460548
0,0,No_signal,-1,547489668
0,0,No_signal,-1,547518788
0,0,No_signal,-1,547547908
0,0,No_signal,-1,547577028
0,0,No_signal,-1,547606148
0,0,No_signal,-1,547635268
0,0,No_signal,-1,547664388
0,0,No_signal,-1,547693508
0,0,No_signal,-1,547722628
0,0,No_signal,-1,547751748
0,0,No_signal,-1,547780868
0,0,No_signal,-1,547809988
0,0,No_signal,-1,547839108
0,0,No_signal,-1,547868228
0,0,No_signal,-1,547897348
0,0,No_signal,-1,547926468
0,0,No_signal,-1,547955588
0,0,No_signal,-1,547984708
0,0,No_signal,-1,548013828
0,0,No_signal,-1,548042948
0,0,No_signal,-1,548072068
0,0,No_signal,-1,548101188
0,0,No_signal,-1,548130308
0,0,No_signal,-1,548159428
0,0,No_signal,-1,548188548
0,0,No_signal,-1,548217668
0,0,No_signal,-1,548246788
0,0,No_signal,-1,548275908
0,0,No_signal,-1,548305028
0,0,No_signal,-1,548334148
0,0,No_signal,-1,548363268
0,0,No_signal,-1,548392388
0,0,No_signal,-1,548421508
0,0,No_signal,-1,548450628
0,0,No_signal,-1,548479748
0,0,No_signal,-1,548508868
0,0,No_signal,-1,548537988
0,0,No_signal,-1,548567108
0,0,No_signal,-1,548596228
0,0,No_signal,-1,548625348
0,0,No_signal,-1,548654468
0,0,No_signal,-1,548683588
0,0,No_signal,-1,548712708
0,0,No_signal,-1,548741828
0,0,No_signal,-1,548770948
0,0,No_signal,-1,548800068
0,0,No_signal,-1,548829188
6,0,No_signal,-1,548858308
55,0,No_signal,-1,548888468
213,0,No_signal,-1,548919668
290,0,No_signal,-1,548950868
439,0,No_signal,-1,548982068
487,0,No_signal,-1,549013268
513,0,No_signal,-1,549044468
557,0,No_signal,-1,549075668
539,0,No_signal,-1,549106868
435,0,No_signal,-1,549138068
237,0,No_signal,-1,549169268
86,0,No_signal,-1,549199428
0,0,No_signal,-1,549228548
0,0,No_signal,-1,549257668
0,0,No_signal,-1,549286788
0,0,No_signal,-1,549315908
0,0,No_signal,-1,549345028
0,0,No_signal,-1,549374148
0,0,No_signal,-1,549403268
0,0,No_signal,-1,549432388
0,0,No_signal,-1,549461508
0,0,No_signal,-1,549490628
0,0,No_signal,-1,549519748
0,0,No_signal,-1,549548868
0,0,No_signal,-1,549577988
0,0,No_signal,-1,549607108
0,0,No_signal,-1,549636228
0,0,No_signal,-1,549665348
0,0,No_signal,-1,549694468
0,0,No_signal,-1,549723588
0,0,No_signal,-1,549752708
0,0,No_signal,-1,549781828
0,0,No_signal,-1,549810948
0,0,No_signal,-1,549840068
0,0,No_signal,-1,549869188
0,0,Stimulus,Low_BOI,549902468
0,0,Stimulus,Low_BOI,549935748
0,0,Stimulus,Low_BOI,549969028
0,0,Stimulus,Low_BOI,550002308
0,0,Stimulus,Low_BOI,550035588
0,0,Stimulus,Low_BOI,550068868
0,0,Stimulus,Low_BOI,550102148
0,0,Stimulus,Low_BOI,550135428
0,0,Stimulus,Low_BOI,550168708
0,0,Stimulus,Low_BOI,550201988
0,0,Stimulus,Low_BOI,550235268
0,0,Stimulus,Low_BOI,550268548
0,0,Stimulus,Low_BOI,550301828
0,0,Stimulus,Low_BOI,550335108
0,0,Stimulus,Low_BOI,550368388
0,0,Stimulus,Low_BOI,550401668
0,0,No_signal,-1,550430788
0,0,No_signal,-1,550459908
0,0,No_signal,-1,550489028
0,0,No_signal,-1,550518148
0,0,No_signal,-1,550547268
0,0,No_signal,-1,550576388
0,0,No_signal,-1,550605508
0,0,No_signal,-1,550634628
0,0,No_signal,-1,550663748
0,0,No_signal,-1,550692868
0,0,No_signal,-1,550721988
0,0,No_signal,-1,550751108
0,0,No_signal,-1,550780228
0,0,No_signal,-1,550809348
0,0,No_signal,-1,550838468
0,0,No_signal,-1,550867588
0,0,No_signal,-1,550896708
0,0,No_signal,-1,550925828
0,0,No_signal,-1,550954948
0,0,No_signal,-1,550984068
0,0,No_signal,-1,551013188
0,0,No_signal,-1,551042308
0,0,No_signal,-1,551071428
0,0,No_signal,-1,551100548
0,0,No_signal,-1,551129668
0,0,No_signal,-1,551158788
0,0,No_signal,-1,551187908
0,0,No_signal,-1,551217028
0,0,No_signal,-1,551246148
0,0,No_signal,-1,551275268
0,0,No_signal,-1,551304388
0,0,No_signal,-1,551333508
0,0,No_signal,-1,551362628
0,0,No_signal,-1,551391748
0,0,No_signal,-1,551420868
0,0,No_signal,-1,551449988
0,0,No_signal,-1,551479108
0,0,No_signal,-1,551508228
0,0,No_signal,-1,551537348
0,0,No_signal,-1,551566468
0,0,No_signal,-1,551595588
0,0,No_signal,-1,551624708
0,0,No_signal,-1,551653828
0,0,No_signal,-1,551682948
0,0,No_signal,-1,551712068
0,0,No_signal,-1,551741188
0,0,No_signal,-1,551770308
0,0,No_signal,-1,551799428
0,0,No_signal,-1,551828548
0,0,No_signal,-1,551857668
0,0,No_signal,-1,551886788
0,0,No_signal,-1,551915908
0,0,No_signal,-1,551945028
0,0,No_signal,-1,551974148
0,0,No_signal,-1,552003268
0,0,No_signal,-1,552032388
0,0,No_signal,-1,552061508
0,0,No_signal,-1,552090628
0,0,No_signal,-1,552119748
0,0,No_signal,-1,552148868
0,0,No_signal,-1,552177988
0,0,No_signal,-1,552207108
0,0,No_signal,-1,552236228
0,0,No_signal,-1,552265348
0,0,No_signal,-1,552294468
0,0,No_signal,-1,552323588
0,0,No_signal,-1,552352708
0,0,No_signal,-1,552381828
0,0,No_signal,-1,552410948
0,0,No_signal,-1,552440068
0,0,No_signal,-1,552469188
0,0,No_signal,-1,552498308
0,0,No_signal,-1,552527428
0,0,No_signal,-1,552556548
0,0,No_signal,-1,552585668
0,0,No_signal,-1,552614788
0,0,No_signal,-1,552643908
0,0,No_signal,-1,552673028
0,0,No_signal,-1,552702148
0,0,No_signal,-1,552731268
0,0,No_signal,-1,552760388
0,0,No_signal,-1,552789508
0,0,No_signal,-1,552818628
0,0,No_signal,-1,552847748
0,0,No_signal,-1,552876868
0,0,No_signal,-1,552905988
0,0,No_signal,-1,552935108
0,0,No_signal,-1,552964228
0,0,No_signal,-1,552993348
0,0,No_signal,-1,553022468
0,0,No_signal,-1,553051588
0,0,No_signal,-1,553080708
0,0,No_signal,-1,553109828
0,0,No_signal,-1,553138948
92,0,No_signal,-1,553169108
276,0,No_signal,-1,553200308
371,0,No_signal,-1,553231508
489,0,No_signal,-1,553262708
544,0,No_signal,-1,553293908
589,0,No_signal,-1,553325108
602,0,No_signal,-1,553356308
604,0,No_signal,-1,553387508
553,0,No_signal,-1,553418708
328,0,No_signal,-1,553449908
110,0,No_signal,-1,553481108
0,0,No_signal,-1,553510228
0,0,No_signal,-1,553539348
0,0,No_signal,-1,553568468
0,0,No_signal,-1,553597588
0,0,No_signal,-1,553626708
0,0,No_signal,-1,553655828
0,0,No_signal,High_BOI,553691188
0,0,Stimulus,High_BOI,553725508
0,0,Stimulus,High_BOI,553759828
0,0,Stimulus,High_BOI,553794156
0,0,Stimulus,High_BOI,553828468
0,0,Stimulus,High_BOI,553862788
0,0,Stimulus,High_BOI,553897108
0,0,Stimulus,High_BOI,553931428
0,0,Stimulus,High_BOI,553965748
0,0,Stimulus,High_BOI,554000068
0,0,Stimulus,High_BOI,554034388
0,0,Stimulus,High_BOI,554068708
0,0,Stimulus,High_BOI,554103028
0,0,Stimulus,High_BOI,554137348
0,0,Stimulus,High_BOI,554171668
0,0,Stimulus,High_BOI,554205988
0,0,No_signal,-1,554235108
0,0,No_signal,-1,554264228
0,0,No_signal,-1,554293348
0,0,No_signal,-1,554322468
0,0,No_signal,-1,554351588
0,0,No_signal,-1,554380708
0,0,No_signal,-1,554409828
0,0,No_signal,-1,554438948
0,0,No_signal,-1,554468068
0,0,No_signal,-1,554497188
0,0,No_signal,-1,554526316
0,0,No_signal,-1,554555428
0,0,No_signal,-1,554584548
0,0,No_signal,-1,554613668
0,0,No_signal,-1,554642788
0,0,No_signal,-1,554671908
0,0,No_signal,-1,554701028
0,0,No_signal,-1,554730148
0,0,No_signal,-1,554759268
0,0,No_signal,-1,554788388
0,0,No_signal,-1,554817508
0,0,No_signal,-1,554846628
0,0,No_signal,-1,554875748
0,0,No_signal,-1,554904868
0,0,No_signal,-1,554933988
0,0,No_signal,-1,554963108
0,0,No_signal,-1,554992236
0,0,No_signal,-1,555021348
0,0,No_signal,-1,555050468
0,0,No_signal,-1,555079588
0,0,No_signal,-1,555108708
0,0,No_signal,-1,555137828
0,0,No_signal,-1,555166948
0,0,No_signal,-1,555196068
0,0,No_signal,-1,555225188
70,0,No_signal,-1,555255348
234,0,No_signal,-1,555286548
336,0,No_signal,-1,555317748
406,0,No_signal,-1,555348948
500,0,No_signal,-1,555380148
538,0,No_signal,-1,555411348
569,0,No_signal,-1,555442548
567,0,No_signal,-1,555473748
518,0,No_signal,-1,555504948
299,0,No_signal,-1,555536148
109,0,No_signal,-1,555567348
0,0,No_signal,-1,555596468
0,0,No_signal,-1,555625588
0,0,No_signal,-1,555654708
0,0,No_signal,-1,555683828
0,0,No_signal,-1,555712948
0,0,No_signal,-1,555742068
0,0,No_signal,-1,555771188
0,0,No_signal,-1,555800308
0,0,No_signal,-1,555829428
0,0,No_signal,-1,555858548
0,0,No_signal,-1,555887668
0,0,No_signal,-1,555916788
0,0,No_signal,-1,555945908
0,0,No_signal,-1,555975028
0,0,No_signal,-1,556004148
0,0,No_signal,-1,556033268
0,0,No_signal,-1,556062388
0,0,No_signal,-1,556091508
0,0,No_signal,-1,556120628
0,0,No_signal,-1,556149748
0,0,No_signal,-1,556178868
0,0,No_signal,-1,556207988
0,0,No_signal,-1,556237108
0,0,No_signal,-1,556266228
0,0,No_signal,-1,556295348
0,0,No_signal,-1,556324468
0,0,No_signal,-1,556353588
0,0,No_signal,-1,556382708
0,0,No_signal,-1,556411828
0,0,No_signal,-1,556440948
0,0,No_signal,-1,556470068
0,0,No_signal,-1,556499188
0,0,No_signal,-1,556528308
0,0,No_signal,-1,556557428
0,0,No_signal,-1,556586548
0,0,No_signal,-1,556615668
0,0,No_signal,-1,556644788
0,0,No_signal,-1,556673908
0,0,No_signal,-1,556703028
0,0,No_signal,-1,556732148
0,0,No_signal,-1,556761268
0,0,No_signal,-1,556790388
0,0,No_signal,-1,556819508
0,0,No_signal,-1,556848628
0,0,No_signal,-1,556877748
0,0,No_signal,-1,556906868
0,0,No_signal,-1,556935988
0,0,No_signal,-1,556965108
0,0,No_signal,-1,556994228
0,0,No_signal,-1,557023348
0,0,No_signal,-1,557052468
0,0,No_signal,-1,557081588
0,0,No_signal,-1,557110708
0,0,No_signal,-1,557139828
0,0,No_signal,-1,557168948
0,0,No_signal,-1,557198068
0,0,No_signal,-1,557227188
0,0,Stimulus,Abstract,557261508
0,0,Stimulus,Abstract,557295828
0,0,Stimulus,Abstract,557330148
0,0,Stimulus,Abstract,557364468
0,0,Stimulus,Abstract,557398788
0,0,Stimulus,Abstract,557433108
0,0,Stimulus,Abstract,557467428
0,0,Stimulus,Abstract,557501748
0,0,Stimulus,Abstract,557536068
0,0,Stimulus,-1,557564148
0,0,No_signal,-1,557593268
0,0,No_signal,-1,557622388
0,0,No_signal,-1,557651508
0,0,No_signal,-1,557680628
0,0,No_signal,-1,557709748
0,0,No_signal,-1,557738868
0,0,No_signal,-1,557767988
0,0,No_signal,-1,557797108
0,0,No_signal,-1,557826228
0,0,No_signal,-1,557855348
0,0,No_signal,-1,557884468
0,0,No_signal,-1,557913588
0,0,No_signal,-1,557942708
0,0,No_signal,-1,557971828
0,0,No_signal,-1,558000948
0,0,No_signal,-1,558030068
0,0,No_signal,-1,558059188
0,0,No_signal,-1,558088308
0,0,No_signal,-1,558117428
0,0,No_signal,-1,558146548
0,0,No_signal,-1,558175668
0,0,No_signal,-1,558204788
0,0,No_signal,-1,558233908
0,0,No_signal,-1,558263028
0,0,No_signal,-1,558292148
0,0,No_signal,-1,558321268
0,0,No_signal,-1,558350388
0,0,No_signal,-1,558379508
0,0,No_signal,-1,558408628
0,0,No_signal,-1,558437748
0,0,No_signal,-1,558466868
0,0,No_signal,-1,558495988
0,0,No_signal,-1,558525108
0,0,No_signal,-1,558554228
0,0,No_signal,-1,558583348
0,0,No_signal,-1,558612468
0,0,No_signal,-1,558641588
0,0,No_signal,-1,558670708
0,0,No_signal,-1,558699828
0,0,No_signal,-1,558728948
0,0,No_signal,-1,558758068
0,0,No_signal,-1,558787188
38,0,No_signal,-1,558817348
117,0,No_signal,-1,558848548
285,0,No_signal,-1,558879748
390,0,No_signal,-1,558910948
489,0,No_signal,-1,558942148
554,0,No_signal,-1,558973348
587,0,No_signal,-1,559004548
579,0,No_signal,-1,559035748
565,0,No_signal,-1,559066948
447,0,No_signal,-1,559098148
228,0,No_signal,-1,559129348
42,0,No_signal,-1,559159508
0,0,No_signal,-1,559188628
0,0,No_signal,-1,559217748
0,0,No_signal,-1,559246868
0,0,No_signal,-1,559275988
0,0,No_signal,-1,559305108
0,0,No_signal,-1,559334228
0,0,No_signal,-1,559363348
0,0,No_signal,-1,559392468
0,0,No_signal,-1,559421588
0,0,No_signal,-1,559450708
0,0,No_signal,-1,559479828
0,0,No_signal,-1,559508948
0,0,No_signal,-1,559538068
0,0,No_signal,-1,559567188
0,0,No_signal,-1,559596308
0,0,No_signal,-1,559625428
0,0,No_signal,-1,559654548
0,0,No_signal,-1,559683668
0,0,No_signal,-1,559712788
0,0,No_signal,-1,559741908
0,0,No_signal,-1,559771028
0,0,No_signal,-1,559800148
0,0,No_signal,-1,559829268
0,0,No_signal,-1,559858388
0,0,No_signal,-1,559887508
0,0,No_signal,-1,559916628
0,0,No_signal,-1,559945748
0,0,No_signal,-1,559974868
0,0,No_signal,-1,560003988
0,0,No_signal,-1,560033108
0,0,No_signal,-1,560062228
0,0,No_signal,-1,560091348
0,0,No_signal,-1,560120468
0,0,No_signal,-1,560149588
0,0,No_signal,-1,560178708
0,0,No_signal,-1,560207828
0,0,No_signal,-1,560236948
0,0,No_signal,-1,560266068
0,0,No_signal,-1,560295188
0,0,No_signal,-1,560324308
0,0,No_signal,-1,560353428
0,0,No_signal,-1,560382548
0,0,No_signal,-1,560411668
0,0,No_signal,-1,560440788
0,0,No_signal,-1,560469908
0,0,No_signal,-1,560499028
0,0,No_signal,-1,560528148
0,0,No_signal,-1,560557268
0,0,No_signal,-1,560586388
0,0,No_signal,-1,560615508
0,0,No_signal,-1,560644628
0,0,No_signal,-1,560673748
0,0,No_signal,-1,560702868
0,0,No_signal,-1,560731988
0,0,No_signal,-1,560761108
0,0,No_signal,-1,560790228
0,0,No_signal,-1,560819348
0,0,No_signal,-1,560848468
0,0,No_signal,-1,560877588
0,0,No_signal,-1,560906708
0,0,No_signal,-1,560935828
0,0,No_signal,-1,560964948
0,0,No_signal,-1,560994068
0,0,No_signal,-1,561023188
0,0,No_signal,-1,561052308
0,0,No_signal,-1,561081428
0,0,No_signal,-1,561110548
0,0,No_signal,-1,561139668
0,0,No_signal,-1,561168788
0,0,No_signal,-1,561197908
0,0,No_signal,-1,561227028
0,0,No_signal,-1,561256148
0,0,No_signal,-1,561285268
0,0,No_signal,-1,561314388
0,0,Stimulus,Low_BOI,561347668
0,0,Stimulus,Low_BOI,561380948
0,0,Stimulus,Low_BOI,561414228
0,0,Stimulus,Low_BOI,561447508
0,0,Stimulus,Low_BOI,561480788
0,0,Stimulus,Low_BOI,561514068
0,0,Stimulus,Low_BOI,561547348
0,0,Stimulus,Low_BOI,561580628
0,0,Stimulus,Low_BOI,561613908
0,0,Stimulus,Low_BOI,561647188
0,0,Stimulus,Low_BOI,561680468
0,0,Stimulus,Low_BOI,561713748
0,0,Stimulus,Low_BOI,561747028
0,0,Stimulus,Low_BOI,561780308
0,0,No_signal,-1,561809428
0,0,No_signal,-1,561838548
0,0,No_signal,-1,561867668
0,0,No_signal,-1,561896788
0,0,No_signal,-1,561925908
0,0,No_signal,-1,561955028
0,0,No_signal,-1,561984148
0,0,No_signal,-1,562013268
0,0,No_signal,-1,562042388
0,0,No_signal,-1,562071508
0,0,No_signal,-1,562100628
0,0,No_signal,-1,562129748
0,0,No_signal,-1,562158868
0,0,No_signal,-1,562187988
0,0,No_signal,-1,562217108
0,0,No_signal,-1,562246228
0,0,No_signal,-1,562275348
0,0,No_signal,-1,562304468
0,0,No_signal,-1,562333588
0,0,No_signal,-1,562362708
0,0,No_signal,-1,562391828
0,0,No_signal,-1,562420948
0,0,No_signal,-1,562450068
0,0,No_signal,-1,562479188
0,0,No_signal,-1,562508308
0,0,No_signal,-1,562537428
0,0,No_signal,-1,562566548
0,0,No_signal,-1,562595668
0,0,No_signal,-1,562624788
0,0,No_signal,-1,562653908
0,0,No_signal,-1,562683028
0,0,No_signal,-1,562712148
0,0,No_signal,-1,562741268
0,0,No_signal,-1,562770388
0,0,No_signal,-1,562799508
0,0,No_signal,-1,562828628
0,0,No_signal,-1,562857748
0,0,No_signal,-1,562886868
0,0,No_signal,-1,562915988
0,0,No_signal,-1,562945108
0,0,No_signal,-1,562974228
0,0,No_signal,-1,563003348
0,0,No_signal,-1,563032468
0,0,No_signal,-1,563061588
0,0,No_signal,-1,563090708
0,0,No_signal,-1,563119828
0,0,No_signal,-1,563148948
0,0,No_signal,-1,563178068
0,0,No_signal,-1,563207188
0,0,No_signal,-1,563236308
106,0,No_signal,-1,563267508
268,0,No_signal,-1,563298708
413,0,No_signal,-1,563329908
537,0,No_signal,-1,563361108
554,0,No_signal,-1,563392308
563,0,No_signal,-1,563423508
502,0,No_signal,-1,563454708
318,0,No_signal,-1,563485908
117,0,No_signal,-1,563517108
0,0,No_signal,-1,563546228
0,0,No_signal,-1,563575348
0,0,No_signal,-1,563604468
0,0,No_signal,-1,563633588
0,0,No_signal,-1,563662708
0,0,No_signal,-1,563691828
0,0,No_signal,-1,563720948
0,0,No_signal,-1,563750068
0,0,No_signal,-1,563779188
0,0,No_signal,-1,563808308
0,0,No_signal,-1,563837428
0,0,No_signal,-1,563866548
0,0,No_signal,-1,563895668
0,0,No_signal,-1,563924788
0,0,No_signal,-1,563953908
0,0,No_signal,-1,563983028
0,0,No_signal,-1,564012148
0,0,No_signal,-1,564041268
0,0,No_signal,-1,564070388
0,0,No_signal,-1,564099508
0,0,No_signal,-1,564128628
0,0,No_signal,-1,564157748
0,0,No_signal,-1,564186868
0,0,No_signal,-1,564215988
0,0,No_signal,-1,564245108
0,0,No_signal,-1,564274228
0,0,No_signal,-1,564303348
0,0,No_signal,-1,564332468
0,0,No_signal,-1,564361588
0,0,No_signal,-1,564390708
0,0,No_signal,-1,564419828
0,0,No_signal,-1,564448948
0,0,No_signal,-1,564478068
0,0,No_signal,-1,564507188
0,0,No_signal,-1,564536308
0,0,No_signal,-1,564565428
0,0,No_signal,-1,564594548
0,0,No_signal,-1,564623668
0,0,No_signal,-1,564652788
0,0,No_signal,-1,564681908
0,0,No_signal,-1,564711028
0,0,No_signal,-1,564740148
0,0,No_signal,-1,564769268
0,0,No_signal,-1,564798388
0,0,No_signal,-1,564827508
0,0,No_signal,-1,564856628
0,0,No_signal,-1,564885748
0,0,No_signal,-1,564914868
0,0,No_signal,-1,564943988
0,0,No_signal,-1,564973108
0,0,No_signal,-1,565002228
0,0,No_signal,-1,565031348
0,0,No_signal,-1,565060468
0,0,No_signal,-1,565089588
0,0,No_signal,-1,565118708
0,0,No_signal,-1,565147828
0,0,No_signal,-1,565176948
0,0,No_signal,-1,565206068
0,0,No_signal,-1,565235188
0,0,No_signal,-1,565264308
0,0,No_signal,-1,565293428
0,0,No_signal,-1,565322548
0,0,No_signal,-1,565351668
0,0,No_signal,-1,565380788
0,0,No_signal,-1,565409908
0,0,No_signal,-1,565439028
0,0,No_signal,-1,565468148
0,0,No_signal,-1,565497268
0,0,No_signal,-1,565526388
0,0,No_signal,-1,565555508
0,0,No_signal,-1,565584628
0,0,No_signal,-1,565613748
0,0,No_signal,-1,565642868
0,0,No_signal,-1,565671988
0,0,Stimulus,Low_BOI,565705268
0,0,Stimulus,Low_BOI,565738548
0,0,Stimulus,Low_BOI,565771828
0,0,Stimulus,Low_BOI,565805108
0,0,Stimulus,Low_BOI,565838388
0,0,Stimulus,Low_BOI,565871668
0,0,Stimulus,Low_BOI,565904948
0,0,Stimulus,Low_BOI,565938228
0,0,Stimulus,Low_BOI,565971508
