Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,260682736
0.00,0.00,ITI,-1,260711856
0.00,0.00,ITI,-1,260740976
0.00,0.00,ITI,-1,260770096
0.00,0.00,ITI,-1,260799216
0.00,0.00,ITI,-1,260828336
0.00,0.00,ITI,-1,260857456
0.00,0.00,ITI,-1,260886576
0.00,0.00,ITI,-1,260915696
0.00,0.00,ITI,-1,260944816
0.00,0.00,ITI,-1,260973936
0.00,0.00,ITI,-1,261003064
0.00,0.00,ITI,-1,261032176
0.00,0.00,ITI,-1,261061296
14.24,0.00,ITI,-1,261091456
102.66,0.00,ITI,-1,261122656
127.09,0.00,ITI,-1,261153856
130.25,0.00,ITI,-1,261185056
122.17,0.00,ITI,-1,261216256
107.05,0.00,ITI,-1,261247456
69.26,0.00,ITI,-1,261277616
17.40,0.00,ITI,-1,261307776
0.00,0.00,ITI,-1,261336896
0.00,0.00,ITI,-1,261366016
0.00,0.00,ITI,-1,261395136
0.00,0.00,ITI,-1,261424256
0.00,0.00,ITI,-1,261453376
0.00,0.00,ITI,-1,261482496
0.00,0.00,ITI,-1,261511616
0.00,0.00,ITI,-1,261540736
0.00,0.00,ITI,-1,261569856
0.00,0.00,ITI,-1,261598976
0.00,0.00,ITI,-1,261628096
0.00,0.00,ITI,-1,261657216
0.00,0.00,ITI,-1,261686336
0.00,0.00,ITI,-1,261715456
0.00,0.00,ITI,-1,261744576
0.00,0.00,ITI,-1,261773696
0.00,0.00,ITI,-1,261802816
0.00,0.00,ITI,-1,261831936
0.00,0.00,ITI,-1,261861056
0.00,0.00,ITI,-1,261890176
0.00,0.00,ITI,-1,261919296
0.00,0.00,ITI,-1,261948416
0.00,0.00,ITI,-1,261977536
0.00,0.00,ITI,-1,262006656
0.00,0.00,ITI,-1,262035776
0.00,0.00,ITI,-1,262064896
0.00,0.00,ITI,-1,262094016
0.00,0.00,ITI,-1,262123136
0.00,0.00,ITI,-1,262152256
0.00,0.00,ITI,-1,262181376
0.00,0.00,ITI,-1,262210496
0.00,0.00,ITI,-1,262239616
0.00,0.00,ITI,-1,262268736
0.00,0.00,ITI,-1,262297856
0.00,0.00,ITI,-1,262326976
0.00,0.00,ITI,-1,262356096
0.00,0.00,ITI,-1,262385216
0.00,0.00,ITI,-1,262414336
0.00,0.00,ITI,-1,262443456
0.00,0.00,ITI,-1,262472576
0.00,0.00,ITI,-1,262501696
0.00,0.00,ITI,-1,262530816
0.00,0.00,ITI,-1,262559936
0.00,0.00,ITI,-1,262589056
0.00,0.00,ITI,-1,262618176
0.00,0.00,ITI,-1,262647296
0.00,0.00,ITI,-1,262676416
0.00,0.00,ITI,-1,262705536
0.00,0.00,ITI,-1,262734656
0.00,0.00,ITI,-1,262763776
0.00,0.00,ITI,-1,262792896
0.00,0.00,ITI,-1,262822016
0.00,0.00,ITI,-1,262851136
0.00,0.00,ITI,-1,262880256
0.00,0.00,ITI,-1,262909376
0.00,0.00,ITI,-1,262938496
0.00,0.00,ITI,-1,262967616
0.00,0.00,ITI,-1,262996736
0.00,0.00,ITI,-1,263025856
0.00,0.00,ITI,-1,263054976
0.00,0.00,ITI,-1,263084096
0.00,0.00,ITI,-1,263113216
0.00,0.00,ITI,-1,263142336
0.00,0.00,ITI,-1,263171456
0.00,0.00,ITI,-1,263200576
0.00,0.00,ITI,-1,263229696
0.00,0.00,ITI,-1,263258816
0.00,0.00,ITI,-1,263287936
0.00,0.00,ITI,-1,263317056
0.00,0.00,ITI,-1,263346176
0.00,0.00,ITI,-1,263375296
0.00,0.00,ITI,-1,263404416
0.00,0.00,ITI,-1,263433536
0.00,0.00,ITI,-1,263462656
0.00,0.00,ITI,-1,263491776
0.00,0.00,ITI,-1,263520896
0.00,0.00,ITI,-1,263550016
0.00,0.00,ITI,-1,263579136
0.00,0.00,ITI,-1,263608256
0.00,0.00,ITI,-1,263637376
0.00,0.00,ITI,-1,263666496
0.00,0.00,ITI,-1,263695616
0.00,0.00,ITI,-1,263724736
0.00,0.00,ITI,-1,263753856
0.00,0.00,ITI,-1,263782976
0.00,0.00,ITI,-1,263812096
0.00,0.00,ITI,-1,263841216
0.00,0.00,ITI,-1,263870336
0.00,0.00,ITI,-1,263899456
0.00,0.00,ITI,-1,263928576
0.00,0.00,ITI,-1,263957696
0.00,0.00,ITI,-1,263986816
0.00,0.00,No_signal,Abstract,264028416
0.00,0.00,Stimulus,Abstract,264068976
0.00,0.00,Stimulus,Abstract,264109536
0.00,0.00,Stimulus,Abstract,264150096
0.00,0.00,Stimulus,Abstract,264190656
0.00,0.00,Stimulus,Abstract,264231216
0.00,0.00,Stimulus,Abstract,264271776
0.00,0.00,Stimulus,Abstract,264312336
0.00,0.00,Stimulus,Abstract,264352896
0.00,0.00,Stimulus,Abstract,264393456
0.00,0.00,Stimulus,Abstract,264434016
0.00,0.00,Stimulus,Abstract,264474576
0.00,0.00,ITI,-1,264503696
0.00,0.00,ITI,-1,264532816
0.00,0.00,ITI,-1,264561936
0.00,0.00,ITI,-1,264591056
0.00,0.00,ITI,-1,264620176
0.00,0.00,ITI,-1,264649296
0.00,0.00,ITI,-1,264678416
0.00,0.00,ITI,-1,264707536
0.00,0.00,ITI,-1,264736656
0.00,0.00,ITI,-1,264765776
0.00,0.00,ITI,-1,264794896
0.00,0.00,ITI,-1,264824016
0.00,0.00,ITI,-1,264853136
0.00,0.00,ITI,-1,264882256
0.00,0.00,ITI,-1,264911376
0.00,0.00,ITI,-1,264940496
0.00,0.00,ITI,-1,264969616
0.00,0.00,ITI,-1,264998736
0.00,0.00,ITI,-1,265027856
0.00,0.00,ITI,-1,265056976
0.00,0.00,ITI,-1,265086096
0.00,0.00,ITI,-1,265115216
0.00,0.00,ITI,-1,265144336
0.00,59.77,ITI,-1,265174496
0.00,106.00,ITI,-1,265205696
0.00,119.00,ITI,-1,265236896
0.00,122.17,ITI,-1,265268096
0.00,121.82,ITI,-1,265299296
0.00,111.27,ITI,-1,265330496
0.00,76.64,ITI,-1,265360656
0.00,0.00,ITI,-1,265389776
0.00,0.00,ITI,-1,265418896
0.00,0.00,ITI,-1,265448016
0.00,0.00,ITI,-1,265477136
0.00,0.00,ITI,-1,265506256
0.00,0.00,ITI,-1,265535376
0.00,0.00,ITI,-1,265564496
0.00,0.00,ITI,-1,265593616
0.00,0.00,ITI,-1,265622736
0.00,0.00,ITI,-1,265651856
0.00,0.00,ITI,-1,265680976
0.00,0.00,ITI,-1,265710096
0.00,0.00,ITI,-1,265739216
0.00,0.00,ITI,-1,265768336
0.00,0.00,ITI,-1,265797456
0.00,0.00,ITI,-1,265826576
0.00,0.00,ITI,-1,265855696
0.00,0.00,ITI,-1,265884816
0.00,0.00,ITI,-1,265913936
0.00,0.00,ITI,-1,265943056
0.00,0.00,ITI,-1,265972176
0.00,0.00,ITI,-1,266001296
0.00,0.00,ITI,-1,266030416
0.00,0.00,ITI,-1,266059536
0.00,0.00,ITI,-1,266088656
0.00,0.00,ITI,-1,266117776
0.00,0.00,ITI,-1,266146896
0.00,0.00,ITI,-1,266176016
0.00,0.00,ITI,-1,266205136
0.00,0.00,ITI,-1,266234256
0.00,0.00,ITI,-1,266263376
0.00,0.00,ITI,-1,266292496
0.00,0.00,ITI,-1,266321616
0.00,0.00,ITI,-1,266350736
0.00,0.00,ITI,-1,266379856
0.00,0.00,ITI,-1,266408976
0.00,0.00,ITI,-1,266438096
0.00,0.00,ITI,-1,266467216
0.00,0.00,ITI,-1,266496336
0.00,0.00,ITI,-1,266525456
0.00,0.00,ITI,-1,266554576
0.00,0.00,ITI,-1,266583696
0.00,0.00,ITI,-1,266612816
0.00,0.00,ITI,-1,266641936
0.00,0.00,ITI,-1,266671056
0.00,0.00,ITI,-1,266700176
0.00,0.00,ITI,-1,266729296
0.00,0.00,ITI,-1,266758416
0.00,0.00,ITI,-1,266787536
0.00,0.00,ITI,-1,266816656
0.00,0.00,ITI,-1,266845776
0.00,0.00,ITI,-1,266874896
0.00,0.00,ITI,-1,266904016
0.00,0.00,ITI,-1,266933136
0.00,0.00,ITI,-1,266962256
0.00,0.00,ITI,-1,266991376
0.00,0.00,ITI,-1,267020496
0.00,0.00,ITI,-1,267049616
0.00,0.00,ITI,-1,267078736
0.00,0.00,ITI,-1,267107856
0.00,0.00,ITI,-1,267136976
0.00,0.00,ITI,-1,267166096
0.00,0.00,ITI,-1,267195216
0.00,0.00,ITI,-1,267224336
0.00,0.00,ITI,-1,267253456
0.00,0.00,ITI,-1,267282576
0.00,0.00,ITI,-1,267311696
0.00,0.00,ITI,-1,267340816
0.00,0.00,ITI,-1,267369936
0.00,0.00,ITI,-1,267399056
0.00,0.00,ITI,-1,267428176
0.00,0.00,ITI,-1,267457296
0.00,0.00,ITI,-1,267486416
0.00,0.00,ITI,-1,267515536
0.00,0.00,ITI,-1,267544656
0.00,0.00,ITI,-1,267573776
0.00,0.00,ITI,-1,267602896
0.00,0.00,ITI,-1,267632016
0.00,0.00,ITI,-1,267661136
0.00,0.00,ITI,-1,267690256
0.00,0.00,ITI,-1,267719376
0.00,0.00,ITI,-1,267748496
0.00,0.00,ITI,-1,267777616
0.00,0.00,ITI,-1,267806736
0.00,0.00,ITI,-1,267835856
0.00,0.00,ITI,-1,267864976
0.00,0.00,ITI,-1,267894096
0.00,0.00,ITI,-1,267923216
0.00,0.00,ITI,-1,267952336
0.00,0.00,ITI,-1,267981456
0.00,0.00,ITI,-1,268010576
0.00,0.00,ITI,-1,268039696
0.00,0.00,ITI,-1,268068816
0.00,0.00,ITI,-1,268097936
0.00,0.00,ITI,-1,268127056
0.00,0.00,Stimulus,High_BOI,268167616
0.00,0.00,Stimulus,High_BOI,268208176
0.00,0.00,Stimulus,High_BOI,268248736
0.00,0.00,Stimulus,High_BOI,268289296
0.00,0.00,Stimulus,High_BOI,268329856
0.00,0.00,Stimulus,High_BOI,268370416
0.00,0.00,Stimulus,High_BOI,268410976
0.00,0.00,Stimulus,High_BOI,268451536
0.00,0.00,Stimulus,High_BOI,268492096
0.00,0.00,Stimulus,High_BOI,268532656
0.00,0.00,ITI,-1,268561776
0.00,0.00,ITI,-1,268590900
0.00,0.00,ITI,-1,268620016
0.00,0.00,ITI,-1,268649136
0.00,0.00,ITI,-1,268678256
0.00,0.00,ITI,-1,268707376
0.00,0.00,ITI,-1,268736496
0.00,0.00,ITI,-1,268765616
0.00,0.00,ITI,-1,268794736
0.00,0.00,ITI,-1,268823856
0.00,0.00,ITI,-1,268852976
0.00,0.00,ITI,-1,268882096
0.00,0.00,ITI,-1,268911216
0.00,0.00,ITI,-1,268940336
0.00,0.00,ITI,-1,268969456
0.00,0.00,ITI,-1,268998576
0.00,16.70,ITI,-1,269028736
0.00,75.06,ITI,-1,269058896
0.00,100.37,ITI,-1,269090096
0.00,110.92,ITI,-1,269121296
0.00,114.79,ITI,-1,269152496
0.00,111.80,ITI,-1,269183696
0.00,98.79,ITI,-1,269213856
0.00,63.63,ITI,-1,269244016
0.00,3.34,ITI,-1,269273136
0.00,0.00,ITI,-1,269302256
0.00,0.00,ITI,-1,269331376
0.00,0.00,ITI,-1,269360496
0.00,0.00,ITI,-1,269389624
0.00,0.00,ITI,-1,269418736
0.00,0.00,ITI,-1,269447856
0.00,0.00,ITI,-1,269476976
0.00,0.00,ITI,-1,269506096
0.00,0.00,ITI,-1,269535216
0.00,0.00,ITI,-1,269564336
0.00,0.00,ITI,-1,269593456
0.00,0.00,ITI,-1,269622576
0.00,0.00,ITI,-1,269651696
0.00,0.00,ITI,-1,269680816
0.00,0.00,ITI,-1,269709936
0.00,0.00,ITI,-1,269739056
0.00,0.00,ITI,-1,269768176
0.00,0.00,ITI,-1,269797296
0.00,0.00,ITI,-1,269826416
0.00,0.00,ITI,-1,269855544
0.00,0.00,ITI,-1,269884656
0.00,0.00,ITI,-1,269913776
0.00,0.00,ITI,-1,269942896
0.00,0.00,ITI,-1,269972016
0.00,0.00,ITI,-1,270001136
0.00,0.00,ITI,-1,270030256
0.00,0.00,ITI,-1,270059376
0.00,0.00,ITI,-1,270088496
0.00,0.00,ITI,-1,270117616
0.00,0.00,ITI,-1,270146736
0.00,0.00,ITI,-1,270175856
0.00,0.00,ITI,-1,270204976
0.00,0.00,ITI,-1,270234096
0.00,0.00,ITI,-1,270263216
0.00,0.00,ITI,-1,270292336
0.00,0.00,ITI,-1,270321464
0.00,0.00,ITI,-1,270350576
0.00,0.00,ITI,-1,270379696
0.00,0.00,ITI,-1,270408816
0.00,0.00,ITI,-1,270437936
0.00,0.00,ITI,-1,270467056
0.00,0.00,ITI,-1,270496176
0.00,0.00,ITI,-1,270525296
0.00,0.00,ITI,-1,270554416
0.00,0.00,ITI,-1,270583536
0.00,0.00,ITI,-1,270612656
0.00,0.00,ITI,-1,270641776
0.00,0.00,ITI,-1,270670896
0.00,0.00,ITI,-1,270700016
0.00,0.00,ITI,-1,270729136
0.00,0.00,ITI,-1,270758256
0.00,0.00,ITI,-1,270787384
0.00,0.00,ITI,-1,270816496
0.00,0.00,ITI,-1,270845616
0.00,0.00,ITI,-1,270874736
0.00,0.00,ITI,-1,270903856
0.00,0.00,ITI,-1,270932976
0.00,0.00,ITI,-1,270962096
0.00,0.00,ITI,-1,270991216
0.00,0.00,ITI,-1,271020336
0.00,0.00,ITI,-1,271049456
0.00,0.00,ITI,-1,271078576
0.00,0.00,ITI,-1,271107696
0.00,0.00,ITI,-1,271136816
0.00,0.00,ITI,-1,271165936
0.00,0.00,ITI,-1,271195056
0.00,0.00,ITI,-1,271224176
0.00,0.00,ITI,-1,271253304
0.00,0.00,ITI,-1,271282416
0.00,0.00,ITI,-1,271311536
0.00,0.00,ITI,-1,271340656
0.00,0.00,ITI,-1,271369776
0.00,0.00,ITI,-1,271398896
0.00,0.00,ITI,-1,271428016
0.00,0.00,ITI,-1,271457136
0.00,0.00,ITI,-1,271486256
0.00,0.00,ITI,-1,271515376
0.00,0.00,ITI,-1,271544496
0.00,0.00,ITI,-1,271573616
0.00,0.00,ITI,-1,271602736
0.00,0.00,ITI,-1,271631856
0.00,0.00,ITI,-1,271660976
0.00,0.00,ITI,-1,271690096
0.00,0.00,ITI,-1,271719224
0.00,0.00,ITI,-1,271748336
0.00,0.00,ITI,-1,271777456
0.00,0.00,ITI,-1,271806576
0.00,0.00,ITI,-1,271835696
0.00,0.00,ITI,-1,271864816
0.00,0.00,ITI,-1,271893936
0.00,0.00,ITI,-1,271923056
0.00,0.00,ITI,-1,271952176
0.00,0.00,ITI,-1,271981296
0.00,0.00,ITI,-1,272010416
0.00,0.00,No_signal,-1,272045776
0.00,0.00,No_signal,-1,272081136
0.00,0.00,Stimulus,Abstract,272121696
0.00,0.00,Stimulus,Abstract,272162256
0.00,0.00,Stimulus,Abstract,272202816
0.00,0.00,Stimulus,Abstract,272243376
0.00,0.00,Stimulus,Abstract,272283936
0.00,0.00,Stimulus,Abstract,272324496
0.00,0.00,Stimulus,Abstract,272365056
0.00,0.00,Stimulus,Abstract,272405616
0.00,0.00,Stimulus,Abstract,272446176
0.00,0.00,Stimulus,Abstract,272486736
0.00,0.00,No_signal,-1,272522096
0.00,0.00,ITI,-1,272551216
0.00,0.00,ITI,-1,272580336
0.00,0.00,ITI,-1,272609456
0.00,0.00,ITI,-1,272638576
0.00,0.00,ITI,-1,272667696
0.00,0.00,ITI,-1,272696816
0.00,0.00,ITI,-1,272725936
0.00,0.00,ITI,-1,272755056
0.00,0.00,ITI,-1,272784184
0.00,0.00,ITI,-1,272813296
0.00,0.00,ITI,-1,272842416
0.00,0.00,ITI,-1,272871536
0.00,0.00,ITI,-1,272900656
0.00,0.00,ITI,-1,272929776
0.00,0.00,ITI,-1,272958896
0.00,0.00,ITI,-1,272988016
0.00,0.00,ITI,-1,273017136
0.00,0.00,ITI,-1,273046256
0.00,0.00,ITI,-1,273075376
0.00,36.21,ITI,-1,273105536
0.00,92.64,ITI,-1,273135696
0.00,120.76,ITI,-1,273166896
0.00,127.09,ITI,-1,273198096
0.00,127.44,ITI,-1,273229296
0.00,128.67,ITI,-1,273260496
0.00,123.22,ITI,-1,273291696
0.00,95.62,ITI,-1,273321856
0.00,26.89,ITI,-1,273352016
0.00,0.00,ITI,-1,273381136
0.00,0.00,ITI,-1,273410256
0.00,0.00,ITI,-1,273439376
0.00,0.00,ITI,-1,273468496
0.00,0.00,ITI,-1,273497616
0.00,0.00,ITI,-1,273526736
0.00,0.00,ITI,-1,273555856
0.00,0.00,ITI,-1,273584976
0.00,0.00,ITI,-1,273614096
0.00,0.00,ITI,-1,273643216
0.00,0.00,ITI,-1,273672336
0.00,0.00,ITI,-1,273701456
0.00,0.00,ITI,-1,273730576
0.00,0.00,ITI,-1,273759696
0.00,0.00,ITI,-1,273788816
0.00,0.00,ITI,-1,273817936
0.00,0.00,ITI,-1,273847056
0.00,0.00,ITI,-1,273876176
0.00,0.00,ITI,-1,273905296
0.00,0.00,ITI,-1,273934416
0.00,0.00,ITI,-1,273963536
0.00,0.00,ITI,-1,273992656
0.00,0.00,ITI,-1,274021776
0.00,0.00,ITI,-1,274050896
0.00,0.00,ITI,-1,274080016
0.00,0.00,ITI,-1,274109136
0.00,0.00,ITI,-1,274138256
0.00,0.00,ITI,-1,274167376
0.00,0.00,ITI,-1,274196496
0.00,0.00,ITI,-1,274225616
0.00,0.00,ITI,-1,274254736
0.00,0.00,ITI,-1,274283856
0.00,0.00,ITI,-1,274312976
0.00,0.00,ITI,-1,274342096
0.00,0.00,ITI,-1,274371216
0.00,0.00,ITI,-1,274400336
0.00,0.00,ITI,-1,274429456
0.00,0.00,ITI,-1,274458576
0.00,0.00,ITI,-1,274487696
0.00,0.00,ITI,-1,274516816
0.00,0.00,ITI,-1,274545936
0.00,0.00,ITI,-1,274575056
0.00,0.00,ITI,-1,274604176
0.00,0.00,ITI,-1,274633296
0.00,0.00,ITI,-1,274662416
0.00,0.00,ITI,-1,274691536
0.00,0.00,ITI,-1,274720656
0.00,0.00,ITI,-1,274749776
0.00,0.00,ITI,-1,274778896
0.00,0.00,ITI,-1,274808016
0.00,0.00,ITI,-1,274837136
0.00,0.00,ITI,-1,274866256
0.00,0.00,ITI,-1,274895376
0.00,0.00,ITI,-1,274924496
0.00,0.00,ITI,-1,274953616
0.00,0.00,ITI,-1,274982736
0.00,0.00,ITI,-1,275011856
0.00,0.00,ITI,-1,275040976
0.00,0.00,ITI,-1,275070096
0.00,0.00,ITI,-1,275099216
0.00,0.00,ITI,-1,275128336
0.00,0.00,ITI,-1,275157456
0.00,0.00,ITI,-1,275186576
0.00,0.00,ITI,-1,275215696
0.00,0.00,ITI,-1,275244816
0.00,0.00,ITI,-1,275273936
0.00,0.00,ITI,-1,275303056
0.00,0.00,ITI,-1,275332176
0.00,0.00,ITI,-1,275361296
0.00,0.00,ITI,-1,275390416
0.00,0.00,ITI,-1,275419536
0.00,0.00,ITI,-1,275448656
0.00,0.00,ITI,-1,275477776
0.00,0.00,ITI,-1,275506896
0.00,0.00,ITI,-1,275536016
0.00,0.00,ITI,-1,275565136
0.00,0.00,ITI,-1,275594256
0.00,0.00,ITI,-1,275623376
0.00,0.00,ITI,-1,275652496
0.00,0.00,ITI,-1,275681616
0.00,0.00,ITI,-1,275710736
0.00,0.00,ITI,-1,275739856
0.00,0.00,ITI,-1,275768976
0.00,0.00,ITI,-1,275798096
0.00,0.00,ITI,-1,275827216
0.00,0.00,ITI,-1,275856336
0.00,0.00,ITI,-1,275885456
0.00,0.00,ITI,-1,275914576
0.00,0.00,ITI,-1,275943696
0.00,0.00,ITI,-1,275972816
0.00,0.00,ITI,-1,276001936
0.00,0.00,ITI,-1,276031056
0.00,0.00,ITI,-1,276060176
0.00,0.00,ITI,-1,276089296
0.00,0.00,ITI,-1,276118416
0.00,0.00,ITI,-1,276147536
0.00,0.00,ITI,-1,276176656
0.00,0.00,ITI,-1,276205776
0.00,0.00,ITI,-1,276234896
0.00,0.00,ITI,-1,276264016
0.00,0.00,ITI,-1,276293136
0.00,0.00,No_signal,Abstract,276334736
0.00,0.00,Stimulus,Abstract,276375296
0.00,0.00,Stimulus,Abstract,276415856
0.00,0.00,Stimulus,Abstract,276456416
0.00,0.00,Stimulus,Abstract,276496976
0.00,0.00,Stimulus,Abstract,276537536
0.00,0.00,Stimulus,Abstract,276578104
0.00,0.00,Stimulus,Abstract,276618656
0.00,0.00,Stimulus,Abstract,276659216
0.00,0.00,Stimulus,Abstract,276699776
0.00,0.00,Stimulus,Abstract,276740336
0.00,0.00,Stimulus,Abstract,276780896
0.00,0.00,Stimulus,Abstract,276821456
0.00,0.00,ITI,-1,276850576
0.00,0.00,ITI,-1,276879696
0.00,0.00,ITI,-1,276908816
0.00,0.00,ITI,-1,276937936
0.00,0.00,ITI,-1,276967056
0.00,0.00,ITI,-1,276996176
0.00,0.00,ITI,-1,277025296
0.00,0.00,ITI,-1,277054416
0.00,0.00,ITI,-1,277083536
0.00,0.00,ITI,-1,277112656
0.00,0.00,ITI,-1,277141776
0.00,0.00,ITI,-1,277170896
0.00,0.00,ITI,-1,277200016
0.00,0.00,ITI,-1,277229136
0.00,0.00,ITI,-1,277258256
0.00,0.00,ITI,-1,277287376
0.00,0.00,ITI,-1,277316496
0.00,0.00,ITI,-1,277345616
0.00,0.00,ITI,-1,277374736
0.00,0.00,ITI,-1,277403856
0.00,0.00,ITI,-1,277432976
0.00,0.00,ITI,-1,277462096
0.00,0.00,ITI,-1,277491216
0.00,0.00,ITI,-1,277520336
0.00,0.00,ITI,-1,277549456
0.00,3.16,ITI,-1,277578576
0.00,69.43,ITI,-1,277608736
0.00,107.58,ITI,-1,277639936
0.00,120.41,ITI,-1,277671136
0.00,123.40,ITI,-1,277702336
0.00,123.40,ITI,-1,277733536
0.00,112.68,ITI,-1,277764736
0.00,75.06,ITI,-1,277794896
0.00,0.35,ITI,-1,277824016
0.00,0.00,ITI,-1,277853136
0.00,0.00,ITI,-1,277882256
0.00,0.00,ITI,-1,277911376
0.00,0.00,ITI,-1,277940496
0.00,0.00,ITI,-1,277969616
0.00,0.00,ITI,-1,277998736
0.00,0.00,ITI,-1,278027856
0.00,0.00,ITI,-1,278056976
0.00,0.00,ITI,-1,278086096
0.00,0.00,ITI,-1,278115216
0.00,0.00,ITI,-1,278144336
0.00,0.00,ITI,-1,278173456
0.00,0.00,ITI,-1,278202576
0.00,0.00,ITI,-1,278231696
0.00,0.00,ITI,-1,278260816
0.00,0.00,ITI,-1,278289936
0.00,0.00,ITI,-1,278319056
0.00,0.00,ITI,-1,278348176
0.00,0.00,ITI,-1,278377296
0.00,0.00,ITI,-1,278406416
0.00,0.00,ITI,-1,278435536
0.00,0.00,ITI,-1,278464656
0.00,0.00,ITI,-1,278493776
0.00,0.00,ITI,-1,278522896
0.00,0.00,ITI,-1,278552016
0.00,0.00,ITI,-1,278581136
0.00,0.00,ITI,-1,278610256
0.00,0.00,ITI,-1,278639376
0.00,0.00,ITI,-1,278668496
0.00,0.00,ITI,-1,278697616
0.00,0.00,ITI,-1,278726736
0.00,0.00,ITI,-1,278755856
0.00,0.00,ITI,-1,278784976
0.00,0.00,ITI,-1,278814096
0.00,0.00,ITI,-1,278843216
0.00,0.00,ITI,-1,278872336
0.00,0.00,ITI,-1,278901456
0.00,0.00,ITI,-1,278930576
0.00,0.00,ITI,-1,278959696
0.00,0.00,ITI,-1,278988816
0.00,0.00,ITI,-1,279017936
0.00,0.00,ITI,-1,279047056
0.00,0.00,ITI,-1,279076176
0.00,0.00,ITI,-1,279105296
0.00,0.00,ITI,-1,279134416
0.00,0.00,ITI,-1,279163536
0.00,0.00,ITI,-1,279192656
0.00,0.00,ITI,-1,279221776
0.00,0.00,ITI,-1,279250896
0.00,0.00,ITI,-1,279280016
0.00,0.00,ITI,-1,279309136
0.00,0.00,ITI,-1,279338256
0.00,0.00,ITI,-1,279367376
0.00,0.00,ITI,-1,279396496
0.00,0.00,ITI,-1,279425616
0.00,0.00,ITI,-1,279454736
0.00,0.00,ITI,-1,279483856
0.00,0.00,ITI,-1,279512976
0.00,0.00,ITI,-1,279542096
0.00,0.00,ITI,-1,279571216
0.00,0.00,ITI,-1,279600336
0.00,0.00,ITI,-1,279629456
0.00,0.00,ITI,-1,279658576
0.00,0.00,ITI,-1,279687696
0.00,0.00,ITI,-1,279716816
0.00,0.00,ITI,-1,279745936
0.00,0.00,ITI,-1,279775056
0.00,0.00,ITI,-1,279804176
0.00,0.00,ITI,-1,279833296
0.00,0.00,ITI,-1,279862416
0.00,0.00,ITI,-1,279891536
0.00,0.00,ITI,-1,279920656
0.00,0.00,ITI,-1,279949776
0.00,0.00,ITI,-1,279978896
0.00,0.00,ITI,-1,280008016
0.00,0.00,ITI,-1,280037136
0.00,0.00,ITI,-1,280066256
0.00,0.00,ITI,-1,280095376
0.00,0.00,ITI,-1,280124496
0.00,0.00,ITI,-1,280153616
0.00,0.00,ITI,-1,280182736
0.00,0.00,ITI,-1,280211856
0.00,0.00,ITI,-1,280240976
0.00,0.00,ITI,-1,280270096
0.00,0.00,ITI,-1,280299216
0.00,0.00,ITI,-1,280328336
0.00,0.00,No_signal,Low_BOI,280368896
0.00,0.00,Stimulus,Low_BOI,280408416
0.00,0.00,Stimulus,Low_BOI,280447936
0.00,0.00,Stimulus,Low_BOI,280487456
0.00,0.00,Stimulus,Low_BOI,280526976
0.00,0.00,Stimulus,Low_BOI,280566496
0.00,0.00,Stimulus,Low_BOI,280606016
0.00,0.00,Stimulus,Low_BOI,280645536
0.00,0.00,Stimulus,Low_BOI,280685056
0.00,0.00,Stimulus,Low_BOI,280724576
0.00,0.00,Stimulus,Low_BOI,280764096
0.00,0.00,Stimulus,Low_BOI,280803616
0.00,0.00,Stimulus,Low_BOI,280843136
0.00,0.00,Stimulus,Low_BOI,280882656
0.00,0.00,Stimulus,Low_BOI,280922176
0.00,0.00,ITI,-1,280951296
0.00,0.00,ITI,-1,280980416
0.00,0.00,ITI,-1,281009536
0.00,0.00,ITI,-1,281038656
0.00,0.00,ITI,-1,281067776
0.00,0.00,ITI,-1,281096896
0.00,0.00,ITI,-1,281126016
0.00,0.00,ITI,-1,281155136
0.00,0.00,ITI,-1,281184256
0.00,0.00,ITI,-1,281213376
0.00,0.00,ITI,-1,281242496
0.00,0.00,ITI,-1,281271616
0.00,0.00,ITI,-1,281300736
0.00,0.00,ITI,-1,281329856
0.00,0.00,ITI,-1,281358976
0.00,0.00,ITI,-1,281388096
0.00,0.00,ITI,-1,281417216
0.00,0.00,ITI,-1,281446336
0.00,0.00,ITI,-1,281475456
0.00,0.00,ITI,-1,281504576
0.00,0.00,ITI,-1,281533696
0.00,0.00,ITI,-1,281562816
0.00,0.00,ITI,-1,281591936
0.00,0.00,ITI,-1,281621056
0.00,0.00,ITI,-1,281650176
0.00,0.00,ITI,-1,281679296
0.00,0.00,ITI,-1,281708416
0.00,0.00,ITI,-1,281737536
0.00,0.00,ITI,-1,281766656
0.00,0.00,ITI,-1,281795776
0.00,0.00,ITI,-1,281824896
0.00,0.00,ITI,-1,281854016
0.00,0.00,ITI,-1,281883136
0.00,0.00,ITI,-1,281912256
16.17,0.00,ITI,-1,281942416
102.30,0.00,ITI,-1,281973616
122.87,0.00,ITI,-1,282004816
126.04,0.00,ITI,-1,282036024
122.87,0.00,ITI,-1,282067216
89.12,0.00,ITI,-1,282097376
63.11,0.00,ITI,-1,282127536
30.06,0.00,ITI,-1,282157696
0.00,0.00,ITI,-1,282186816
0.00,0.00,ITI,-1,282215936
0.00,0.00,ITI,-1,282245056
0.00,0.00,ITI,-1,282274176
0.00,0.00,ITI,-1,282303296
0.00,0.00,ITI,-1,282332416
0.00,0.00,ITI,-1,282361536
