Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,501532176
0.00,0.00,ITI,-1,501561296
0.00,0.00,ITI,-1,501590416
0.00,0.00,ITI,-1,501619536
0.00,0.00,ITI,-1,501648656
0.00,0.00,ITI,-1,501677776
0.00,0.00,ITI,-1,501706896
0.00,0.00,ITI,-1,501736016
0.00,0.00,ITI,-1,501765136
0.00,0.00,ITI,-1,501794256
0.00,0.00,ITI,-1,501823380
0.00,0.00,ITI,-1,501852496
0.00,0.00,ITI,-1,501881616
0.00,0.00,ITI,-1,501910736
0.00,0.00,ITI,-1,501939856
0.00,0.00,ITI,-1,501968976
0.00,0.00,ITI,-1,501998096
0.00,0.00,ITI,-1,502027216
0.00,0.00,ITI,-1,502056336
0.00,0.00,ITI,-1,502085456
0.00,0.00,ITI,-1,502114576
0.00,0.00,ITI,-1,502143696
0.00,0.00,ITI,-1,502172816
0.00,0.00,ITI,-1,502201936
0.00,0.00,ITI,-1,502231056
0.00,0.00,ITI,-1,502260176
0.00,0.00,ITI,-1,502289300
0.00,0.00,ITI,-1,502318416
0.00,0.00,ITI,-1,502347536
0.00,0.00,ITI,-1,502376656
0.00,0.00,ITI,-1,502405776
0.00,0.00,ITI,-1,502434896
0.00,0.00,ITI,-1,502464016
0.00,0.00,ITI,-1,502493136
0.00,0.00,ITI,-1,502522256
0.00,0.00,ITI,-1,502551376
0.00,0.00,ITI,-1,502580496
0.00,0.00,ITI,-1,502609616
0.00,0.00,ITI,-1,502638736
0.00,0.00,ITI,-1,502667856
0.00,0.00,ITI,-1,502696976
0.00,0.00,ITI,-1,502726096
0.00,0.00,ITI,-1,502755220
0.00,0.00,ITI,-1,502784336
0.00,0.00,ITI,-1,502813456
0.00,0.00,ITI,-1,502842576
0.00,0.00,ITI,-1,502871696
0.00,0.00,ITI,-1,502900816
0.00,0.00,ITI,-1,502929936
0.00,0.00,ITI,-1,502959056
0.00,0.00,ITI,-1,502988176
0.00,0.00,ITI,-1,503017296
0.00,0.00,ITI,-1,503046416
0.00,0.00,ITI,-1,503075536
0.00,0.00,ITI,-1,503104656
0.00,0.00,ITI,-1,503133776
0.00,0.00,ITI,-1,503162896
0.00,0.00,ITI,-1,503192016
0.00,0.00,ITI,-1,503221140
0.00,0.00,ITI,-1,503250256
0.00,0.00,ITI,-1,503279376
0.00,0.00,ITI,-1,503308496
0.00,0.00,ITI,-1,503337616
0.00,0.00,ITI,-1,503366736
0.00,0.00,ITI,-1,503395856
0.00,0.00,ITI,-1,503424976
0.00,0.00,ITI,-1,503454096
0.00,0.00,ITI,-1,503483216
0.00,0.00,ITI,-1,503512336
0.00,0.00,ITI,-1,503541456
0.00,0.00,ITI,-1,503570576
0.00,0.00,ITI,-1,503599696
0.00,0.00,ITI,-1,503628816
0.00,0.00,ITI,-1,503657936
0.00,0.00,ITI,-1,503687060
0.00,0.00,ITI,-1,503716176
0.00,0.00,ITI,-1,503745296
0.00,0.00,Stimulus,Abstract,503785856
0.00,0.00,Stimulus,Abstract,503826416
0.00,0.00,Stimulus,Abstract,503866976
0.00,0.00,Stimulus,Abstract,503907536
0.00,0.00,Stimulus,Abstract,503948096
0.00,0.00,Stimulus,Abstract,503988656
0.00,0.00,Stimulus,Abstract,504029216
0.00,0.00,Stimulus,Abstract,504069776
0.00,0.00,Stimulus,Abstract,504110336
0.00,0.00,Stimulus,Abstract,504150896
0.00,0.00,Stimulus,Abstract,504191456
0.00,0.00,Stimulus,Abstract,504232016
0.00,0.00,Stimulus,Abstract,504272576
0.00,0.00,Stimulus,Abstract,504313136
0.00,0.00,ITI,-1,504342256
0.00,0.00,ITI,-1,504371376
0.00,0.00,ITI,-1,504400496
0.00,0.00,ITI,-1,504429616
0.00,0.00,ITI,-1,504458736
0.00,0.00,ITI,-1,504487856
0.00,0.00,ITI,-1,504516976
0.00,0.00,ITI,-1,504546096
0.00,0.00,ITI,-1,504575216
0.00,0.00,ITI,-1,504604336
0.00,0.00,ITI,-1,504633456
0.00,0.00,ITI,-1,504662576
0.00,0.00,ITI,-1,504691696
0.00,0.00,ITI,-1,504720816
0.00,0.00,ITI,-1,504749936
0.00,0.00,ITI,-1,504779056
0.00,0.00,ITI,-1,504808176
0.00,0.00,ITI,-1,504837296
0.00,0.00,ITI,-1,504866416
0.00,0.00,ITI,-1,504895536
0.00,0.00,ITI,-1,504924656
0.00,0.00,ITI,-1,504953776
0.00,0.00,ITI,-1,504982896
0.00,0.00,ITI,-1,505012016
0.00,0.00,ITI,-1,505041136
0.00,0.00,ITI,-1,505070256
0.00,0.00,ITI,-1,505099376
0.00,0.00,ITI,-1,505128496
0.00,0.00,ITI,-1,505157616
0.00,0.00,ITI,-1,505186736
0.00,0.00,ITI,-1,505215856
0.00,0.00,ITI,-1,505244976
13.54,0.00,ITI,-1,505275136
43.95,0.00,ITI,-1,505305296
49.92,0.00,ITI,-1,505335456
55.02,0.00,ITI,-1,505365616
55.72,0.00,ITI,-1,505395776
28.48,0.00,ITI,-1,505425936
0.00,0.00,ITI,-1,505455056
0.00,0.00,ITI,-1,505484180
0.00,0.00,ITI,-1,505513296
0.00,0.00,ITI,-1,505542416
0.00,0.00,ITI,-1,505571536
0.00,0.00,ITI,-1,505600656
0.00,0.00,ITI,-1,505629776
0.00,0.00,ITI,-1,505658896
0.00,0.00,ITI,-1,505688016
0.00,0.00,ITI,-1,505717136
0.00,0.00,ITI,-1,505746256
0.00,0.00,ITI,-1,505775376
0.00,0.00,ITI,-1,505804496
0.00,0.00,ITI,-1,505833616
0.00,0.00,ITI,-1,505862736
0.00,0.00,ITI,-1,505891856
0.00,0.00,ITI,-1,505920976
0.00,0.00,ITI,-1,505950100
0.00,0.00,ITI,-1,505979216
0.00,0.00,ITI,-1,506008336
0.00,0.00,ITI,-1,506037456
0.00,0.00,ITI,-1,506066576
0.00,0.00,ITI,-1,506095696
0.00,0.00,ITI,-1,506124816
0.00,0.00,ITI,-1,506153936
0.00,0.00,ITI,-1,506183056
0.00,0.00,ITI,-1,506212176
0.00,0.00,ITI,-1,506241296
0.00,0.00,ITI,-1,506270416
0.00,0.00,ITI,-1,506299536
0.00,0.00,ITI,-1,506328656
0.00,0.00,ITI,-1,506357776
0.00,0.00,ITI,-1,506386896
0.00,0.00,ITI,-1,506416020
0.00,0.00,ITI,-1,506445136
0.00,0.00,ITI,-1,506474256
0.00,0.00,ITI,-1,506503376
0.00,0.00,ITI,-1,506532496
0.00,0.00,ITI,-1,506561616
0.00,0.00,ITI,-1,506590736
0.00,0.00,ITI,-1,506619856
0.00,0.00,ITI,-1,506648976
0.00,0.00,ITI,-1,506678096
0.00,0.00,ITI,-1,506707216
0.00,0.00,ITI,-1,506736336
0.00,0.00,ITI,-1,506765456
0.00,0.00,ITI,-1,506794576
0.00,0.00,ITI,-1,506823696
0.00,0.00,ITI,-1,506852816
0.00,0.00,ITI,-1,506881940
0.00,0.00,ITI,-1,506911056
0.00,0.00,ITI,-1,506940176
0.00,0.00,ITI,-1,506969296
0.00,0.00,ITI,-1,506998416
0.00,0.00,ITI,-1,507027536
0.00,0.00,ITI,-1,507056656
0.00,0.00,ITI,-1,507085776
0.00,0.00,ITI,-1,507114896
0.00,0.00,ITI,-1,507144016
0.00,0.00,ITI,-1,507173136
0.00,0.00,ITI,-1,507202256
0.00,0.00,ITI,-1,507231376
0.00,0.00,ITI,-1,507260496
0.00,0.00,ITI,-1,507289616
0.00,0.00,ITI,-1,507318736
0.00,0.00,ITI,-1,507347860
0.00,0.00,ITI,-1,507376976
0.00,0.00,Stimulus,High_BOI,507417536
0.00,0.00,Stimulus,High_BOI,507458096
0.00,0.00,Stimulus,High_BOI,507498656
0.00,0.00,Stimulus,High_BOI,507539216
0.00,0.00,Stimulus,High_BOI,507579776
0.00,0.00,Stimulus,High_BOI,507620336
0.00,0.00,Stimulus,High_BOI,507660896
0.00,0.00,Stimulus,High_BOI,507701456
0.00,0.00,Stimulus,High_BOI,507742016
0.00,0.00,Stimulus,High_BOI,507782576
0.00,0.00,Stimulus,High_BOI,507823136
0.00,0.00,Stimulus,High_BOI,507863696
0.00,0.00,Stimulus,High_BOI,507904256
0.00,0.00,Stimulus,High_BOI,507944816
0.00,0.00,ITI,-1,507973936
0.00,0.00,ITI,-1,508003056
0.00,0.00,ITI,-1,508032176
0.00,0.00,ITI,-1,508061296
0.00,0.00,ITI,-1,508090416
0.00,0.00,ITI,-1,508119536
0.00,0.00,ITI,-1,508148656
0.00,0.00,ITI,-1,508177776
0.00,0.00,ITI,-1,508206896
0.00,0.00,ITI,-1,508236016
0.00,0.00,ITI,-1,508265136
0.00,0.00,ITI,-1,508294256
0.00,0.00,ITI,-1,508323376
0.00,0.00,ITI,-1,508352496
0.00,0.00,ITI,-1,508381616
0.00,0.00,ITI,-1,508410736
0.00,0.00,ITI,-1,508439856
0.00,0.00,ITI,-1,508468976
0.00,0.00,ITI,-1,508498096
0.00,0.00,ITI,-1,508527216
0.00,0.00,ITI,-1,508556336
0.00,0.00,ITI,-1,508585456
0.00,0.00,ITI,-1,508614576
0.00,0.00,ITI,-1,508643696
0.00,0.00,ITI,-1,508672816
0.00,0.00,ITI,-1,508701936
0.00,0.00,ITI,-1,508731056
0.00,0.00,ITI,-1,508760176
0.00,0.00,ITI,-1,508789296
0.00,0.35,ITI,-1,508818416
0.00,39.20,ITI,-1,508848576
0.00,71.89,ITI,-1,508878740
0.00,76.99,ITI,-1,508908896
0.00,69.79,ITI,-1,508939056
0.00,53.44,ITI,-1,508969216
0.00,5.10,ITI,-1,508998336
0.00,0.00,ITI,-1,509027456
0.00,0.00,ITI,-1,509056576
0.00,0.00,ITI,-1,509085696
0.00,0.00,ITI,-1,509114816
0.00,0.00,ITI,-1,509143940
0.00,0.00,ITI,-1,509173056
0.00,0.00,ITI,-1,509202176
0.00,0.00,ITI,-1,509231296
0.00,0.00,ITI,-1,509260416
0.00,0.00,ITI,-1,509289536
0.00,0.00,ITI,-1,509318656
0.00,0.00,ITI,-1,509347776
0.00,0.00,ITI,-1,509376896
0.00,0.00,ITI,-1,509406016
0.00,0.00,ITI,-1,509435136
0.00,0.00,ITI,-1,509464256
0.00,0.00,ITI,-1,509493376
0.00,0.00,ITI,-1,509522496
0.00,0.00,ITI,-1,509551616
0.00,0.00,ITI,-1,509580736
0.00,0.00,ITI,-1,509609860
0.00,0.00,ITI,-1,509638976
0.00,0.00,ITI,-1,509668096
0.00,0.00,ITI,-1,509697216
0.00,0.00,ITI,-1,509726336
0.00,0.00,ITI,-1,509755456
0.00,0.00,ITI,-1,509784576
0.00,0.00,ITI,-1,509813696
0.00,0.00,ITI,-1,509842816
0.00,0.00,ITI,-1,509871936
0.00,0.00,ITI,-1,509901056
0.00,0.00,ITI,-1,509930176
0.00,0.00,ITI,-1,509959296
0.00,0.00,ITI,-1,509988416
0.00,0.00,ITI,-1,510017536
0.00,0.00,ITI,-1,510046656
0.00,0.00,ITI,-1,510075780
0.00,0.00,ITI,-1,510104896
0.00,0.00,ITI,-1,510134016
0.00,0.00,ITI,-1,510163136
0.00,0.00,ITI,-1,510192256
0.00,0.00,ITI,-1,510221376
0.00,0.00,ITI,-1,510250496
0.00,0.00,ITI,-1,510279616
0.00,0.00,ITI,-1,510308736
0.00,0.00,ITI,-1,510337856
0.00,0.00,ITI,-1,510366976
0.00,0.00,ITI,-1,510396096
0.00,0.00,ITI,-1,510425216
0.00,0.00,ITI,-1,510454336
0.00,0.00,ITI,-1,510483456
0.00,0.00,ITI,-1,510512576
0.00,0.00,ITI,-1,510541700
0.00,0.00,ITI,-1,510570816
0.00,0.00,ITI,-1,510599936
0.00,0.00,ITI,-1,510629056
0.00,0.00,ITI,-1,510658176
0.00,0.00,ITI,-1,510687296
0.00,0.00,ITI,-1,510716416
0.00,0.00,ITI,-1,510745536
0.00,0.00,ITI,-1,510774656
0.00,0.00,ITI,-1,510803776
0.00,0.00,ITI,-1,510832896
0.00,0.00,ITI,-1,510862016
0.00,0.00,ITI,-1,510891136
0.00,0.00,ITI,-1,510920256
0.00,0.00,ITI,-1,510949376
0.00,0.00,ITI,-1,510978496
0.00,0.00,ITI,-1,511007620
0.00,0.00,ITI,-1,511036736
0.00,0.00,ITI,-1,511065856
0.00,0.00,ITI,-1,511094976
0.00,0.00,Stimulus,Abstract,511135536
0.00,0.00,Stimulus,Abstract,511176096
0.00,0.00,Stimulus,Abstract,511216656
0.00,0.00,Stimulus,Abstract,511257216
0.00,0.00,Stimulus,Abstract,511297776
0.00,0.00,Stimulus,Abstract,511338336
0.00,0.00,Stimulus,Abstract,511378896
0.00,0.00,Stimulus,Abstract,511419456
0.00,0.00,Stimulus,-1,511453776
0.00,0.00,ITI,-1,511482896
0.00,0.00,ITI,-1,511512016
0.00,0.00,ITI,-1,511541140
0.00,0.00,ITI,-1,511570256
0.00,0.00,ITI,-1,511599376
0.00,0.00,ITI,-1,511628496
0.00,0.00,ITI,-1,511657616
0.00,0.00,ITI,-1,511686736
0.00,0.00,ITI,-1,511715856
0.00,0.00,ITI,-1,511744976
0.00,0.00,ITI,-1,511774096
0.00,0.00,ITI,-1,511803216
0.00,0.00,ITI,-1,511832336
0.00,0.00,ITI,-1,511861456
0.00,0.00,ITI,-1,511890576
0.00,0.00,ITI,-1,511919696
0.00,0.00,ITI,-1,511948816
0.00,0.00,ITI,-1,511977936
0.00,0.00,ITI,-1,512007060
0.00,0.00,ITI,-1,512036176
0.00,0.00,ITI,-1,512065296
0.00,0.00,ITI,-1,512094416
0.00,0.00,ITI,-1,512123536
0.00,0.00,ITI,-1,512152656
0.00,0.00,ITI,-1,512181776
0.00,0.00,ITI,-1,512210896
0.00,0.00,ITI,-1,512240016
0.00,0.00,ITI,-1,512269136
0.00,0.00,ITI,-1,512298256
0.00,0.00,ITI,-1,512327376
0.00,0.00,ITI,-1,512356496
0.00,0.00,ITI,-1,512385616
0.00,0.00,ITI,-1,512414736
43.42,0.00,ITI,-1,512444896
54.84,0.00,ITI,-1,512475056
64.86,0.00,ITI,-1,512505216
71.72,0.00,ITI,-1,512535376
71.02,0.00,ITI,-1,512565536
63.46,0.00,ITI,-1,512595696
21.80,0.00,ITI,-1,512625856
0.00,0.00,ITI,-1,512654976
0.00,0.00,ITI,-1,512684096
0.00,0.00,ITI,-1,512713216
0.00,0.00,ITI,-1,512742336
0.00,0.00,ITI,-1,512771456
0.00,0.00,ITI,-1,512800576
0.00,0.00,ITI,-1,512829696
0.00,0.00,ITI,-1,512858816
0.00,0.00,ITI,-1,512887936
0.00,0.00,ITI,-1,512917056
0.00,0.00,ITI,-1,512946176
0.00,0.00,ITI,-1,512975296
0.00,0.00,ITI,-1,513004420
0.00,0.00,ITI,-1,513033536
0.00,0.00,ITI,-1,513062656
0.00,0.00,ITI,-1,513091776
0.00,0.00,ITI,-1,513120896
0.00,0.00,ITI,-1,513150016
0.00,0.00,ITI,-1,513179136
0.00,0.00,ITI,-1,513208256
0.00,0.00,ITI,-1,513237376
0.00,0.00,ITI,-1,513266496
0.00,0.00,ITI,-1,513295616
0.00,0.00,ITI,-1,513324736
0.00,0.00,ITI,-1,513353856
0.00,0.00,ITI,-1,513382976
0.00,0.00,ITI,-1,513412096
0.00,0.00,ITI,-1,513441216
0.00,0.00,ITI,-1,513470340
0.00,0.00,ITI,-1,513499456
0.00,0.00,ITI,-1,513528576
0.00,0.00,ITI,-1,513557696
0.00,0.00,ITI,-1,513586816
0.00,0.00,ITI,-1,513615936
0.00,0.00,ITI,-1,513645056
0.00,0.00,ITI,-1,513674176
0.00,0.00,ITI,-1,513703296
0.00,0.00,ITI,-1,513732416
0.00,0.00,ITI,-1,513761536
0.00,0.00,ITI,-1,513790656
0.00,0.00,ITI,-1,513819776
0.00,0.00,ITI,-1,513848896
0.00,0.00,ITI,-1,513878016
0.00,0.00,ITI,-1,513907136
0.00,0.00,ITI,-1,513936260
0.00,0.00,ITI,-1,513965376
0.00,0.00,ITI,-1,513994496
0.00,0.00,ITI,-1,514023616
0.00,0.00,ITI,-1,514052736
0.00,0.00,ITI,-1,514081856
0.00,0.00,ITI,-1,514110976
0.00,0.00,ITI,-1,514140096
0.00,0.00,ITI,-1,514169216
0.00,0.00,ITI,-1,514198336
0.00,0.00,ITI,-1,514227456
0.00,0.00,ITI,-1,514256576
0.00,0.00,ITI,-1,514285696
0.00,0.00,ITI,-1,514314816
0.00,0.00,ITI,-1,514343936
0.00,0.00,ITI,-1,514373056
0.00,0.00,ITI,-1,514402180
0.00,0.00,ITI,-1,514431296
0.00,0.00,ITI,-1,514460416
0.00,0.00,ITI,-1,514489536
0.00,0.00,ITI,-1,514518656
0.00,0.00,ITI,-1,514547776
0.00,0.00,ITI,-1,514576896
0.00,0.00,ITI,-1,514606016
0.00,0.00,ITI,-1,514635136
0.00,0.00,ITI,-1,514664256
0.00,0.00,ITI,-1,514693376
0.00,0.00,ITI,-1,514722496
0.00,0.00,ITI,-1,514751616
0.00,0.00,Stimulus,Abstract,514792176
0.00,0.00,Stimulus,Abstract,514832736
0.00,0.00,Stimulus,Abstract,514873296
0.00,0.00,Stimulus,Abstract,514913856
0.00,0.00,Stimulus,Abstract,514954416
0.00,0.00,Stimulus,Abstract,514994976
0.00,0.00,Stimulus,Abstract,515035536
0.00,0.00,Stimulus,Abstract,515076096
0.00,0.00,Stimulus,Abstract,515116656
0.00,0.00,Stimulus,Abstract,515157216
0.00,0.00,ITI,-1,515186336
0.00,0.00,ITI,-1,515215456
0.00,0.00,ITI,-1,515244576
0.00,0.00,ITI,-1,515273696
0.00,0.00,ITI,-1,515302816
0.00,0.00,ITI,-1,515331936
0.00,0.00,ITI,-1,515361056
0.00,0.00,ITI,-1,515390176
0.00,0.00,ITI,-1,515419296
0.00,0.00,ITI,-1,515448416
0.00,0.00,ITI,-1,515477536
0.00,0.00,ITI,-1,515506656
0.00,0.00,ITI,-1,515535776
0.00,0.00,ITI,-1,515564896
0.00,0.00,ITI,-1,515594016
0.00,0.00,ITI,-1,515623136
0.00,0.00,ITI,-1,515652256
0.00,0.00,ITI,-1,515681376
0.00,0.00,ITI,-1,515710496
0.00,0.00,ITI,-1,515739616
0.00,0.00,ITI,-1,515768736
0.00,0.00,ITI,-1,515797856
0.00,0.00,ITI,-1,515826976
0.00,0.00,ITI,-1,515856096
0.00,0.00,ITI,-1,515885216
0.00,0.00,ITI,-1,515914336
0.00,0.00,ITI,-1,515943456
0.00,0.00,ITI,-1,515972576
0.00,0.00,ITI,-1,516001696
0.00,0.00,ITI,-1,516030816
0.00,0.00,ITI,-1,516059936
0.00,0.00,ITI,-1,516089056
0.00,0.00,ITI,-1,516118176
0.00,0.00,ITI,-1,516147296
0.00,0.00,ITI,-1,516176416
0.00,0.00,ITI,-1,516205536
0.00,0.00,ITI,-1,516234656
0.00,0.00,ITI,-1,516263776
0.00,0.00,ITI,-1,516292896
14.24,0.00,ITI,-1,516323056
48.87,0.00,ITI,-1,516353216
56.43,0.00,ITI,-1,516383376
62.05,0.00,ITI,-1,516413536
71.02,0.00,ITI,-1,516443696
72.77,0.00,ITI,-1,516473856
62.40,0.00,ITI,-1,516504016
49.04,0.00,ITI,-1,516534176
14.94,0.00,ITI,-1,516564336
0.00,0.00,ITI,-1,516593456
0.00,0.00,ITI,-1,516622576
0.00,0.00,ITI,-1,516651696
0.00,0.00,ITI,-1,516680816
0.00,0.00,ITI,-1,516709936
0.00,0.00,ITI,-1,516739056
0.00,0.00,ITI,-1,516768176
0.00,0.00,ITI,-1,516797296
0.00,0.00,ITI,-1,516826416
0.00,0.00,ITI,-1,516855536
0.00,0.00,ITI,-1,516884656
0.00,0.00,ITI,-1,516913776
0.00,0.00,ITI,-1,516942896
0.00,0.00,ITI,-1,516972016
0.00,0.00,ITI,-1,517001136
0.00,0.00,ITI,-1,517030256
0.00,0.00,ITI,-1,517059376
0.00,0.00,ITI,-1,517088496
0.00,0.00,ITI,-1,517117616
0.00,0.00,ITI,-1,517146736
0.00,0.00,ITI,-1,517175856
0.00,0.00,ITI,-1,517204976
0.00,0.00,ITI,-1,517234096
0.00,0.00,ITI,-1,517263216
0.00,0.00,ITI,-1,517292336
0.00,0.00,ITI,-1,517321456
0.00,0.00,ITI,-1,517350576
0.00,0.00,ITI,-1,517379696
0.00,0.00,ITI,-1,517408816
0.00,0.00,ITI,-1,517437936
0.00,0.00,ITI,-1,517467056
0.00,0.00,ITI,-1,517496176
0.00,0.00,ITI,-1,517525296
0.00,0.00,ITI,-1,517554416
0.00,0.00,ITI,-1,517583536
0.00,0.00,ITI,-1,517612656
0.00,0.00,ITI,-1,517641776
0.00,0.00,ITI,-1,517670896
0.00,0.00,ITI,-1,517700016
0.00,0.00,ITI,-1,517729136
0.00,0.00,ITI,-1,517758256
0.00,0.00,ITI,-1,517787376
0.00,0.00,ITI,-1,517816496
0.00,0.00,ITI,-1,517845616
0.00,0.00,ITI,-1,517874736
0.00,0.00,ITI,-1,517903856
0.00,0.00,ITI,-1,517932976
0.00,0.00,ITI,-1,517962096
0.00,0.00,ITI,-1,517991216
0.00,0.00,ITI,-1,518020336
0.00,0.00,ITI,-1,518049456
0.00,0.00,ITI,-1,518078576
0.00,0.00,ITI,-1,518107696
0.00,0.00,ITI,-1,518136816
0.00,0.00,ITI,-1,518165936
0.00,0.00,ITI,-1,518195056
0.00,0.00,ITI,-1,518224176
0.00,0.00,ITI,-1,518253296
0.00,0.00,ITI,-1,518282416
0.00,0.00,ITI,-1,518311536
0.00,0.00,ITI,-1,518340656
0.00,0.00,ITI,-1,518369776
0.00,0.00,ITI,-1,518398896
0.00,0.00,ITI,-1,518428016
0.00,0.00,ITI,-1,518457136
0.00,0.00,ITI,-1,518486256
0.00,0.00,ITI,-1,518515376
0.00,0.00,ITI,-1,518544496
0.00,0.00,ITI,-1,518573616
0.00,0.00,ITI,-1,518602736
0.00,0.00,ITI,-1,518631856
0.00,0.00,ITI,-1,518660976
0.00,0.00,ITI,-1,518690096
0.00,0.00,ITI,-1,518719216
0.00,0.00,ITI,-1,518748336
0.00,0.00,ITI,-1,518777456
0.00,0.00,ITI,-1,518806576
0.00,0.00,Stimulus,Abstract,518847136
0.00,0.00,Stimulus,Abstract,518887696
0.00,0.00,Stimulus,Abstract,518928260
0.00,0.00,Stimulus,Abstract,518968816
0.00,0.00,Stimulus,Abstract,519009376
0.00,0.00,Stimulus,Abstract,519049936
0.00,0.00,Stimulus,Abstract,519090496
0.00,0.00,Stimulus,Abstract,519131056
0.00,0.00,Stimulus,Abstract,519171616
0.00,0.00,Stimulus,Abstract,519212176
0.00,0.00,Stimulus,Abstract,519252736
0.00,0.00,Stimulus,Abstract,519293296
0.00,0.00,Stimulus,Abstract,519333856
0.00,0.00,Stimulus,Abstract,519374416
0.00,0.00,ITI,-1,519403536
0.00,0.00,ITI,-1,519432656
0.00,0.00,ITI,-1,519461780
0.00,0.00,ITI,-1,519490896
0.00,0.00,ITI,-1,519520016
0.00,0.00,ITI,-1,519549136
0.00,0.00,ITI,-1,519578256
0.00,0.00,ITI,-1,519607376
0.00,0.00,ITI,-1,519636496
0.00,0.00,ITI,-1,519665616
0.00,0.00,ITI,-1,519694736
0.00,0.00,ITI,-1,519723856
0.00,0.00,ITI,-1,519752976
0.00,0.00,ITI,-1,519782096
0.00,0.00,ITI,-1,519811216
0.00,0.00,ITI,-1,519840336
0.00,0.00,ITI,-1,519869456
0.00,0.00,ITI,-1,519898576
0.00,0.00,ITI,-1,519927700
0.00,0.00,ITI,-1,519956816
0.00,0.00,ITI,-1,519985936
0.00,0.00,ITI,-1,520015056
0.00,0.00,ITI,-1,520044176
0.00,0.00,ITI,-1,520073296
0.00,0.00,ITI,-1,520102416
0.00,0.00,ITI,-1,520131536
0.00,0.00,ITI,-1,520160656
0.00,0.00,ITI,-1,520189776
0.00,0.00,ITI,-1,520218896
0.00,0.00,ITI,-1,520248016
0.00,0.00,ITI,-1,520277136
0.00,0.00,ITI,-1,520306256
0.00,0.00,ITI,-1,520335376
0.00,0.00,ITI,-1,520364496
0.00,0.00,ITI,-1,520393620
0.00,0.00,ITI,-1,520422736
0.00,0.00,ITI,-1,520451856
0.00,0.00,ITI,-1,520480976
0.00,0.00,ITI,-1,520510096
0.00,0.00,ITI,-1,520539216
0.00,0.00,ITI,-1,520568336
0.00,0.00,ITI,-1,520597456
0.00,0.00,ITI,-1,520626576
0.00,0.00,ITI,-1,520655696
0.00,0.00,ITI,-1,520684816
0.00,0.00,ITI,-1,520713936
0.00,0.00,ITI,-1,520743056
0.00,0.00,ITI,-1,520772176
0.00,0.00,ITI,-1,520801296
0.00,0.00,ITI,-1,520830416
0.00,3.69,ITI,-1,520859540
0.00,5.63,ITI,-1,520888656
0.00,43.42,ITI,-1,520918816
0.00,71.37,ITI,-1,520948976
0.00,74.88,ITI,-1,520979136
0.00,71.89,ITI,-1,521009296
0.00,53.26,ITI,-1,521039456
0.00,1.76,ITI,-1,521068576
0.00,0.00,ITI,-1,521097696
0.00,0.00,ITI,-1,521126816
0.00,0.00,ITI,-1,521155936
0.00,0.00,ITI,-1,521185056
0.00,0.00,ITI,-1,521214176
0.00,0.00,ITI,-1,521243296
0.00,0.00,ITI,-1,521272416
0.00,0.00,ITI,-1,521301536
0.00,0.00,ITI,-1,521330656
0.00,0.00,ITI,-1,521359776
0.00,0.00,ITI,-1,521388896
0.00,0.00,ITI,-1,521418016
0.00,0.00,ITI,-1,521447136
0.00,0.00,ITI,-1,521476256
0.00,0.00,ITI,-1,521505376
0.00,0.00,ITI,-1,521534496
0.00,0.00,ITI,-1,521563616
0.00,0.00,ITI,-1,521592736
0.00,0.00,ITI,-1,521621856
0.00,0.00,ITI,-1,521650976
0.00,0.00,ITI,-1,521680096
0.00,0.00,ITI,-1,521709216
0.00,0.00,ITI,-1,521738336
0.00,0.00,ITI,-1,521767456
0.00,0.00,ITI,-1,521796576
0.00,0.00,ITI,-1,521825696
0.00,0.00,ITI,-1,521854816
0.00,0.00,ITI,-1,521883936
0.00,0.00,ITI,-1,521913056
0.00,0.00,ITI,-1,521942176
0.00,0.00,ITI,-1,521971296
0.00,0.00,ITI,-1,522000416
0.00,0.00,ITI,-1,522029536
0.00,0.00,ITI,-1,522058656
0.00,0.00,ITI,-1,522087776
0.00,0.00,ITI,-1,522116896
0.00,0.00,ITI,-1,522146016
0.00,0.00,ITI,-1,522175136
0.00,0.00,ITI,-1,522204256
0.00,0.00,ITI,-1,522233376
0.00,0.00,ITI,-1,522262496
0.00,0.00,ITI,-1,522291616
0.00,0.00,ITI,-1,522320736
0.00,0.00,ITI,-1,522349856
0.00,0.00,ITI,-1,522378976
0.00,0.00,ITI,-1,522408096
0.00,0.00,ITI,-1,522437216
0.00,0.00,ITI,-1,522466336
0.00,0.00,ITI,-1,522495456
0.00,0.00,ITI,-1,522524576
0.00,0.00,ITI,-1,522553696
0.00,0.00,ITI,-1,522582816
0.00,0.00,ITI,-1,522611936
0.00,0.00,ITI,-1,522641056
0.00,0.00,ITI,-1,522670176
0.00,0.00,ITI,-1,522699296
0.00,0.00,ITI,-1,522728416
0.00,0.00,ITI,-1,522757536
0.00,0.00,ITI,-1,522786656
0.00,0.00,ITI,-1,522815776
0.00,0.00,ITI,-1,522844896
0.00,0.00,ITI,-1,522874016
0.00,0.00,ITI,-1,522903136
0.00,0.00,ITI,-1,522932256
0.00,0.00,ITI,-1,522961376
0.00,0.00,ITI,Low_BOI,522995696
0.00,0.00,Stimulus,Low_BOI,523035216
0.00,0.00,Stimulus,Low_BOI,523074736
0.00,0.00,Stimulus,Low_BOI,523114256
0.00,0.00,Stimulus,Low_BOI,523153776
0.00,0.00,Stimulus,Low_BOI,523193296
