Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,ITI,-1,215165984
0,0,ITI,-1,215188864
0,0,ITI,-1,215211744
0,0,ITI,-1,215234620
0,0,ITI,-1,215257504
0,0,ITI,-1,215280380
0,0,ITI,-1,215303260
0,0,ITI,-1,215326140
0,0,ITI,-1,215349020
0,0,ITI,-1,215371904
0,0,ITI,-1,215394780
0,0,ITI,-1,215417664
0,0,ITI,-1,215440540
0,0,ITI,-1,215463420
0,0,ITI,-1,215486300
0,0,ITI,-1,215509180
0,0,ITI,-1,215532064
0,0,ITI,-1,215554940
0,9,ITI,-1,215577820
0,94,ITI,-1,215601744
0,154,ITI,-1,215626704
0,205,ITI,-1,215651664
0,214,ITI,-1,215676620
0,237,ITI,-1,215701580
0,291,ITI,-1,215726540
0,348,ITI,-1,215751500
0,387,ITI,-1,215776464
0,382,ITI,-1,215801420
0,332,ITI,-1,215826380
0,307,ITI,-1,215851340
0,365,ITI,-1,215876300
0,350,ITI,-1,215901260
0,328,ITI,-1,215926220
0,325,ITI,-1,215951184
0,334,ITI,-1,215976144
0,314,ITI,-1,216001100
0,350,ITI,-1,216026060
0,348,ITI,-1,216051020
0,370,ITI,-1,216075984
0,346,ITI,-1,216100940
0,389,ITI,-1,216125904
0,441,ITI,-1,216150860
0,484,ITI,-1,216175824
0,519,ITI,-1,216200780
0,553,ITI,-1,216225740
0,571,ITI,-1,216250700
0,588,ITI,-1,216275660
0,588,ITI,-1,216300620
0,554,ITI,-1,216325584
0,477,ITI,-1,216350540
0,394,ITI,-1,216375500
0,218,ITI,-1,216400460
0,71,ITI,-1,216424380
0,63,ITI,-1,216448304
0,0,ITI,-1,216471180
0,0,ITI,-1,216494064
0,0,ITI,-1,216516944
0,0,ITI,-1,216539824
0,0,ITI,-1,216562700
0,0,ITI,-1,216585584
0,0,ITI,-1,216608464
0,0,ITI,-1,216631344
0,0,ITI,-1,216654220
0,0,ITI,-1,216677100
0,0,ITI,-1,216699984
0,0,ITI,-1,216722864
0,0,ITI,-1,216745744
0,0,ITI,-1,216768620
0,0,ITI,-1,216791500
0,0,ITI,-1,216814380
0,0,ITI,-1,216837264
0,0,ITI,-1,216860140
0,0,ITI,-1,216883020
0,0,ITI,-1,216905900
0,0,ITI,-1,216928788
0,0,ITI,-1,216951664
0,0,ITI,-1,216974540
0,0,ITI,-1,216997420
0,0,ITI,-1,217020300
0,0,ITI,-1,217043180
0,0,ITI,-1,217066060
0,0,ITI,-1,217088944
0,0,ITI,-1,217111824
0,0,ITI,-1,217134700
0,0,ITI,-1,217157580
0,0,ITI,-1,217180464
0,0,ITI,-1,217203340
0,0,ITI,-1,217226220
0,0,ITI,-1,217249104
0,0,ITI,-1,217271984
0,0,ITI,-1,217294864
0,0,ITI,-1,217317740
0,0,ITI,-1,217340624
0,0,ITI,-1,217363504
0,0,ITI,-1,217386380
0,0,ITI,-1,217409260
0,0,ITI,-1,217432144
0,0,ITI,-1,217455020
0,0,ITI,-1,217477900
0,0,ITI,-1,217500784
0,0,ITI,-1,217523660
0,0,ITI,-1,217546544
0,0,ITI,-1,217569420
0,0,ITI,-1,217592300
0,0,ITI,-1,217615184
0,0,ITI,-1,217638064
0,0,ITI,-1,217660948
0,0,ITI,-1,217683820
0,0,ITI,-1,217706704
0,0,ITI,-1,217729584
0,0,ITI,-1,217752460
0,0,ITI,-1,217775344
0,0,ITI,-1,217798220
0,0,ITI,-1,217821100
0,0,ITI,-1,217843984
0,0,ITI,-1,217866864
0,0,ITI,-1,217889744
0,0,ITI,-1,217912620
0,0,ITI,-1,217935500
0,0,ITI,-1,217958380
0,0,ITI,-1,217981260
0,0,ITI,-1,218004144
0,0,ITI,-1,218027024
0,0,ITI,-1,218049904
0,0,ITI,-1,218072780
0,0,ITI,-1,218095660
0,0,ITI,-1,218118544
0,0,ITI,-1,218141420
0,0,ITI,-1,218164300
0,0,ITI,-1,218187180
0,0,ITI,-1,218210064
0,0,ITI,-1,218232940
0,0,ITI,-1,218255820
0,0,ITI,-1,218278700
0,0,ITI,-1,218301580
0,0,ITI,-1,218324460
0,0,ITI,-1,218347340
0,0,ITI,-1,218370224
0,0,ITI,-1,218393108
0,0,ITI,-1,218415984
0,0,Stimulus,High_BOI,218450300
0,0,Stimulus,High_BOI,218484620
0,0,Stimulus,High_BOI,218518940
0,0,Stimulus,High_BOI,218553260
0,0,Stimulus,High_BOI,218587584
0,0,Stimulus,High_BOI,218621900
0,0,Stimulus,High_BOI,218656220
0,0,Stimulus,High_BOI,218690540
0,0,Stimulus,High_BOI,218724860
0,0,Stimulus,High_BOI,218759180
0,0,Stimulus,High_BOI,218793504
0,0,No_signal,-1,218822620
0,0,ITI,-1,218845504
0,0,ITI,-1,218868380
0,0,ITI,-1,218891260
0,0,ITI,-1,218914144
0,0,ITI,-1,218937020
0,0,ITI,-1,218959904
0,0,ITI,-1,218982784
0,0,ITI,-1,219005660
0,0,ITI,-1,219028540
0,0,ITI,-1,219051420
0,0,ITI,-1,219074300
0,0,ITI,-1,219097180
0,0,ITI,-1,219120060
0,0,ITI,-1,219142940
0,0,ITI,-1,219165820
0,0,ITI,-1,219188700
0,0,ITI,-1,219211584
0,0,ITI,-1,219234460
0,0,ITI,-1,219257340
0,0,ITI,-1,219280220
0,0,ITI,-1,219303100
0,0,ITI,-1,219325984
0,0,ITI,-1,219348860
0,0,ITI,-1,219371740
0,0,ITI,-1,219394620
0,0,ITI,-1,219417500
0,0,ITI,-1,219440384
0,0,ITI,-1,219463260
0,0,ITI,-1,219486144
0,0,ITI,-1,219509024
0,0,ITI,-1,219531900
0,0,ITI,-1,219554784
0,0,ITI,-1,219577660
0,0,ITI,-1,219600540
0,0,ITI,-1,219623424
0,0,ITI,-1,219646300
0,0,ITI,-1,219669180
0,0,ITI,-1,219692064
0,0,ITI,-1,219714940
0,0,ITI,-1,219737820
0,0,ITI,-1,219760704
0,0,ITI,-1,219783584
0,0,ITI,-1,219806460
0,0,ITI,-1,219829340
0,0,ITI,-1,219852220
0,0,ITI,-1,219875100
0,0,ITI,-1,219897984
0,0,ITI,-1,219920860
0,0,ITI,-1,219943744
0,0,ITI,-1,219966624
0,0,ITI,-1,219989500
0,0,ITI,-1,220012384
0,0,ITI,-1,220035264
0,0,ITI,-1,220058144
0,0,ITI,-1,220081024
0,0,ITI,-1,220103904
0,0,ITI,-1,220126780
0,0,ITI,-1,220149660
0,0,ITI,-1,220172540
0,0,ITI,-1,220195424
0,0,ITI,-1,220218300
0,0,ITI,-1,220241180
0,0,ITI,-1,220264060
0,0,ITI,-1,220286944
0,0,ITI,-1,220309824
0,0,ITI,-1,220332704
0,0,ITI,-1,220355580
0,0,ITI,-1,220378464
0,0,ITI,-1,220401340
0,0,ITI,-1,220424224
0,0,ITI,-1,220447100
0,0,ITI,-1,220469984
0,0,ITI,-1,220492864
0,0,ITI,-1,220515744
0,0,ITI,-1,220538620
0,0,ITI,-1,220561504
0,0,ITI,-1,220584380
0,0,ITI,-1,220607260
0,0,ITI,-1,220630144
0,0,ITI,-1,220653020
76,0,ITI,-1,220676940
168,0,ITI,-1,220701900
234,0,ITI,-1,220726860
263,0,ITI,-1,220751820
303,0,ITI,-1,220776780
346,0,ITI,-1,220801740
376,0,ITI,-1,220826700
372,0,ITI,-1,220851660
383,0,ITI,-1,220876624
408,0,ITI,-1,220901580
429,0,ITI,-1,220926540
436,0,ITI,-1,220951504
428,0,ITI,-1,220976460
413,0,ITI,-1,221001420
401,0,ITI,-1,221026380
346,0,ITI,-1,221051340
248,0,ITI,-1,221076300
160,0,ITI,-1,221101260
0,0,ITI,-1,221124144
0,0,ITI,-1,221147020
0,0,ITI,-1,221169900
0,0,ITI,-1,221192784
0,0,ITI,-1,221215660
0,0,ITI,-1,221238544
0,0,ITI,-1,221261420
0,0,ITI,-1,221284300
0,0,ITI,-1,221307180
0,0,ITI,-1,221330060
0,0,ITI,-1,221352944
0,0,ITI,-1,221375820
0,0,ITI,-1,221398704
0,0,ITI,-1,221421580
0,0,ITI,-1,221444460
0,0,ITI,-1,221467340
0,0,ITI,-1,221490220
0,0,ITI,-1,221513104
0,0,ITI,-1,221535984
0,0,ITI,-1,221558860
0,0,ITI,-1,221581744
0,0,ITI,-1,221604620
0,0,ITI,-1,221627504
0,0,ITI,-1,221650380
0,0,ITI,-1,221673260
0,0,ITI,-1,221696140
0,0,ITI,-1,221719020
0,0,ITI,-1,221741900
0,0,ITI,-1,221764784
0,0,ITI,-1,221787668
0,0,ITI,-1,221810540
0,0,ITI,-1,221833420
0,0,ITI,-1,221856300
0,0,ITI,-1,221879180
0,0,No_signal,-1,221908304
0,0,Stimulus,Abstract,221942620
0,0,Stimulus,Abstract,221976940
0,0,Stimulus,Abstract,222011260
0,0,Stimulus,Abstract,222045580
0,0,Stimulus,Abstract,222079904
0,0,Stimulus,Abstract,222114224
0,0,Stimulus,Abstract,222148544
0,0,Stimulus,Abstract,222182864
0,0,Stimulus,Abstract,222217180
0,0,Stimulus,Abstract,222251500
0,0,Stimulus,-1,222279584
0,0,ITI,-1,222302460
0,0,ITI,-1,222325344
0,0,ITI,-1,222348220
0,0,ITI,-1,222371100
0,0,ITI,-1,222393980
0,0,ITI,-1,222416864
0,0,ITI,-1,222439744
0,0,ITI,-1,222462620
0,0,ITI,-1,222485504
0,0,ITI,-1,222508384
0,0,ITI,-1,222531260
0,0,ITI,-1,222554144
0,0,ITI,-1,222577024
0,0,ITI,-1,222599904
0,0,ITI,-1,222622784
0,0,ITI,-1,222645664
0,0,ITI,-1,222668540
0,0,ITI,-1,222691424
0,0,ITI,-1,222714300
0,0,ITI,-1,222737180
0,0,ITI,-1,222760060
0,0,ITI,-1,222782940
0,0,ITI,-1,222805824
0,0,ITI,-1,222828700
0,0,ITI,-1,222851580
0,0,ITI,-1,222874460
0,0,ITI,-1,222897344
0,0,ITI,-1,222920220
0,0,ITI,-1,222943104
0,0,ITI,-1,222965980
0,0,ITI,-1,222988860
0,0,ITI,-1,223011744
0,0,ITI,-1,223034624
0,0,ITI,-1,223057504
0,0,ITI,-1,223080384
0,0,ITI,-1,223103264
0,0,ITI,-1,223126140
0,0,ITI,-1,223149020
0,0,ITI,-1,223171900
0,0,ITI,-1,223194780
14,0,ITI,-1,223218700
90,0,ITI,-1,223242620
100,0,ITI,-1,223267580
105,0,ITI,-1,223292544
116,0,ITI,-1,223317500
132,0,ITI,-1,223342460
160,0,ITI,-1,223367420
152,0,ITI,-1,223392380
173,0,ITI,-1,223417344
157,0,ITI,-1,223442304
144,0,ITI,-1,223467260
81,0,ITI,-1,223491180
43,0,ITI,-1,223515100
0,0,ITI,-1,223537980
0,0,ITI,-1,223560864
0,0,ITI,-1,223583740
0,0,ITI,-1,223606624
0,0,ITI,-1,223629504
0,0,ITI,-1,223652380
0,0,ITI,-1,223675260
0,0,ITI,-1,223698144
0,0,ITI,-1,223721020
0,0,ITI,-1,223743904
0,0,ITI,-1,223766780
0,0,ITI,-1,223789660
0,0,ITI,-1,223812540
0,0,ITI,-1,223835420
0,0,ITI,-1,223858300
0,0,ITI,-1,223881184
0,0,ITI,-1,223904060
0,0,ITI,-1,223926940
0,0,ITI,-1,223949824
0,0,ITI,-1,223972700
0,0,ITI,-1,223995580
0,0,ITI,-1,224018460
0,0,ITI,-1,224041344
0,0,ITI,-1,224064224
0,0,ITI,-1,224087104
0,0,ITI,-1,224109980
0,0,ITI,-1,224132864
0,0,ITI,-1,224155740
0,0,ITI,-1,224178620
0,0,ITI,-1,224201500
0,0,ITI,-1,224224384
0,0,ITI,-1,224247260
0,0,ITI,-1,224270140
0,0,ITI,-1,224293024
0,0,ITI,-1,224315900
0,0,ITI,-1,224338780
0,0,ITI,-1,224361660
0,0,ITI,-1,224384540
0,0,ITI,-1,224407420
0,0,ITI,-1,224430300
0,0,ITI,-1,224453180
0,0,ITI,-1,224476060
0,0,ITI,-1,224498940
0,0,ITI,-1,224521820
0,0,ITI,-1,224544700
0,0,ITI,-1,224567580
0,0,ITI,-1,224590460
0,0,ITI,-1,224613340
0,0,ITI,-1,224636220
0,0,ITI,-1,224659100
0,0,ITI,-1,224681984
0,0,ITI,-1,224704864
0,0,ITI,-1,224727740
0,0,ITI,-1,224750620
0,0,ITI,-1,224773504
0,0,ITI,-1,224796384
0,0,ITI,-1,224819260
0,0,ITI,-1,224842144
0,0,ITI,-1,224865020
0,0,ITI,-1,224887904
0,0,ITI,-1,224910780
0,0,ITI,-1,224933660
0,0,ITI,-1,224956540
0,0,ITI,-1,224979420
0,0,ITI,-1,225002304
0,0,ITI,-1,225025184
0,0,ITI,-1,225048060
0,0,ITI,-1,225070940
0,0,ITI,-1,225093820
0,0,ITI,-1,225116700
0,0,ITI,-1,225139580
0,0,ITI,-1,225162460
0,0,ITI,-1,225185340
0,0,ITI,-1,225208224
0,0,ITI,-1,225231104
0,0,ITI,-1,225253980
0,0,ITI,-1,225276860
0,0,ITI,-1,225299740
0,0,ITI,-1,225322624
0,0,ITI,-1,225345500
0,0,ITI,-1,225368384
0,0,ITI,-1,225391260
0,0,ITI,-1,225414144
0,0,ITI,-1,225437020
0,0,ITI,-1,225459904
0,0,ITI,-1,225482784
0,0,ITI,-1,225505660
0,0,ITI,-1,225528540
0,0,ITI,-1,225551420
0,0,ITI,-1,225574304
0,0,ITI,-1,225597180
0,0,ITI,-1,225620064
0,0,ITI,-1,225642940
0,0,ITI,-1,225665824
0,0,ITI,-1,225688704
0,0,ITI,-1,225711580
0,0,ITI,-1,225734464
0,0,ITI,-1,225757344
0,0,ITI,-1,225780220
0,0,ITI,-1,225803100
0,0,ITI,-1,225825980
0,0,ITI,-1,225848860
0,0,ITI,-1,225871744
0,0,ITI,-1,225894620
0,0,ITI,-1,225917500
0,0,ITI,-1,225940384
0,0,ITI,-1,225963264
0,0,ITI,-1,225986144
0,0,ITI,-1,226009020
0,0,ITI,-1,226031900
0,0,ITI,-1,226054784
0,0,ITI,-1,226077660
0,0,ITI,-1,226100540
0,0,No_signal,Low_BOI,226134864
0,0,Stimulus,Low_BOI,226168140
0,0,Stimulus,Low_BOI,226201424
0,0,Stimulus,Low_BOI,226234700
0,0,Stimulus,Low_BOI,226267980
0,0,Stimulus,Low_BOI,226301260
0,0,Stimulus,Low_BOI,226334544
0,0,Stimulus,Low_BOI,226367824
0,0,Stimulus,Low_BOI,226401104
0,0,Stimulus,Low_BOI,226434380
0,0,Stimulus,Low_BOI,226467660
0,0,Stimulus,Low_BOI,226500940
0,0,ITI,-1,226523820
0,0,ITI,-1,226546700
0,0,ITI,-1,226569580
0,0,ITI,-1,226592460
0,0,ITI,-1,226615344
0,0,ITI,-1,226638220
0,0,ITI,-1,226661100
0,0,ITI,-1,226683980
0,0,ITI,-1,226706864
0,0,ITI,-1,226729740
0,0,ITI,-1,226752624
0,0,ITI,-1,226775500
0,0,ITI,-1,226798384
0,0,ITI,-1,226821260
0,0,ITI,-1,226844140
0,0,ITI,-1,226867020
0,0,ITI,-1,226889904
0,0,ITI,-1,226912788
0,0,ITI,-1,226935664
0,0,ITI,-1,226958540
0,0,ITI,-1,226981424
0,0,ITI,-1,227004300
0,0,ITI,-1,227027184
0,0,ITI,-1,227050060
0,0,ITI,-1,227072944
0,0,ITI,-1,227095820
0,0,ITI,-1,227118700
0,0,ITI,-1,227141584
0,0,ITI,-1,227164464
0,0,ITI,-1,227187340
0,0,ITI,-1,227210220
0,0,ITI,-1,227233104
0,0,ITI,-1,227255980
0,0,ITI,-1,227278864
0,0,ITI,-1,227301744
0,0,ITI,-1,227324624
0,0,ITI,-1,227347500
0,0,ITI,-1,227370384
0,0,ITI,-1,227393260
0,0,ITI,-1,227416144
0,0,ITI,-1,227439020
0,0,ITI,-1,227461900
0,0,ITI,-1,227484784
0,0,ITI,-1,227507660
0,0,ITI,-1,227530544
0,0,ITI,-1,227553420
0,0,ITI,-1,227576300
0,0,ITI,-1,227599184
0,0,ITI,-1,227622060
0,0,ITI,-1,227644948
0,0,ITI,-1,227667824
0,0,ITI,-1,227690700
0,0,ITI,-1,227713580
0,0,ITI,-1,227736464
0,0,ITI,-1,227759344
0,0,ITI,-1,227782224
0,0,ITI,-1,227805104
0,0,ITI,-1,227827984
0,0,ITI,-1,227850860
0,0,ITI,-1,227873740
0,0,ITI,-1,227896620
0,0,ITI,-1,227919504
0,0,ITI,-1,227942380
0,0,ITI,-1,227965264
0,0,ITI,-1,227988140
0,0,ITI,-1,228011024
0,0,ITI,-1,228033904
0,0,ITI,-1,228056784
0,0,ITI,-1,228079660
0,0,ITI,-1,228102544
0,0,ITI,-1,228125424
0,0,ITI,-1,228148300
0,67,ITI,-1,228172220
0,113,ITI,-1,228197180
0,140,ITI,-1,228222140
0,113,ITI,-1,228247100
0,132,ITI,-1,228272060
0,142,ITI,-1,228297020
0,138,ITI,-1,228321980
0,108,ITI,-1,228346944
0,93,ITI,-1,228370860
0,93,ITI,-1,228394784
0,88,ITI,-1,228418700
0,24,ITI,-1,228442624
0,0,ITI,-1,228465500
0,0,ITI,-1,228488384
0,0,ITI,-1,228511260
0,0,ITI,-1,228534144
0,0,ITI,-1,228557024
0,0,ITI,-1,228579900
0,0,ITI,-1,228602780
0,0,ITI,-1,228625660
0,0,ITI,-1,228648540
0,0,ITI,-1,228671420
0,0,ITI,-1,228694304
0,0,ITI,-1,228717184
0,0,ITI,-1,228740060
0,0,ITI,-1,228762940
0,0,ITI,-1,228785820
0,0,ITI,-1,228808704
0,0,ITI,-1,228831584
0,0,ITI,-1,228854460
0,0,ITI,-1,228877340
0,0,ITI,-1,228900224
0,0,ITI,-1,228923104
0,0,ITI,-1,228945980
0,0,ITI,-1,228968860
0,0,ITI,-1,228991744
0,0,ITI,-1,229014620
0,0,ITI,-1,229037500
0,0,ITI,-1,229060384
0,0,ITI,-1,229083260
0,0,ITI,-1,229106140
0,0,ITI,-1,229129024
0,0,ITI,-1,229151900
0,0,ITI,-1,229174780
0,0,ITI,-1,229197660
0,0,ITI,-1,229220540
0,0,ITI,-1,229243420
0,0,ITI,-1,229266300
0,0,ITI,-1,229289184
0,0,ITI,-1,229312060
0,0,ITI,-1,229334944
0,0,ITI,-1,229357820
0,0,ITI,-1,229380700
0,0,ITI,-1,229403584
0,0,ITI,-1,229426464
0,0,ITI,-1,229449340
0,0,ITI,-1,229472224
0,0,ITI,-1,229495100
0,0,ITI,-1,229517980
0,0,ITI,-1,229540860
0,0,Stimulus,Low_BOI,229574140
0,0,Stimulus,Low_BOI,229607420
0,0,Stimulus,Low_BOI,229640700
0,0,Stimulus,Low_BOI,229673980
0,0,Stimulus,Low_BOI,229707260
0,0,Stimulus,Low_BOI,229740540
0,0,Stimulus,Low_BOI,229773820
0,0,Stimulus,Low_BOI,229807100
0,0,Stimulus,Low_BOI,229840384
0,0,Stimulus,Low_BOI,229873664
0,0,Stimulus,Low_BOI,229906940
0,0,Stimulus,Low_BOI,229940224
0,0,ITI,-1,229963100
0,0,ITI,-1,229985984
0,0,ITI,-1,230008864
0,0,ITI,-1,230031740
0,0,ITI,-1,230054624
0,0,ITI,-1,230077500
0,0,ITI,-1,230100384
0,0,ITI,-1,230123264
0,0,ITI,-1,230146144
0,0,ITI,-1,230169020
0,0,ITI,-1,230191900
0,0,ITI,-1,230214784
0,0,ITI,-1,230237660
0,0,ITI,-1,230260540
0,0,ITI,-1,230283424
0,0,ITI,-1,230306300
0,0,ITI,-1,230329180
0,0,ITI,-1,230352064
0,0,ITI,-1,230374944
0,0,ITI,-1,230397820
0,0,ITI,-1,230420700
0,0,ITI,-1,230443580
0,0,ITI,-1,230466460
0,0,ITI,-1,230489340
0,0,ITI,-1,230512224
0,0,ITI,-1,230535104
0,0,ITI,-1,230557984
0,103,ITI,-1,230582940
0,122,ITI,-1,230607904
0,176,ITI,-1,230632860
0,177,ITI,-1,230657820
0,235,ITI,-1,230682784
0,276,ITI,-1,230707744
0,268,ITI,-1,230732700
0,269,ITI,-1,230757660
0,270,ITI,-1,230782624
0,261,ITI,-1,230807580
0,252,ITI,-1,230832540
0,186,ITI,-1,230857500
0,113,ITI,-1,230882460
0,0,ITI,-1,230905340
0,0,ITI,-1,230928220
0,0,ITI,-1,230951104
0,0,ITI,-1,230973980
0,0,ITI,-1,230996864
0,0,ITI,-1,231019744
0,0,ITI,-1,231042624
0,0,ITI,-1,231065504
0,0,ITI,-1,231088380
0,0,ITI,-1,231111260
0,0,ITI,-1,231134144
0,0,ITI,-1,231157024
0,0,ITI,-1,231179904
0,0,ITI,-1,231202780
0,0,ITI,-1,231225664
0,0,ITI,-1,231248540
0,0,ITI,-1,231271420
0,0,ITI,-1,231294304
0,0,ITI,-1,231317180
0,0,ITI,-1,231340064
0,0,ITI,-1,231362940
0,0,ITI,-1,231385824
0,0,ITI,-1,231408700
0,0,ITI,-1,231431584
0,0,ITI,-1,231454464
0,0,ITI,-1,231477340
0,0,ITI,-1,231500220
0,0,ITI,-1,231523100
0,0,ITI,-1,231545980
0,0,ITI,-1,231568860
0,0,ITI,-1,231591744
0,0,ITI,-1,231614620
0,0,ITI,-1,231637500
0,0,ITI,-1,231660380
0,0,ITI,-1,231683264
0,0,ITI,-1,231706144
0,0,ITI,-1,231729024
0,0,ITI,-1,231751900
0,0,ITI,-1,231774780
0,0,ITI,-1,231797660
0,0,ITI,-1,231820544
0,0,ITI,-1,231843424
0,0,ITI,-1,231866300
0,0,ITI,-1,231889180
0,0,ITI,-1,231912064
0,0,ITI,-1,231934944
0,0,ITI,-1,231957824
0,0,ITI,-1,231980700
0,0,ITI,-1,232003584
0,0,ITI,-1,232026460
0,0,ITI,-1,232049344
0,0,ITI,-1,232072220
0,0,ITI,-1,232095104
0,0,ITI,-1,232117984
0,0,ITI,-1,232140864
0,0,ITI,-1,232163744
0,0,ITI,-1,232186620
0,0,ITI,-1,232209504
0,0,ITI,-1,232232380
0,0,ITI,-1,232255260
0,0,ITI,-1,232278140
0,0,ITI,-1,232301020
0,0,ITI,-1,232323900
0,0,ITI,-1,232346784
0,0,ITI,-1,232369660
0,0,ITI,-1,232392544
0,0,ITI,-1,232415424
0,0,ITI,-1,232438300
0,0,ITI,-1,232461180
0,0,ITI,-1,232484060
0,0,ITI,-1,232506944
0,0,ITI,-1,232529820
0,0,ITI,-1,232552700
0,0,ITI,-1,232575580
0,0,ITI,-1,232598460
0,0,ITI,-1,232621340
0,0,ITI,-1,232644224
0,0,ITI,-1,232667104
0,0,ITI,-1,232689984
0,0,ITI,-1,232712864
0,0,ITI,-1,232735740
0,0,ITI,-1,232758624
0,0,ITI,-1,232781504
0,0,ITI,-1,232804384
0,0,ITI,-1,232827264
0,0,ITI,-1,232850144
0,0,ITI,-1,232873020
0,0,ITI,-1,232895904
0,0,ITI,-1,232918784
0,0,ITI,-1,232941664
0,0,ITI,-1,232964540
0,0,ITI,-1,232987424
0,0,ITI,-1,233010300
0,0,ITI,-1,233033180
0,0,ITI,-1,233056060
0,0,ITI,-1,233078944
0,0,ITI,-1,233101820
0,0,ITI,-1,233124700
0,0,ITI,-1,233147584
0,0,ITI,-1,233170460
0,0,ITI,-1,233193344
0,0,ITI,-1,233216224
0,0,Stimulus,Low_BOI,233249504
0,0,Stimulus,Low_BOI,233282780
0,0,Stimulus,Low_BOI,233316060
0,0,Stimulus,Low_BOI,233349340
0,0,Stimulus,Low_BOI,233382624
0,0,Stimulus,Low_BOI,233415900
0,0,Stimulus,Low_BOI,233449184
0,0,Stimulus,Low_BOI,233482460
0,0,Stimulus,Low_BOI,233515740
0,0,Stimulus,Low_BOI,233549024
0,0,Stimulus,Low_BOI,233582300
0,0,Stimulus,Low_BOI,233615580
0,0,Stimulus,Low_BOI,233648860
0,0,Stimulus,Low_BOI,233682140
0,0,ITI,-1,233705020
0,0,ITI,-1,233727900
0,0,ITI,-1,233750784
0,0,ITI,-1,233773660
0,0,ITI,-1,233796544
0,0,ITI,-1,233819420
0,0,ITI,-1,233842304
0,0,ITI,-1,233865180
0,0,ITI,-1,233888060
0,0,ITI,-1,233910944
0,0,ITI,-1,233933824
0,0,ITI,-1,233956700
0,0,ITI,-1,233979580
0,0,ITI,-1,234002460
0,0,ITI,-1,234025344
0,0,ITI,-1,234048220
0,0,ITI,-1,234071100
0,0,ITI,-1,234093984
0,0,ITI,-1,234116860
0,0,ITI,-1,234139740
0,0,ITI,-1,234162620
0,0,ITI,-1,234185504
0,0,ITI,-1,234208380
0,0,ITI,-1,234231260
0,0,ITI,-1,234254144
0,0,ITI,-1,234277024
0,0,ITI,-1,234299900
0,0,ITI,-1,234322780
0,0,ITI,-1,234345660
0,0,ITI,-1,234368540
0,0,ITI,-1,234391420
0,0,ITI,-1,234414304
0,0,ITI,-1,234437184
0,0,ITI,-1,234460064
0,0,ITI,-1,234482944
0,0,ITI,-1,234505824
0,0,ITI,-1,234528700
0,0,ITI,-1,234551584
0,0,ITI,-1,234574460
0,0,ITI,-1,234597340
0,0,ITI,-1,234620224
0,0,ITI,-1,234643100
0,0,ITI,-1,234665984
0,0,ITI,-1,234688860
0,0,ITI,-1,234711744
0,0,ITI,-1,234734620
0,0,ITI,-1,234757504
0,0,ITI,-1,234780380
0,0,ITI,-1,234803260
0,0,ITI,-1,234826140
0,0,ITI,-1,234849020
0,0,ITI,-1,234871900
0,0,ITI,-1,234894780
0,0,ITI,-1,234917660
0,0,ITI,-1,234940540
0,0,ITI,-1,234963420
0,0,ITI,-1,234986300
0,0,ITI,-1,235009180
0,0,ITI,-1,235032060
0,0,ITI,-1,235054940
0,0,ITI,-1,235077824
0,0,ITI,-1,235100700
0,0,ITI,-1,235123580
0,0,ITI,-1,235146464
0,0,ITI,-1,235169340
0,0,ITI,-1,235192220
0,0,ITI,-1,235215100
0,0,ITI,-1,235237980
0,0,ITI,-1,235260860
0,0,ITI,-1,235283740
0,0,ITI,-1,235306624
0,0,ITI,-1,235329504
0,0,ITI,-1,235352380
0,0,ITI,-1,235375260
0,0,ITI,-1,235398140
0,0,ITI,-1,235421024
0,0,ITI,-1,235443900
0,0,ITI,-1,235466780
0,0,ITI,-1,235489660
0,0,ITI,-1,235512540
0,0,ITI,-1,235535424
0,0,ITI,-1,235558300
0,0,ITI,-1,235581184
0,0,ITI,-1,235604060
0,0,ITI,-1,235626940
0,0,ITI,-1,235649824
0,0,ITI,-1,235672700
0,0,ITI,-1,235695580
0,0,ITI,-1,235718460
0,0,ITI,-1,235741340
0,0,ITI,-1,235764220
0,0,ITI,-1,235787100
0,0,ITI,-1,235809980
0,0,ITI,-1,235832864
0,0,ITI,-1,235855740
0,0,ITI,-1,235878620
0,0,ITI,-1,235901500
0,0,ITI,-1,235924384
0,0,ITI,-1,235947260
0,0,ITI,-1,235970140
0,0,ITI,-1,235993024
0,0,ITI,-1,236015904
0,0,ITI,-1,236038780
0,0,ITI,-1,236061660
0,0,ITI,-1,236084544
0,0,ITI,-1,236107420
0,0,ITI,-1,236130300
0,0,ITI,-1,236153180
0,0,ITI,-1,236176064
0,0,ITI,-1,236198944
0,0,ITI,-1,236221820
0,0,ITI,-1,236244704
0,0,ITI,-1,236267580
0,0,ITI,-1,236290460
0,0,ITI,-1,236313340
0,0,ITI,-1,236336224
0,0,ITI,-1,236359100
0,0,ITI,-1,236381980
0,0,ITI,-1,236404864
0,0,ITI,-1,236427740
0,0,ITI,-1,236450624
0,0,ITI,-1,236473504
0,0,ITI,-1,236496380
0,0,ITI,-1,236519260
0,0,ITI,-1,236542140
0,0,ITI,-1,236565020
0,0,ITI,-1,236587904
0,0,ITI,-1,236610780
0,0,ITI,-1,236633660
0,0,ITI,-1,236656544
0,0,ITI,-1,236679424
0,0,ITI,-1,236702300
0,0,ITI,-1,236725184
0,0,ITI,-1,236748064
