Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,87.71,ITI,-1,461407944
0.00,97.91,ITI,-1,461438100
0.00,103.54,ITI,-1,461469300
0.00,100.55,ITI,-1,461500500
0.00,94.75,ITI,-1,461530664
0.00,65.74,ITI,-1,461560820
0.00,22.50,ITI,-1,461590980
0.00,0.00,ITI,-1,461620100
0.00,0.00,ITI,-1,461649220
0.00,0.00,ITI,-1,461678340
0.00,0.00,ITI,-1,461707464
0.00,0.00,ITI,-1,461736580
0.00,0.00,ITI,-1,461765700
0.00,0.00,ITI,-1,461794820
0.00,0.00,ITI,-1,461823940
0.00,0.00,ITI,-1,461853060
0.00,0.00,ITI,-1,461882180
0.00,0.00,ITI,-1,461911300
0.00,0.00,ITI,-1,461940420
0.00,0.00,ITI,-1,461969544
0.00,0.00,ITI,-1,461998660
0.00,0.00,ITI,-1,462027780
0.00,0.00,ITI,-1,462056900
0.00,0.00,ITI,-1,462086020
0.00,0.00,ITI,-1,462115140
0.00,0.00,ITI,-1,462144264
0.00,0.00,ITI,-1,462173384
0.00,0.00,ITI,-1,462202500
0.00,0.00,ITI,-1,462231620
0.00,0.00,ITI,-1,462260740
0.00,0.00,ITI,-1,462289860
0.00,0.00,ITI,-1,462318980
0.00,0.00,ITI,-1,462348100
0.00,0.00,ITI,-1,462377220
0.00,0.00,ITI,-1,462406340
0.00,0.00,ITI,-1,462435460
0.00,0.00,ITI,-1,462464580
0.00,0.00,ITI,-1,462493700
0.00,0.00,ITI,-1,462522820
0.00,0.00,ITI,-1,462551940
0.00,0.00,ITI,-1,462581060
0.00,0.00,ITI,-1,462610180
0.00,0.00,ITI,-1,462639304
0.00,0.00,ITI,-1,462668420
0.00,0.00,ITI,-1,462697540
0.00,0.00,ITI,-1,462726660
0.00,0.00,ITI,-1,462755780
0.00,0.00,ITI,-1,462784900
0.00,0.00,ITI,-1,462814020
0.00,0.00,ITI,-1,462843140
0.00,0.00,ITI,-1,462872260
0.00,0.00,ITI,-1,462901380
0.00,0.00,ITI,-1,462930500
0.00,0.00,ITI,-1,462959620
0.00,0.00,ITI,-1,462988740
0.00,0.00,ITI,-1,463017860
0.00,0.00,ITI,-1,463046980
0.00,0.00,ITI,-1,463076100
0.00,0.00,ITI,-1,463105224
0.00,0.00,ITI,-1,463134340
0.00,0.00,ITI,-1,463163460
0.00,0.00,ITI,-1,463192580
0.00,0.00,ITI,-1,463221700
0.00,0.00,ITI,-1,463250820
0.00,0.00,ITI,-1,463279940
0.00,0.00,ITI,-1,463309060
0.00,0.00,ITI,-1,463338180
0.00,0.00,ITI,-1,463367300
0.00,0.00,ITI,-1,463396420
0.00,0.00,ITI,-1,463425544
0.00,0.00,ITI,-1,463454660
0.00,0.00,ITI,-1,463483780
0.00,0.00,ITI,-1,463512900
0.00,0.00,ITI,-1,463542020
0.00,0.00,ITI,-1,463571144
0.00,0.00,ITI,-1,463600260
0.00,0.00,ITI,-1,463629380
0.00,0.00,ITI,-1,463658500
0.00,0.00,ITI,-1,463687620
0.00,0.00,ITI,-1,463716740
0.00,0.00,ITI,-1,463745860
0.00,0.00,ITI,-1,463774980
0.00,0.00,ITI,-1,463804100
0.00,0.00,ITI,-1,463833220
0.00,0.00,ITI,-1,463862340
0.00,0.00,ITI,-1,463891460
0.00,0.00,ITI,-1,463920580
0.00,0.00,ITI,-1,463949700
0.00,0.00,ITI,-1,463978820
0.00,0.00,ITI,-1,464007940
0.00,0.00,ITI,-1,464037064
0.00,0.00,Stimulus,Abstract,464077620
0.00,0.00,Stimulus,Abstract,464118180
0.00,0.00,Stimulus,Abstract,464158744
0.00,0.00,Stimulus,Abstract,464199304
0.00,0.00,Stimulus,Abstract,464239864
0.00,0.00,Stimulus,Abstract,464280420
0.00,0.00,Stimulus,Abstract,464320980
0.00,0.00,Stimulus,Abstract,464361544
0.00,0.00,Stimulus,Abstract,464402100
0.00,0.00,Stimulus,Abstract,464442660
0.00,0.00,Stimulus,Abstract,464483220
0.00,0.00,Stimulus,Abstract,464523780
0.00,0.00,ITI,-1,464552900
0.00,0.00,ITI,-1,464582020
0.00,0.00,ITI,-1,464611144
0.00,0.00,ITI,-1,464640260
0.00,0.00,ITI,-1,464669380
0.00,0.00,ITI,-1,464698500
0.00,0.00,ITI,-1,464727620
0.00,0.00,ITI,-1,464756740
0.00,0.00,ITI,-1,464785864
0.00,0.00,ITI,-1,464814980
0.00,0.00,ITI,-1,464844100
0.00,0.00,ITI,-1,464873220
0.00,0.00,ITI,-1,464902344
0.00,0.00,ITI,-1,464931460
0.00,0.00,ITI,-1,464960580
0.00,0.00,ITI,-1,464989700
0.00,0.00,ITI,-1,465018820
0.00,0.00,ITI,-1,465047940
0.00,0.00,ITI,-1,465077060
0.00,0.00,ITI,-1,465106180
0.00,0.00,ITI,-1,465135300
0.00,0.00,ITI,-1,465164420
0.00,0.00,ITI,-1,465193540
0.00,0.00,ITI,-1,465222660
0.00,0.00,ITI,-1,465251780
0.00,0.00,ITI,-1,465280900
0.00,0.00,ITI,-1,465310020
0.00,0.00,ITI,-1,465339144
0.00,0.00,ITI,-1,465368264
0.00,0.00,ITI,-1,465397380
0.00,0.00,ITI,-1,465426500
0.00,0.00,ITI,-1,465455620
0.00,0.00,ITI,-1,465484740
0.00,0.00,ITI,-1,465513860
0.00,0.00,ITI,-1,465542980
0.00,0.00,ITI,-1,465572100
0.00,0.00,ITI,-1,465601220
0.00,0.00,ITI,-1,465630340
0.00,0.00,ITI,-1,465659460
0.00,0.00,ITI,-1,465688580
0.00,0.00,ITI,-1,465717700
0.00,0.00,ITI,-1,465746820
21.09,0.00,ITI,-1,465776980
62.75,0.00,ITI,-1,465807140
90.70,0.00,ITI,-1,465837300
104.59,0.00,ITI,-1,465868500
108.46,0.00,ITI,-1,465899708
112.15,0.00,ITI,-1,465930900
115.31,0.00,ITI,-1,465962100
116.72,0.00,ITI,-1,465993300
110.21,0.00,ITI,-1,466024500
80.51,0.00,ITI,-1,466054660
15.29,0.00,ITI,-1,466084820
0.00,0.00,ITI,-1,466113940
0.00,0.00,ITI,-1,466143060
0.00,0.00,ITI,-1,466172180
0.00,0.00,ITI,-1,466201300
0.00,0.00,ITI,-1,466230420
0.00,0.00,ITI,-1,466259540
0.00,0.00,ITI,-1,466288660
0.00,0.00,ITI,-1,466317780
0.00,0.00,ITI,-1,466346900
0.00,0.00,ITI,-1,466376020
0.00,0.00,ITI,-1,466405144
0.00,0.00,ITI,-1,466434260
0.00,0.00,ITI,-1,466463380
0.00,0.00,ITI,-1,466492500
0.00,0.00,ITI,-1,466521620
0.00,0.00,ITI,-1,466550740
0.00,0.00,ITI,-1,466579860
0.00,0.00,ITI,-1,466608980
0.00,0.00,ITI,-1,466638100
0.00,0.00,ITI,-1,466667220
0.00,0.00,ITI,-1,466696340
0.00,0.00,ITI,-1,466725460
0.00,0.00,ITI,-1,466754580
0.00,0.00,ITI,-1,466783700
0.00,0.00,ITI,-1,466812820
0.00,0.00,ITI,-1,466841944
0.00,0.00,ITI,-1,466871060
0.00,0.00,ITI,-1,466900180
0.00,0.00,ITI,-1,466929300
0.00,0.00,ITI,-1,466958420
0.00,0.00,ITI,-1,466987540
0.00,0.00,ITI,-1,467016660
0.00,0.00,ITI,-1,467045780
0.00,0.00,ITI,-1,467074900
0.00,0.00,ITI,-1,467104020
0.00,0.00,ITI,-1,467133140
0.00,0.00,ITI,-1,467162260
0.00,0.00,ITI,-1,467191380
0.00,0.00,ITI,-1,467220504
0.00,0.00,ITI,-1,467249620
0.00,0.00,ITI,-1,467278740
0.00,0.00,ITI,-1,467307860
0.00,0.00,ITI,-1,467336980
0.00,0.00,ITI,-1,467366100
0.00,0.00,ITI,-1,467395220
0.00,0.00,ITI,-1,467424340
0.00,0.00,ITI,-1,467453460
0.00,0.00,ITI,-1,467482580
0.00,0.00,ITI,-1,467511704
0.00,0.00,ITI,-1,467540820
0.00,0.00,ITI,-1,467569940
0.00,0.00,ITI,-1,467599060
0.00,0.00,ITI,-1,467628180
0.00,0.00,ITI,-1,467657300
0.00,0.00,ITI,-1,467686420
0.00,0.00,ITI,-1,467715540
0.00,0.00,ITI,-1,467744660
0.00,0.00,ITI,-1,467773784
0.00,0.00,ITI,-1,467802900
0.00,0.00,ITI,-1,467832020
0.00,0.00,ITI,-1,467861140
0.00,0.00,ITI,-1,467890260
0.00,0.00,ITI,-1,467919380
0.00,0.00,ITI,-1,467948500
0.00,0.00,ITI,-1,467977624
0.00,0.00,ITI,-1,468006740
0.00,0.00,ITI,-1,468035864
0.00,0.00,ITI,-1,468064980
0.00,0.00,ITI,-1,468094100
0.00,0.00,ITI,-1,468123220
0.00,0.00,ITI,Low_BOI,468157540
0.00,0.00,Stimulus,Low_BOI,468197060
0.00,0.00,Stimulus,Low_BOI,468236580
0.00,0.00,Stimulus,Low_BOI,468276104
0.00,0.00,Stimulus,Low_BOI,468315620
0.00,0.00,Stimulus,Low_BOI,468355140
0.00,0.00,Stimulus,Low_BOI,468394660
0.00,0.00,Stimulus,Low_BOI,468434180
0.00,0.00,Stimulus,Low_BOI,468473704
0.00,0.00,Stimulus,Low_BOI,468513220
0.00,0.00,Stimulus,Low_BOI,468552744
0.00,0.00,Stimulus,Low_BOI,468592260
0.00,0.00,Stimulus,Low_BOI,468631780
0.00,0.00,Stimulus,Low_BOI,468671304
0.00,0.00,ITI,-1,468700420
0.00,0.00,ITI,-1,468729540
0.00,0.00,ITI,-1,468758660
0.00,0.00,ITI,-1,468787780
0.00,0.00,ITI,-1,468816900
0.00,0.00,ITI,-1,468846020
0.00,0.00,ITI,-1,468875144
0.00,0.00,ITI,-1,468904260
0.00,0.00,ITI,-1,468933380
0.00,0.00,ITI,-1,468962504
0.00,0.00,ITI,-1,468991620
0.00,0.00,ITI,-1,469020740
0.00,0.00,ITI,-1,469049860
0.00,0.00,ITI,-1,469078980
0.00,0.00,ITI,-1,469108100
0.00,0.00,ITI,-1,469137220
0.00,0.00,ITI,-1,469166340
0.00,0.00,ITI,-1,469195460
0.00,0.00,ITI,-1,469224580
0.00,0.00,ITI,-1,469253700
0.00,0.00,ITI,-1,469282820
0.00,0.00,ITI,-1,469311940
0.00,0.00,ITI,-1,469341060
0.00,0.00,ITI,-1,469370180
0.00,0.00,ITI,-1,469399300
0.00,0.00,ITI,-1,469428424
0.00,0.00,ITI,-1,469457540
0.00,0.00,ITI,-1,469486660
0.00,0.00,ITI,-1,469515780
0.00,0.00,ITI,-1,469544900
0.00,0.00,ITI,-1,469574020
0.00,0.00,ITI,-1,469603140
0.00,0.00,ITI,-1,469632260
0.00,0.00,ITI,-1,469661380
0.00,0.00,ITI,-1,469690500
0.00,0.00,ITI,-1,469719620
0.00,0.00,ITI,-1,469748740
0.00,0.00,ITI,-1,469777860
0.00,0.00,ITI,-1,469806980
0.00,0.00,ITI,-1,469836100
0.00,0.00,ITI,-1,469865220
0.00,0.00,ITI,-1,469894344
0.00,0.00,ITI,-1,469923460
0.00,0.00,ITI,-1,469952580
0.00,0.00,ITI,-1,469981700
0.00,0.00,ITI,-1,470010820
0.00,0.00,ITI,-1,470039940
0.00,0.00,ITI,-1,470069060
0.00,0.00,ITI,-1,470098180
0.00,0.00,ITI,-1,470127300
0.00,0.00,ITI,-1,470156420
0.00,0.00,ITI,-1,470185540
0.00,2.46,ITI,-1,470214664
0.00,24.96,ITI,-1,470244824
0.00,49.75,ITI,-1,470274980
0.00,85.25,ITI,-1,470305140
0.00,99.14,ITI,-1,470335300
0.00,108.98,ITI,-1,470366500
0.00,116.54,ITI,-1,470397704
0.00,119.00,ITI,-1,470428900
0.00,118.30,ITI,-1,470460104
0.00,112.68,ITI,-1,470491300
0.00,92.46,ITI,-1,470521460
0.00,62.05,ITI,-1,470551620
0.00,15.47,ITI,-1,470581780
0.00,0.00,ITI,-1,470610900
0.00,0.00,ITI,-1,470640020
0.00,0.00,ITI,-1,470669144
0.00,0.00,ITI,-1,470698260
0.00,0.00,ITI,-1,470727380
0.00,0.00,ITI,-1,470756504
0.00,0.00,ITI,-1,470785620
0.00,0.00,ITI,-1,470814740
0.00,0.00,ITI,-1,470843860
0.00,0.00,ITI,-1,470872980
0.00,0.00,ITI,-1,470902100
0.00,0.00,ITI,-1,470931220
0.00,0.00,ITI,-1,470960340
0.00,0.00,ITI,-1,470989460
0.00,0.00,ITI,-1,471018580
0.00,0.00,ITI,-1,471047700
0.00,0.00,ITI,-1,471076820
0.00,0.00,ITI,-1,471105940
0.00,0.00,ITI,-1,471135060
0.00,0.00,ITI,-1,471164180
0.00,0.00,ITI,-1,471193300
0.00,0.00,ITI,-1,471222420
0.00,0.00,ITI,-1,471251540
0.00,0.00,ITI,-1,471280660
0.00,0.00,ITI,-1,471309784
0.00,0.00,ITI,-1,471338900
0.00,0.00,ITI,-1,471368020
0.00,0.00,ITI,-1,471397140
0.00,0.00,ITI,-1,471426260
0.00,0.00,ITI,-1,471455380
0.00,0.00,ITI,-1,471484500
0.00,0.00,ITI,-1,471513620
0.00,0.00,ITI,-1,471542740
0.00,0.00,ITI,-1,471571864
0.00,0.00,ITI,-1,471600980
0.00,0.00,ITI,-1,471630100
0.00,0.00,ITI,-1,471659220
0.00,0.00,ITI,-1,471688340
0.00,0.00,ITI,-1,471717460
0.00,0.00,ITI,-1,471746584
0.00,0.00,ITI,-1,471775700
0.00,0.00,ITI,-1,471804820
0.00,0.00,ITI,-1,471833944
0.00,0.00,ITI,-1,471863060
0.00,0.00,ITI,-1,471892180
0.00,0.00,ITI,-1,471921300
0.00,0.00,ITI,-1,471950420
0.00,0.00,ITI,-1,471979540
0.00,0.00,ITI,-1,472008660
0.00,0.00,ITI,-1,472037784
0.00,0.00,ITI,-1,472066900
0.00,0.00,ITI,-1,472096020
0.00,0.00,ITI,-1,472125140
0.00,0.00,ITI,-1,472154260
0.00,0.00,ITI,-1,472183380
0.00,0.00,ITI,-1,472212504
0.00,0.00,ITI,-1,472241620
0.00,0.00,ITI,-1,472270740
0.00,0.00,ITI,-1,472299860
0.00,0.00,ITI,-1,472328980
0.00,0.00,ITI,-1,472358100
0.00,0.00,ITI,-1,472387220
0.00,0.00,ITI,-1,472416340
0.00,0.00,ITI,-1,472445460
0.00,0.00,ITI,-1,472474580
0.00,0.00,ITI,-1,472503700
0.00,0.00,ITI,-1,472532820
0.00,0.00,ITI,-1,472561940
0.00,0.00,ITI,-1,472591060
0.00,0.00,ITI,-1,472620180
0.00,0.00,Stimulus,High_BOI,472660740
0.00,0.00,Stimulus,High_BOI,472701300
0.00,0.00,Stimulus,High_BOI,472741860
0.00,0.00,Stimulus,High_BOI,472782420
0.00,0.00,Stimulus,High_BOI,472822984
0.00,0.00,Stimulus,High_BOI,472863540
0.00,0.00,Stimulus,High_BOI,472904100
0.00,0.00,Stimulus,High_BOI,472944660
0.00,0.00,ITI,-1,472973780
0.00,0.00,ITI,-1,473002900
0.00,0.00,ITI,-1,473032020
0.00,0.00,ITI,-1,473061140
0.00,0.00,ITI,-1,473090260
0.00,0.00,ITI,-1,473119380
0.00,0.00,ITI,-1,473148500
0.00,0.00,ITI,-1,473177620
0.00,0.00,ITI,-1,473206740
0.00,0.00,ITI,-1,473235864
0.00,0.00,ITI,-1,473264980
0.00,0.00,ITI,-1,473294100
0.00,0.00,ITI,-1,473323224
0.00,0.00,ITI,-1,473352340
0.00,0.00,ITI,-1,473381460
0.00,0.00,ITI,-1,473410580
0.00,0.00,ITI,-1,473439704
0.00,0.00,ITI,-1,473468820
0.00,0.00,ITI,-1,473497944
0.00,0.00,ITI,-1,473527060
0.00,0.00,ITI,-1,473556180
0.00,0.00,ITI,-1,473585300
0.00,0.00,ITI,-1,473614420
0.00,0.00,ITI,-1,473643540
0.00,0.00,ITI,-1,473672660
0.00,0.00,ITI,-1,473701784
0.00,0.00,ITI,-1,473730900
0.00,0.00,ITI,-1,473760020
0.00,0.00,ITI,-1,473789140
0.00,0.00,ITI,-1,473818260
0.00,0.00,ITI,-1,473847380
0.00,0.00,ITI,-1,473876500
0.00,0.00,ITI,-1,473905620
0.00,0.00,ITI,-1,473934740
0.00,0.00,ITI,-1,473963860
0.00,0.00,ITI,-1,473992980
0.00,0.00,ITI,-1,474022100
0.00,0.00,ITI,-1,474051220
0.00,0.00,ITI,-1,474080340
0.00,0.00,ITI,-1,474109460
0.00,0.00,ITI,-1,474138580
0.00,0.00,ITI,-1,474167704
0.00,0.00,ITI,-1,474196820
0.00,0.00,ITI,-1,474225940
0.00,0.00,ITI,-1,474255060
0.00,0.00,ITI,-1,474284180
0.00,0.00,ITI,-1,474313300
0.00,0.00,ITI,-1,474342420
0.00,0.00,ITI,-1,474371540
0.00,0.00,ITI,-1,474400660
0.00,56.95,ITI,-1,474430824
0.00,76.46,ITI,-1,474460984
0.00,91.41,ITI,-1,474491144
0.00,99.67,ITI,-1,474521300
0.00,103.01,ITI,-1,474552508
0.00,104.94,ITI,-1,474583700
0.00,101.95,ITI,-1,474614900
0.00,89.47,ITI,-1,474645060
0.00,56.07,ITI,-1,474675220
0.00,26.02,ITI,-1,474705380
0.00,0.00,ITI,-1,474734504
0.00,0.00,ITI,-1,474763620
0.00,0.00,ITI,-1,474792740
0.00,0.00,ITI,-1,474821860
0.00,0.00,ITI,-1,474850980
0.00,0.00,ITI,-1,474880100
0.00,0.00,ITI,-1,474909220
0.00,0.00,ITI,-1,474938340
0.00,0.00,ITI,-1,474967460
0.00,0.00,ITI,-1,474996580
0.00,0.00,ITI,-1,475025704
0.00,0.00,ITI,-1,475054820
0.00,0.00,ITI,-1,475083940
0.00,0.00,ITI,-1,475113060
0.00,0.00,ITI,-1,475142180
0.00,0.00,ITI,-1,475171300
0.00,0.00,ITI,-1,475200420
0.00,0.00,ITI,-1,475229540
0.00,0.00,ITI,-1,475258660
0.00,0.00,ITI,-1,475287780
0.00,0.00,ITI,-1,475316900
0.00,0.00,ITI,-1,475346020
0.00,0.00,ITI,-1,475375140
0.00,0.00,ITI,-1,475404260
0.00,0.00,ITI,-1,475433380
0.00,0.00,ITI,-1,475462500
0.00,0.00,ITI,-1,475491620
0.00,0.00,ITI,-1,475520740
0.00,0.00,ITI,-1,475549860
0.00,0.00,ITI,-1,475578980
0.00,0.00,ITI,-1,475608100
0.00,0.00,ITI,-1,475637220
0.00,0.00,ITI,-1,475666340
0.00,0.00,ITI,-1,475695460
0.00,0.00,ITI,-1,475724580
0.00,0.00,ITI,-1,475753700
0.00,0.00,ITI,-1,475782820
0.00,0.00,ITI,-1,475811940
0.00,0.00,ITI,-1,475841064
0.00,0.00,ITI,-1,475870180
0.00,0.00,ITI,-1,475899300
0.00,0.00,ITI,-1,475928420
0.00,0.00,ITI,-1,475957540
0.00,0.00,ITI,-1,475986660
0.00,0.00,ITI,-1,476015780
0.00,0.00,ITI,-1,476044900
0.00,0.00,ITI,-1,476074020
0.00,0.00,ITI,-1,476103140
0.00,0.00,ITI,-1,476132260
0.00,0.00,ITI,-1,476161380
0.00,0.00,ITI,-1,476190500
0.00,0.00,ITI,-1,476219620
0.00,0.00,ITI,-1,476248740
0.00,0.00,ITI,-1,476277860
0.00,0.00,ITI,-1,476306980
0.00,0.00,ITI,-1,476336100
0.00,0.00,ITI,-1,476365220
0.00,0.00,ITI,-1,476394340
0.00,0.00,ITI,-1,476423460
0.00,0.00,ITI,-1,476452580
0.00,0.00,Stimulus,Low_BOI,476492100
0.00,0.00,Stimulus,Low_BOI,476531624
0.00,0.00,Stimulus,Low_BOI,476571140
0.00,0.00,Stimulus,Low_BOI,476610660
0.00,0.00,Stimulus,Low_BOI,476650184
0.00,0.00,Stimulus,Low_BOI,476689700
0.00,0.00,Stimulus,Low_BOI,476729220
0.00,0.00,Stimulus,Low_BOI,476768740
0.00,0.00,Stimulus,Low_BOI,476808260
0.00,0.00,No_signal,-1,476843620
0.00,0.00,ITI,-1,476872740
0.00,0.00,ITI,-1,476901860
0.00,0.00,ITI,-1,476930980
0.00,0.00,ITI,-1,476960100
0.00,0.00,ITI,-1,476989220
0.00,0.00,ITI,-1,477018340
0.00,0.00,ITI,-1,477047460
0.00,0.00,ITI,-1,477076584
0.00,0.00,ITI,-1,477105700
0.00,0.00,ITI,-1,477134820
0.00,0.00,ITI,-1,477163940
0.00,0.00,ITI,-1,477193060
0.00,0.00,ITI,-1,477222180
0.00,0.00,ITI,-1,477251300
0.00,0.00,ITI,-1,477280424
0.00,0.00,ITI,-1,477309540
0.00,0.00,ITI,-1,477338660
0.00,0.00,ITI,-1,477367780
0.00,0.00,ITI,-1,477396900
0.00,0.00,ITI,-1,477426020
0.00,0.00,ITI,-1,477455140
0.00,0.00,ITI,-1,477484260
0.00,0.00,ITI,-1,477513380
0.00,0.00,ITI,-1,477542504
0.00,0.00,ITI,-1,477571620
0.00,0.00,ITI,-1,477600740
0.00,0.00,ITI,-1,477629860
0.00,0.00,ITI,-1,477658980
0.00,0.00,ITI,-1,477688100
0.00,0.00,ITI,-1,477717220
0.00,0.00,ITI,-1,477746340
0.00,0.00,ITI,-1,477775460
0.00,0.00,ITI,-1,477804580
0.00,0.00,ITI,-1,477833700
0.00,0.00,ITI,-1,477862820
14.41,0.00,ITI,-1,477892984
46.76,0.00,ITI,-1,477923140
68.73,0.00,ITI,-1,477953300
89.12,0.00,ITI,-1,477983460
98.26,0.00,ITI,-1,478013628
103.54,0.00,ITI,-1,478044820
107.05,0.00,ITI,-1,478076024
108.98,0.00,ITI,-1,478107220
108.28,0.00,ITI,-1,478138420
104.24,0.00,ITI,-1,478169620
83.32,0.00,ITI,-1,478199780
31.29,0.00,ITI,-1,478229944
1.41,0.00,ITI,-1,478259060
0.00,0.00,ITI,-1,478288180
0.00,0.00,ITI,-1,478317304
0.00,0.00,ITI,-1,478346428
0.00,0.00,ITI,-1,478375540
0.00,0.00,ITI,-1,478404660
0.00,0.00,ITI,-1,478433780
0.00,0.00,ITI,-1,478462900
0.00,0.00,ITI,-1,478492020
0.00,0.00,ITI,-1,478521140
0.00,0.00,ITI,-1,478550260
0.00,0.00,ITI,-1,478579380
0.00,0.00,ITI,-1,478608500
0.00,0.00,ITI,-1,478637620
0.00,0.00,ITI,-1,478666740
0.00,0.00,ITI,-1,478695860
0.00,0.00,ITI,-1,478724980
0.00,0.00,ITI,-1,478754100
0.00,0.00,ITI,-1,478783220
0.00,0.00,ITI,-1,478812348
0.00,0.00,ITI,-1,478841460
0.00,0.00,ITI,-1,478870580
0.00,0.00,ITI,-1,478899700
0.00,0.00,ITI,-1,478928820
0.00,0.00,ITI,-1,478957940
0.00,0.00,ITI,-1,478987060
0.00,0.00,ITI,-1,479016180
0.00,0.00,ITI,-1,479045300
0.00,0.00,ITI,-1,479074420
0.00,0.00,ITI,-1,479103540
0.00,0.00,ITI,-1,479132660
0.00,0.00,ITI,-1,479161780
0.00,0.00,ITI,-1,479190900
0.00,0.00,ITI,-1,479220020
0.00,0.00,ITI,-1,479249140
0.00,0.00,ITI,-1,479278268
0.00,0.00,ITI,-1,479307380
0.00,0.00,ITI,-1,479336500
0.00,0.00,ITI,-1,479365620
0.00,0.00,ITI,-1,479394740
0.00,0.00,ITI,-1,479423860
0.00,0.00,ITI,-1,479452980
0.00,0.00,ITI,-1,479482100
0.00,0.00,ITI,-1,479511220
0.00,0.00,ITI,-1,479540340
0.00,0.00,ITI,-1,479569460
0.00,0.00,ITI,-1,479598580
0.00,0.00,ITI,-1,479627700
0.00,0.00,ITI,-1,479656820
0.00,0.00,ITI,-1,479685940
0.00,0.00,ITI,-1,479715064
0.00,0.00,ITI,-1,479744188
0.00,0.00,ITI,-1,479773300
0.00,0.00,ITI,-1,479802420
0.00,0.00,ITI,-1,479831540
0.00,0.00,ITI,-1,479860660
0.00,0.00,ITI,-1,479889780
0.00,0.00,ITI,-1,479918900
0.00,0.00,ITI,-1,479948020
0.00,0.00,ITI,-1,479977140
0.00,0.00,ITI,-1,480006260
0.00,0.00,ITI,-1,480035380
0.00,0.00,ITI,-1,480064500
0.00,0.00,ITI,-1,480093620
0.00,0.00,ITI,-1,480122740
0.00,0.00,ITI,-1,480151860
0.00,0.00,ITI,-1,480180980
0.00,0.00,ITI,-1,480210108
0.00,0.00,Stimulus,Low_BOI,480249624
0.00,0.00,Stimulus,Low_BOI,480289144
0.00,0.00,Stimulus,Low_BOI,480328660
0.00,0.00,Stimulus,Low_BOI,480368180
0.00,0.00,Stimulus,Low_BOI,480407704
0.00,0.00,Stimulus,Low_BOI,480447224
0.00,0.00,Stimulus,Low_BOI,480486740
0.00,0.00,Stimulus,Low_BOI,480526260
0.00,0.00,Stimulus,Low_BOI,480565780
0.00,0.00,No_signal,-1,480601140
0.00,0.00,ITI,-1,480630260
0.00,0.00,ITI,-1,480659380
0.00,0.00,ITI,-1,480688500
0.00,0.00,ITI,-1,480717620
0.00,0.00,ITI,-1,480746740
0.00,0.00,ITI,-1,480775860
0.00,0.00,ITI,-1,480804980
0.00,0.00,ITI,-1,480834100
0.00,0.00,ITI,-1,480863220
0.00,0.00,ITI,-1,480892340
0.00,0.00,ITI,-1,480921460
0.00,0.00,ITI,-1,480950580
0.00,0.00,ITI,-1,480979700
0.00,0.00,ITI,-1,481008828
0.00,0.00,ITI,-1,481037940
0.00,0.00,ITI,-1,481067060
0.00,0.00,ITI,-1,481096180
0.00,0.00,ITI,-1,481125300
0.00,0.00,ITI,-1,481154420
0.00,0.00,ITI,-1,481183540
0.00,0.00,ITI,-1,481212660
0.00,0.00,ITI,-1,481241780
0.00,0.00,ITI,-1,481270900
0.00,0.00,ITI,-1,481300020
0.00,0.00,ITI,-1,481329140
0.00,0.00,ITI,-1,481358260
0.00,0.00,ITI,-1,481387384
0.00,0.00,ITI,-1,481416500
0.00,0.00,ITI,-1,481445620
0.00,0.00,ITI,-1,481474748
0.00,0.00,ITI,-1,481503860
0.00,0.00,ITI,-1,481532980
0.00,0.00,ITI,-1,481562100
0.00,0.00,ITI,-1,481591224
0.00,0.00,ITI,-1,481620340
0.00,0.00,ITI,-1,481649460
0.00,0.00,ITI,-1,481678580
0.00,0.00,ITI,-1,481707700
0.00,0.00,ITI,-1,481736820
0.00,0.00,ITI,-1,481765940
0.00,0.00,ITI,-1,481795060
0.00,0.00,ITI,-1,481824180
0.00,1.05,ITI,-1,481853300
0.00,33.40,ITI,-1,481883460
0.00,70.14,ITI,-1,481913624
0.00,85.43,ITI,-1,481943780
0.00,93.16,ITI,-1,481973940
0.00,98.61,ITI,-1,482004100
0.00,99.49,ITI,-1,482034260
0.00,98.79,ITI,-1,482064424
0.00,95.45,ITI,-1,482094580
0.00,92.11,ITI,-1,482124740
0.00,77.87,ITI,-1,482154900
0.00,39.90,ITI,-1,482185060
0.00,3.69,ITI,-1,482214180
0.00,0.00,ITI,-1,482243300
0.00,0.00,ITI,-1,482272420
0.00,0.00,ITI,-1,482301540
0.00,0.00,ITI,-1,482330660
0.00,0.00,ITI,-1,482359780
0.00,0.00,ITI,-1,482388900
0.00,0.00,ITI,-1,482418020
0.00,0.00,ITI,-1,482447140
0.00,0.00,ITI,-1,482476260
0.00,0.00,ITI,-1,482505380
0.00,0.00,ITI,-1,482534500
0.00,0.00,ITI,-1,482563620
0.00,0.00,ITI,-1,482592740
0.00,0.00,ITI,-1,482621864
0.00,0.00,ITI,-1,482650980
0.00,0.00,ITI,-1,482680100
0.00,0.00,ITI,-1,482709220
0.00,0.00,ITI,-1,482738340
0.00,0.00,ITI,-1,482767460
0.00,0.00,ITI,-1,482796584
0.00,0.00,ITI,-1,482825700
0.00,0.00,ITI,-1,482854820
0.00,0.00,ITI,-1,482883940
0.00,0.00,ITI,-1,482913060
0.00,0.00,ITI,-1,482942180
0.00,0.00,ITI,-1,482971300
