Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.18,ITI,-1,342781388
0.00,34.10,ITI,-1,342811544
0.00,84.02,ITI,-1,342841704
0.00,106.52,ITI,-1,342872904
0.00,114.79,ITI,-1,342904104
0.00,118.30,ITI,-1,342935304
0.00,119.18,ITI,-1,342966504
0.00,119.71,ITI,-1,342997704
0.00,120.76,ITI,-1,343028904
0.00,119.88,ITI,-1,343060104
0.00,119.88,ITI,-1,343091304
0.00,118.83,ITI,-1,343122504
0.00,117.95,ITI,-1,343153704
0.00,106.00,ITI,-1,343184904
0.00,41.84,ITI,-1,343215064
0.00,0.00,ITI,-1,343244184
0.00,0.00,ITI,-1,343273304
0.00,0.00,ITI,-1,343302424
0.00,0.00,ITI,-1,343331544
0.00,0.00,ITI,-1,343360664
0.00,0.00,ITI,-1,343389784
0.00,0.00,ITI,-1,343418904
0.00,0.00,ITI,-1,343448024
0.00,0.00,ITI,-1,343477144
0.00,0.00,ITI,-1,343506264
0.00,0.00,ITI,-1,343535384
0.00,0.00,ITI,-1,343564504
0.00,0.00,ITI,-1,343593624
0.00,0.00,ITI,-1,343622744
0.00,0.00,ITI,-1,343651864
0.00,0.00,ITI,-1,343680984
0.00,0.00,ITI,-1,343710104
0.00,0.00,ITI,-1,343739224
0.00,0.00,ITI,-1,343768344
0.00,0.00,ITI,-1,343797464
0.00,0.00,ITI,-1,343826584
0.00,0.00,ITI,-1,343855704
0.00,0.00,ITI,-1,343884824
0.00,0.00,ITI,-1,343913944
0.00,0.00,ITI,-1,343943064
0.00,0.00,ITI,-1,343972184
0.00,0.00,ITI,-1,344001304
0.00,0.00,ITI,-1,344030424
0.00,0.00,ITI,-1,344059544
0.00,0.00,ITI,-1,344088664
0.00,0.00,ITI,-1,344117784
0.00,0.00,ITI,-1,344146904
0.00,0.00,ITI,-1,344176024
0.00,0.00,ITI,-1,344205144
0.00,0.00,ITI,-1,344234264
0.00,0.00,ITI,-1,344263384
0.00,0.00,ITI,-1,344292504
0.00,0.00,ITI,-1,344321624
0.00,0.00,ITI,-1,344350744
0.00,0.00,ITI,-1,344379864
0.00,0.00,ITI,-1,344408984
0.00,0.00,ITI,-1,344438104
0.00,0.00,ITI,-1,344467224
0.00,0.00,ITI,-1,344496344
0.00,0.00,ITI,-1,344525464
0.00,0.00,ITI,-1,344554584
0.00,0.00,ITI,-1,344583704
0.00,0.00,ITI,-1,344612824
0.00,0.00,ITI,-1,344641944
0.00,0.00,ITI,-1,344671064
0.00,0.00,ITI,-1,344700184
0.00,0.00,ITI,-1,344729304
0.00,0.00,ITI,-1,344758424
0.00,0.00,ITI,-1,344787544
0.00,0.00,ITI,-1,344816664
0.00,0.00,ITI,-1,344845784
0.00,0.00,ITI,-1,344874904
0.00,0.00,ITI,-1,344904024
0.00,0.00,ITI,-1,344933144
0.00,0.00,ITI,-1,344962264
0.00,0.00,ITI,-1,344991384
0.00,0.00,ITI,-1,345020504
0.00,0.00,ITI,-1,345049624
0.00,0.00,ITI,-1,345078744
0.00,0.00,Stimulus,Abstract,345119304
0.00,0.00,Stimulus,Abstract,345159864
0.00,0.00,Stimulus,Abstract,345200424
0.00,0.00,Stimulus,Abstract,345240984
0.00,0.00,Stimulus,Abstract,345281544
0.00,0.00,Stimulus,Abstract,345322104
0.00,0.00,Stimulus,Abstract,345362664
0.00,0.00,Stimulus,Abstract,345403224
0.00,0.00,Stimulus,Abstract,345443792
0.00,0.00,Stimulus,Abstract,345484344
0.00,0.00,Stimulus,Abstract,345524904
0.00,0.00,Stimulus,Abstract,345565464
0.00,0.00,Stimulus,Abstract,345606024
0.00,0.00,Stimulus,Abstract,345646584
0.00,0.00,No_signal,-1,345681944
0.00,0.00,ITI,-1,345711064
0.00,0.00,ITI,-1,345740184
0.00,0.00,ITI,-1,345769304
0.00,0.00,ITI,-1,345798424
0.00,0.00,ITI,-1,345827544
0.00,0.00,ITI,-1,345856664
0.00,0.00,ITI,-1,345885784
0.00,0.00,ITI,-1,345914904
0.00,0.00,ITI,-1,345944024
0.00,0.00,ITI,-1,345973144
0.00,0.00,ITI,-1,346002264
0.00,0.00,ITI,-1,346031384
0.00,0.00,ITI,-1,346060504
0.00,0.00,ITI,-1,346089624
0.00,0.00,ITI,-1,346118744
0.00,0.00,ITI,-1,346147864
0.00,0.00,ITI,-1,346176984
0.00,0.00,ITI,-1,346206104
0.00,0.00,ITI,-1,346235224
0.00,0.00,ITI,-1,346264344
0.00,0.00,ITI,-1,346293464
7.91,0.00,ITI,-1,346322584
36.04,0.00,ITI,-1,346352744
47.99,0.00,ITI,-1,346382904
55.37,0.00,ITI,-1,346413064
65.39,0.00,ITI,-1,346443224
80.51,0.00,ITI,-1,346473384
90.00,0.00,ITI,-1,346503544
94.04,0.00,ITI,-1,346533704
98.26,0.00,ITI,-1,346563864
99.49,0.00,ITI,-1,346594024
101.07,0.00,ITI,-1,346625224
98.09,0.00,ITI,-1,346655384
78.40,0.00,ITI,-1,346685544
38.85,0.00,ITI,-1,346715704
0.00,0.00,ITI,-1,346744824
0.00,0.00,ITI,-1,346773944
0.00,0.00,ITI,-1,346803064
0.00,0.00,ITI,-1,346832184
0.00,0.00,ITI,-1,346861304
0.00,0.00,ITI,-1,346890424
0.00,0.00,ITI,-1,346919544
0.00,0.00,ITI,-1,346948664
0.00,0.00,ITI,-1,346977784
0.00,0.00,ITI,-1,347006904
0.00,0.00,ITI,-1,347036024
0.00,0.00,ITI,-1,347065144
0.00,0.00,ITI,-1,347094264
0.00,0.00,ITI,-1,347123384
0.00,0.00,ITI,-1,347152504
0.00,0.00,ITI,-1,347181624
0.00,0.00,ITI,-1,347210744
0.00,0.00,ITI,-1,347239864
0.00,0.00,ITI,-1,347268984
0.00,0.00,ITI,-1,347298104
0.00,0.00,ITI,-1,347327224
0.00,0.00,ITI,-1,347356344
0.00,0.00,ITI,-1,347385464
0.00,0.00,ITI,-1,347414584
0.00,0.00,ITI,-1,347443704
0.00,0.00,ITI,-1,347472824
0.00,0.00,ITI,-1,347501944
0.00,0.00,ITI,-1,347531064
0.00,0.00,ITI,-1,347560184
0.00,0.00,ITI,-1,347589304
0.00,0.00,ITI,-1,347618424
0.00,0.00,ITI,-1,347647544
0.00,0.00,ITI,-1,347676664
0.00,0.00,ITI,-1,347705784
0.00,0.00,ITI,-1,347734904
0.00,0.00,ITI,-1,347764024
0.00,0.00,ITI,-1,347793144
0.00,0.00,ITI,-1,347822264
0.00,0.00,ITI,-1,347851384
0.00,0.00,ITI,-1,347880504
0.00,0.00,ITI,-1,347909624
0.00,0.00,ITI,-1,347938744
0.00,0.00,ITI,-1,347967864
0.00,0.00,ITI,-1,347996984
0.00,0.00,ITI,-1,348026104
0.00,0.00,ITI,-1,348055224
0.00,0.00,ITI,-1,348084344
0.00,0.00,ITI,-1,348113464
0.00,0.00,ITI,-1,348142584
0.00,0.00,ITI,-1,348171704
0.00,0.00,ITI,-1,348200824
0.00,0.00,ITI,-1,348229944
0.00,0.00,ITI,-1,348259064
0.00,0.00,ITI,-1,348288184
0.00,0.00,ITI,-1,348317304
0.00,0.00,ITI,-1,348346424
0.00,0.00,ITI,-1,348375544
0.00,0.00,ITI,-1,348404664
0.00,0.00,ITI,-1,348433784
0.00,0.00,ITI,-1,348462904
0.00,0.00,ITI,-1,348492024
0.00,0.00,ITI,-1,348521144
0.00,0.00,ITI,-1,348550264
0.00,0.00,ITI,-1,348579384
0.00,0.00,ITI,-1,348608504
0.00,0.00,ITI,-1,348637624
0.00,0.00,ITI,-1,348666744
0.00,0.00,ITI,-1,348695864
0.00,0.00,ITI,-1,348724984
0.00,0.00,ITI,-1,348754104
0.00,0.00,ITI,-1,348783224
0.00,0.00,ITI,-1,348812344
0.00,0.00,ITI,-1,348841464
0.00,0.00,ITI,-1,348870584
0.00,0.00,ITI,-1,348899704
0.00,0.00,ITI,-1,348928824
0.00,0.00,ITI,-1,348957944
0.00,0.00,ITI,-1,348987064
0.00,0.00,ITI,-1,349016184
0.00,0.00,ITI,-1,349045304
0.00,0.00,ITI,-1,349074424
0.00,0.00,ITI,-1,349103544
0.00,0.00,Stimulus,High_BOI,349144104
0.00,0.00,Stimulus,High_BOI,349184664
0.00,0.00,Stimulus,High_BOI,349225224
0.00,0.00,Stimulus,High_BOI,349265784
0.00,0.00,Stimulus,High_BOI,349306344
0.00,0.00,Stimulus,High_BOI,349346904
0.00,0.00,Stimulus,High_BOI,349387464
0.00,0.00,Stimulus,High_BOI,349428024
0.00,0.00,Stimulus,High_BOI,349468584
0.00,0.00,ITI,-1,349497704
0.00,0.00,ITI,-1,349526824
0.00,0.00,ITI,-1,349555944
0.00,0.00,ITI,-1,349585064
0.00,0.00,ITI,-1,349614184
0.00,0.00,ITI,-1,349643304
0.00,0.00,ITI,-1,349672424
0.00,0.00,ITI,-1,349701544
0.00,0.00,ITI,-1,349730664
0.00,0.00,ITI,-1,349759784
0.00,0.00,ITI,-1,349788904
0.00,0.00,ITI,-1,349818024
0.00,0.00,ITI,-1,349847144
0.00,0.00,ITI,-1,349876264
0.00,0.00,ITI,-1,349905384
0.00,0.00,ITI,-1,349934504
0.00,0.00,ITI,-1,349963624
0.00,0.00,ITI,-1,349992744
0.00,0.00,ITI,-1,350021864
0.00,0.00,ITI,-1,350050984
0.00,0.00,ITI,-1,350080104
0.00,0.00,ITI,-1,350109224
0.00,0.00,ITI,-1,350138344
0.00,0.00,ITI,-1,350167464
0.00,0.00,ITI,-1,350196584
0.00,28.30,ITI,-1,350226744
0.00,54.67,ITI,-1,350256904
0.00,80.86,ITI,-1,350287064
0.00,100.55,ITI,-1,350318264
0.00,106.52,ITI,-1,350349464
0.00,111.09,ITI,-1,350380664
0.00,112.15,ITI,-1,350411864
0.00,111.62,ITI,-1,350443064
0.00,111.62,ITI,-1,350474264
0.00,111.09,ITI,-1,350505464
0.00,110.21,ITI,-1,350536664
0.00,104.77,ITI,-1,350567864
0.00,101.60,ITI,-1,350599064
0.00,85.43,ITI,-1,350629224
0.00,43.95,ITI,-1,350659384
0.00,0.00,ITI,-1,350688504
0.00,0.00,ITI,-1,350717624
0.00,0.00,ITI,-1,350746744
0.00,0.00,ITI,-1,350775864
0.00,0.00,ITI,-1,350804984
0.00,0.00,ITI,-1,350834104
0.00,0.00,ITI,-1,350863224
0.00,0.00,ITI,-1,350892344
0.00,0.00,ITI,-1,350921464
0.00,0.00,ITI,-1,350950584
0.00,0.00,ITI,-1,350979704
0.00,0.00,ITI,-1,351008824
0.00,0.00,ITI,-1,351037944
0.00,0.00,ITI,-1,351067064
0.00,0.00,ITI,-1,351096184
0.00,0.00,ITI,-1,351125304
0.00,0.00,ITI,-1,351154424
0.00,0.00,ITI,-1,351183544
0.00,0.00,ITI,-1,351212664
0.00,0.00,ITI,-1,351241784
0.00,0.00,ITI,-1,351270904
0.00,0.00,ITI,-1,351300024
0.00,0.00,ITI,-1,351329144
0.00,0.00,ITI,-1,351358264
0.00,0.00,ITI,-1,351387384
0.00,0.00,ITI,-1,351416504
0.00,0.00,ITI,-1,351445624
0.00,0.00,ITI,-1,351474744
0.00,0.00,ITI,-1,351503864
0.00,0.00,ITI,-1,351532984
0.00,0.00,ITI,-1,351562104
0.00,0.00,ITI,-1,351591224
0.00,0.00,ITI,-1,351620344
0.00,0.00,ITI,-1,351649464
0.00,0.00,ITI,-1,351678584
0.00,0.00,ITI,-1,351707704
0.00,0.00,ITI,-1,351736824
0.00,0.00,ITI,-1,351765944
0.00,0.00,ITI,-1,351795064
0.00,0.00,ITI,-1,351824184
0.00,0.00,ITI,-1,351853304
0.00,0.00,ITI,-1,351882424
0.00,0.00,ITI,-1,351911544
0.00,0.00,ITI,-1,351940664
0.00,0.00,ITI,-1,351969784
0.00,0.00,ITI,-1,351998904
0.00,0.00,ITI,-1,352028024
0.00,0.00,ITI,-1,352057144
0.00,0.00,ITI,-1,352086264
0.00,0.00,ITI,-1,352115384
0.00,0.00,ITI,-1,352144504
0.00,0.00,ITI,-1,352173624
0.00,0.00,ITI,-1,352202744
0.00,0.00,ITI,-1,352231864
0.00,0.00,ITI,-1,352260984
0.00,0.00,ITI,-1,352290104
0.00,0.00,ITI,-1,352319224
0.00,0.00,ITI,-1,352348344
0.00,0.00,ITI,-1,352377464
0.00,0.00,ITI,-1,352406584
0.00,0.00,ITI,-1,352435704
0.00,0.00,ITI,-1,352464824
0.00,0.00,ITI,-1,352493944
0.00,0.00,ITI,-1,352523064
0.00,0.00,ITI,-1,352552184
0.00,0.00,ITI,-1,352581304
0.00,0.00,ITI,-1,352610424
0.00,0.00,ITI,-1,352639544
0.00,0.00,ITI,-1,352668664
0.00,0.00,ITI,-1,352697784
0.00,0.00,ITI,-1,352726904
0.00,0.00,ITI,-1,352756024
0.00,0.00,ITI,-1,352785144
0.00,0.00,ITI,-1,352814264
0.00,0.00,ITI,-1,352843384
0.00,0.00,ITI,-1,352872504
0.00,0.00,ITI,-1,352901624
0.00,0.00,ITI,-1,352930744
0.00,0.00,ITI,-1,352959864
0.00,0.00,ITI,-1,352988984
0.00,0.00,ITI,-1,353018104
0.00,0.00,ITI,-1,353047224
0.00,0.00,ITI,-1,353076344
0.00,0.00,ITI,-1,353105464
0.00,0.00,ITI,-1,353134584
0.00,0.00,ITI,-1,353163704
0.00,0.00,ITI,-1,353192824
0.00,0.00,ITI,-1,353221944
0.00,0.00,ITI,-1,353251064
0.00,0.00,ITI,-1,353280184
0.00,0.00,ITI,-1,353309304
0.00,0.00,ITI,-1,353338424
0.00,0.00,ITI,-1,353367544
0.00,0.00,Stimulus,Low_BOI,353407064
0.00,0.00,Stimulus,Low_BOI,353446584
0.00,0.00,Stimulus,Low_BOI,353486104
0.00,0.00,Stimulus,Low_BOI,353525624
0.00,0.00,Stimulus,Low_BOI,353565144
0.00,0.00,Stimulus,Low_BOI,353604664
0.00,0.00,Stimulus,Low_BOI,353644184
0.00,0.00,Stimulus,Low_BOI,353683704
0.00,0.00,Stimulus,Low_BOI,353723224
0.00,0.00,Stimulus,Low_BOI,353762744
0.00,0.00,Stimulus,Low_BOI,353802264
0.00,0.00,Stimulus,-1,353836584
0.00,0.00,ITI,-1,353865704
0.00,0.00,ITI,-1,353894824
0.00,0.00,ITI,-1,353923944
0.00,0.00,ITI,-1,353953064
0.00,0.00,ITI,-1,353982184
0.00,0.00,ITI,-1,354011304
0.00,0.00,ITI,-1,354040424
0.00,0.00,ITI,-1,354069544
0.00,0.00,ITI,-1,354098664
0.00,0.00,ITI,-1,354127784
0.00,0.00,ITI,-1,354156904
0.00,0.00,ITI,-1,354186024
0.00,0.00,ITI,-1,354215144
0.00,0.00,ITI,-1,354244264
0.00,0.00,ITI,-1,354273384
0.00,0.00,ITI,-1,354302504
0.00,0.00,ITI,-1,354331624
0.00,0.00,ITI,-1,354360744
0.00,0.00,ITI,-1,354389864
0.00,0.00,ITI,-1,354418984
0.00,0.00,ITI,-1,354448104
0.00,0.00,ITI,-1,354477224
0.00,0.00,ITI,-1,354506344
0.00,0.00,ITI,-1,354535464
0.00,0.00,ITI,-1,354564584
0.00,0.00,ITI,-1,354593704
0.00,0.00,ITI,-1,354622824
0.00,0.00,ITI,-1,354651944
0.00,20.74,ITI,-1,354682104
0.00,38.50,ITI,-1,354712264
0.00,75.23,ITI,-1,354742424
0.00,96.15,ITI,-1,354772584
0.00,101.60,ITI,-1,354803784
0.00,109.51,ITI,-1,354834984
0.00,111.09,ITI,-1,354866184
0.00,112.50,ITI,-1,354897384
0.00,111.27,ITI,-1,354928584
0.00,107.05,ITI,-1,354959784
0.00,87.71,ITI,-1,354989944
0.00,28.83,ITI,-1,355020104
0.00,0.00,ITI,-1,355049224
0.00,0.00,ITI,-1,355078344
0.00,0.00,ITI,-1,355107464
0.00,0.00,ITI,-1,355136584
0.00,0.00,ITI,-1,355165704
0.00,0.00,ITI,-1,355194824
0.00,0.00,ITI,-1,355223944
0.00,0.00,ITI,-1,355253064
0.00,0.00,ITI,-1,355282184
0.00,0.00,ITI,-1,355311304
0.00,0.00,ITI,-1,355340424
0.00,0.00,ITI,-1,355369544
0.00,0.00,ITI,-1,355398664
0.00,0.00,ITI,-1,355427792
0.00,0.00,ITI,-1,355456904
0.00,0.00,ITI,-1,355486024
0.00,0.00,ITI,-1,355515144
0.00,0.00,ITI,-1,355544264
0.00,0.00,ITI,-1,355573384
0.00,0.00,ITI,-1,355602504
0.00,0.00,ITI,-1,355631624
0.00,0.00,ITI,-1,355660744
0.00,0.00,ITI,-1,355689864
0.00,0.00,ITI,-1,355718984
0.00,0.00,ITI,-1,355748104
0.00,0.00,ITI,-1,355777224
0.00,0.00,ITI,-1,355806344
0.00,0.00,ITI,-1,355835464
0.00,0.00,ITI,-1,355864584
0.00,0.00,ITI,-1,355893712
0.00,0.00,ITI,-1,355922824
0.00,0.00,ITI,-1,355951944
0.00,0.00,ITI,-1,355981064
0.00,0.00,ITI,-1,356010184
0.00,0.00,ITI,-1,356039304
0.00,0.00,ITI,-1,356068424
0.00,0.00,ITI,-1,356097544
0.00,0.00,ITI,-1,356126664
0.00,0.00,ITI,-1,356155784
0.00,0.00,ITI,-1,356184904
0.00,0.00,ITI,-1,356214024
0.00,0.00,ITI,-1,356243144
0.00,0.00,ITI,-1,356272264
0.00,0.00,ITI,-1,356301384
0.00,0.00,ITI,-1,356330504
0.00,0.00,ITI,-1,356359632
0.00,0.00,ITI,-1,356388744
0.00,0.00,ITI,-1,356417864
0.00,0.00,ITI,-1,356446984
0.00,0.00,ITI,-1,356476104
0.00,0.00,ITI,-1,356505224
0.00,0.00,ITI,-1,356534344
0.00,0.00,ITI,-1,356563464
0.00,0.00,ITI,-1,356592584
0.00,0.00,ITI,-1,356621704
0.00,0.00,ITI,-1,356650824
0.00,0.00,ITI,-1,356679944
0.00,0.00,ITI,-1,356709064
0.00,0.00,ITI,-1,356738184
0.00,0.00,ITI,-1,356767304
0.00,0.00,ITI,-1,356796424
0.00,0.00,ITI,-1,356825552
0.00,0.00,ITI,-1,356854664
0.00,0.00,ITI,-1,356883784
0.00,0.00,ITI,-1,356912904
0.00,0.00,ITI,-1,356942024
0.00,0.00,ITI,-1,356971144
0.00,0.00,ITI,-1,357000264
0.00,0.00,ITI,-1,357029384
0.00,0.00,ITI,-1,357058504
0.00,0.00,ITI,-1,357087624
0.00,0.00,ITI,-1,357116744
0.00,0.00,ITI,-1,357145864
0.00,0.00,ITI,-1,357174984
0.00,0.00,ITI,-1,357204104
0.00,0.00,ITI,-1,357233224
0.00,0.00,ITI,-1,357262344
0.00,0.00,ITI,-1,357291472
0.00,0.00,ITI,-1,357320584
0.00,0.00,ITI,-1,357349704
0.00,0.00,ITI,-1,357378824
0.00,0.00,ITI,-1,357407944
0.00,0.00,ITI,-1,357437064
0.00,0.00,ITI,-1,357466184
0.00,0.00,ITI,-1,357495304
0.00,0.00,ITI,-1,357524424
0.00,0.00,ITI,-1,357553544
0.00,0.00,ITI,-1,357582664
0.00,0.00,ITI,-1,357611784
0.00,0.00,ITI,-1,357640904
0.00,0.00,ITI,-1,357670024
0.00,0.00,ITI,-1,357699144
0.00,0.00,Stimulus,High_BOI,357739704
0.00,0.00,Stimulus,High_BOI,357780264
0.00,0.00,Stimulus,High_BOI,357820824
0.00,0.00,Stimulus,High_BOI,357861384
0.00,0.00,Stimulus,High_BOI,357901944
0.00,0.00,Stimulus,High_BOI,357942504
0.00,0.00,Stimulus,High_BOI,357983064
0.00,0.00,Stimulus,High_BOI,358023628
0.00,0.00,Stimulus,High_BOI,358064184
0.00,0.00,Stimulus,High_BOI,358104744
0.00,0.00,Stimulus,High_BOI,358145304
0.00,0.00,Stimulus,High_BOI,358185864
0.00,0.00,Stimulus,High_BOI,358226424
0.00,0.00,Stimulus,-1,358260744
0.00,0.00,ITI,-1,358289872
0.00,0.00,ITI,-1,358318984
0.00,0.00,ITI,-1,358348104
0.00,0.00,ITI,-1,358377224
0.00,0.00,ITI,-1,358406344
0.00,0.00,ITI,-1,358435464
0.00,0.00,ITI,-1,358464584
0.00,0.00,ITI,-1,358493704
0.00,0.00,ITI,-1,358522824
0.00,0.00,ITI,-1,358551944
0.00,0.00,ITI,-1,358581064
0.00,0.00,ITI,-1,358610184
0.00,0.00,ITI,-1,358639304
0.00,0.00,ITI,-1,358668424
0.00,0.00,ITI,-1,358697544
0.00,0.00,ITI,-1,358726664
0.00,0.00,ITI,-1,358755792
0.00,0.00,ITI,-1,358784904
0.00,0.00,ITI,-1,358814024
0.00,0.00,ITI,-1,358843144
0.00,0.00,ITI,-1,358872264
0.00,0.00,ITI,-1,358901384
0.00,0.00,ITI,-1,358930504
0.00,0.00,ITI,-1,358959624
0.00,0.00,ITI,-1,358988744
0.00,0.00,ITI,-1,359017864
0.00,0.00,ITI,-1,359046984
0.00,0.00,ITI,-1,359076104
0.00,0.00,ITI,-1,359105224
0.00,0.00,ITI,-1,359134344
0.00,32.52,ITI,-1,359164504
0.00,62.05,ITI,-1,359194664
0.00,89.47,ITI,-1,359224824
0.00,103.18,ITI,-1,359256024
0.00,108.63,ITI,-1,359287224
0.00,111.62,ITI,-1,359318424
0.00,112.68,ITI,-1,359349624
0.00,113.20,ITI,-1,359380824
0.00,114.08,ITI,-1,359412024
0.00,112.85,ITI,-1,359443224
0.00,106.70,ITI,-1,359474424
0.00,81.04,ITI,-1,359504584
0.00,25.14,ITI,-1,359534744
0.00,0.00,ITI,-1,359563864
0.00,0.00,ITI,-1,359592984
0.00,0.00,ITI,-1,359622104
0.00,0.00,ITI,-1,359651224
0.00,0.00,ITI,-1,359680344
0.00,0.00,ITI,-1,359709464
0.00,0.00,ITI,-1,359738584
0.00,0.00,ITI,-1,359767704
0.00,0.00,ITI,-1,359796824
0.00,0.00,ITI,-1,359825944
0.00,0.00,ITI,-1,359855064
0.00,0.00,ITI,-1,359884184
0.00,0.00,ITI,-1,359913304
0.00,0.00,ITI,-1,359942424
0.00,0.00,ITI,-1,359971544
0.00,0.00,ITI,-1,360000664
0.00,0.00,ITI,-1,360029784
0.00,0.00,ITI,-1,360058904
0.00,0.00,ITI,-1,360088024
0.00,0.00,ITI,-1,360117144
0.00,0.00,ITI,-1,360146264
0.00,0.00,ITI,-1,360175384
0.00,0.00,ITI,-1,360204504
0.00,0.00,ITI,-1,360233624
0.00,0.00,ITI,-1,360262744
0.00,0.00,ITI,-1,360291864
0.00,0.00,ITI,-1,360320984
0.00,0.00,ITI,-1,360350104
0.00,0.00,ITI,-1,360379224
0.00,0.00,ITI,-1,360408344
0.00,0.00,ITI,-1,360437464
0.00,0.00,ITI,-1,360466584
0.00,0.00,ITI,-1,360495704
0.00,0.00,ITI,-1,360524824
0.00,0.00,ITI,-1,360553944
0.00,0.00,ITI,-1,360583064
0.00,0.00,ITI,-1,360612184
0.00,0.00,ITI,-1,360641304
0.00,0.00,ITI,-1,360670424
0.00,0.00,ITI,-1,360699544
0.00,0.00,ITI,-1,360728664
0.00,0.00,ITI,-1,360757784
0.00,0.00,ITI,-1,360786904
0.00,0.00,ITI,-1,360816024
0.00,0.00,ITI,-1,360845144
0.00,0.00,ITI,-1,360874264
0.00,0.00,ITI,-1,360903384
0.00,0.00,ITI,-1,360932504
0.00,0.00,ITI,-1,360961624
0.00,0.00,ITI,-1,360990744
0.00,0.00,ITI,-1,361019864
0.00,0.00,ITI,-1,361048984
0.00,0.00,ITI,-1,361078104
0.00,0.00,ITI,-1,361107224
0.00,0.00,ITI,-1,361136344
0.00,0.00,ITI,-1,361165464
0.00,0.00,ITI,-1,361194584
0.00,0.00,ITI,-1,361223704
0.00,0.00,ITI,-1,361252824
0.00,0.00,ITI,-1,361281944
0.00,0.00,ITI,-1,361311064
0.00,0.00,ITI,-1,361340184
0.00,0.00,ITI,-1,361369304
0.00,0.00,ITI,-1,361398424
0.00,0.00,ITI,-1,361427544
0.00,0.00,ITI,-1,361456664
0.00,0.00,ITI,-1,361485784
0.00,0.00,ITI,-1,361514904
0.00,0.00,ITI,-1,361544024
0.00,0.00,ITI,-1,361573144
0.00,0.00,ITI,-1,361602264
0.00,0.00,ITI,-1,361631384
0.00,0.00,ITI,-1,361660504
0.00,0.00,ITI,-1,361689624
0.00,0.00,ITI,-1,361718744
0.00,0.00,ITI,-1,361747864
0.00,0.00,ITI,-1,361776984
0.00,0.00,ITI,-1,361806104
0.00,0.00,ITI,-1,361835224
0.00,0.00,ITI,-1,361864344
0.00,0.00,ITI,-1,361893464
0.00,0.00,ITI,-1,361922584
0.00,0.00,ITI,-1,361951704
0.00,0.00,ITI,-1,361980824
0.00,0.00,ITI,-1,362009944
0.00,0.00,ITI,-1,362039064
0.00,0.00,ITI,-1,362068184
0.00,0.00,ITI,-1,362097304
0.00,0.00,ITI,-1,362126424
0.00,0.00,ITI,-1,362155544
0.00,0.00,ITI,-1,362184664
0.00,0.00,ITI,-1,362213784
0.00,0.00,ITI,-1,362242904
0.00,0.00,Stimulus,Abstract,362283472
0.00,0.00,Stimulus,Abstract,362324024
0.00,0.00,Stimulus,Abstract,362364584
0.00,0.00,Stimulus,Abstract,362405144
0.00,0.00,Stimulus,Abstract,362445704
0.00,0.00,Stimulus,Abstract,362486264
0.00,0.00,Stimulus,Abstract,362526824
0.00,0.00,Stimulus,Abstract,362567384
0.00,0.00,Stimulus,Abstract,362607944
0.00,0.00,Stimulus,Abstract,362648504
0.00,0.00,Stimulus,Abstract,362689064
0.00,0.00,Stimulus,Abstract,362729624
0.00,0.00,Stimulus,Abstract,362770184
0.18,0.00,Stimulus,Abstract,362810744
0.00,0.00,Stimulus,Abstract,362851304
0.00,0.00,ITI,-1,362880424
0.00,0.00,ITI,-1,362909544
0.00,0.00,ITI,-1,362938664
0.00,0.00,ITI,-1,362967784
0.00,0.00,ITI,-1,362996904
0.00,0.00,ITI,-1,363026024
0.00,0.00,ITI,-1,363055144
0.00,0.00,ITI,-1,363084264
0.00,0.00,ITI,-1,363113384
0.00,0.00,ITI,-1,363142504
0.00,0.00,ITI,-1,363171624
0.00,0.00,ITI,-1,363200744
0.00,0.00,ITI,-1,363229864
0.00,0.00,ITI,-1,363258984
0.00,0.00,ITI,-1,363288104
0.00,0.00,ITI,-1,363317224
0.00,0.00,ITI,-1,363346344
0.00,0.00,ITI,-1,363375464
0.00,0.00,ITI,-1,363404584
0.00,0.00,ITI,-1,363433704
0.00,0.00,ITI,-1,363462824
0.00,0.00,ITI,-1,363491944
0.00,0.00,ITI,-1,363521064
0.00,0.00,ITI,-1,363550184
0.00,0.00,ITI,-1,363579304
0.00,0.00,ITI,-1,363608424
0.00,0.00,ITI,-1,363637544
0.00,0.00,ITI,-1,363666664
0.00,0.00,ITI,-1,363695784
0.00,0.00,ITI,-1,363724904
0.00,0.00,ITI,-1,363754024
0.00,0.00,ITI,-1,363783144
0.00,0.00,ITI,-1,363812264
0.00,0.00,ITI,-1,363841384
0.00,0.00,ITI,-1,363870504
0.00,0.00,ITI,-1,363899624
0.00,0.00,ITI,-1,363928744
0.00,0.00,ITI,-1,363957864
0.00,0.00,ITI,-1,363986984
0.00,0.00,ITI,-1,364016104
0.00,0.00,ITI,-1,364045224
0.00,0.18,ITI,-1,364074344
0.00,0.00,ITI,-1,364103464
0.00,0.00,ITI,-1,364132584
0.00,0.00,ITI,-1,364161704
0.00,0.00,ITI,-1,364190824
0.00,0.00,ITI,-1,364219944
0.00,0.00,ITI,-1,364249064
0.00,0.00,ITI,-1,364278184
0.00,0.00,ITI,-1,364307304
0.00,0.00,ITI,-1,364336424
0.00,0.00,ITI,-1,364365544
0.00,0.00,ITI,-1,364394664
0.00,0.00,ITI,-1,364423784
0.00,0.00,ITI,-1,364452904
0.00,0.00,ITI,-1,364482024
