Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,106042948
0,0,No_signal,-1,106072068
0,0,No_signal,-1,106101188
0,0,No_signal,-1,106130308
0,0,No_signal,-1,106159428
0,0,No_signal,-1,106188548
0,0,No_signal,-1,106217668
0,0,No_signal,-1,106246788
0,0,No_signal,-1,106275908
0,0,No_signal,-1,106305028
0,0,No_signal,-1,106334148
0,0,Stimulus,High_BOI,106368468
0,0,Stimulus,High_BOI,106402788
0,0,Stimulus,High_BOI,106437108
0,0,Stimulus,High_BOI,106471428
0,0,Stimulus,High_BOI,106505748
0,0,Stimulus,High_BOI,106540068
0,0,Stimulus,High_BOI,106574388
0,0,Stimulus,High_BOI,106608708
0,0,Stimulus,High_BOI,106643028
0,0,Stimulus,High_BOI,106677348
0,0,No_signal,-1,106706468
0,0,No_signal,-1,106735588
0,0,No_signal,-1,106764708
0,0,No_signal,-1,106793828
0,0,No_signal,-1,106822948
0,0,No_signal,-1,106852068
0,0,No_signal,-1,106881188
0,0,No_signal,-1,106910308
0,0,No_signal,-1,106939428
0,0,No_signal,-1,106968548
0,0,No_signal,-1,106997668
0,0,No_signal,-1,107026788
0,0,No_signal,-1,107055908
0,0,No_signal,-1,107085028
0,0,No_signal,-1,107114148
0,0,No_signal,-1,107143268
0,0,No_signal,-1,107172388
0,0,No_signal,-1,107201508
0,0,No_signal,-1,107230628
0,0,No_signal,-1,107259748
0,0,No_signal,-1,107288868
0,0,No_signal,-1,107317988
0,0,No_signal,-1,107347108
0,0,No_signal,-1,107376228
0,0,No_signal,-1,107405348
0,0,No_signal,-1,107434468
0,0,No_signal,-1,107463588
0,0,No_signal,-1,107492708
0,0,No_signal,-1,107521828
0,0,No_signal,-1,107550948
0,0,No_signal,-1,107580068
0,0,No_signal,-1,107609188
0,0,No_signal,-1,107638308
0,0,No_signal,-1,107667428
0,0,No_signal,-1,107696548
0,0,No_signal,-1,107725668
0,0,No_signal,-1,107754788
0,0,No_signal,-1,107783908
0,0,No_signal,-1,107813028
0,0,No_signal,-1,107842148
0,0,No_signal,-1,107871268
0,0,No_signal,-1,107900388
0,0,No_signal,-1,107929508
0,0,No_signal,-1,107958628
0,0,No_signal,-1,107987748
0,0,No_signal,-1,108016868
0,0,No_signal,-1,108045988
0,0,No_signal,-1,108075108
0,0,No_signal,-1,108104228
0,0,No_signal,-1,108133348
0,0,No_signal,-1,108162468
0,0,No_signal,-1,108191588
0,0,No_signal,-1,108220708
0,0,No_signal,-1,108249828
0,0,No_signal,-1,108278948
0,0,No_signal,-1,108308068
0,0,No_signal,-1,108337188
0,0,No_signal,-1,108366308
0,0,No_signal,-1,108395428
0,0,No_signal,-1,108424548
0,0,No_signal,-1,108453668
0,0,No_signal,-1,108482788
0,0,No_signal,-1,108511908
0,0,No_signal,-1,108541028
0,0,No_signal,-1,108570148
0,0,No_signal,-1,108599268
0,0,No_signal,-1,108628388
0,0,No_signal,-1,108657508
0,0,No_signal,-1,108686628
0,0,No_signal,-1,108715748
0,0,No_signal,-1,108744868
0,0,No_signal,-1,108773988
0,0,No_signal,-1,108803108
0,0,No_signal,-1,108832228
0,0,No_signal,-1,108861348
0,0,No_signal,-1,108890468
0,0,No_signal,-1,108919588
0,0,No_signal,-1,108948708
0,0,No_signal,-1,108977828
0,0,No_signal,-1,109006948
0,0,No_signal,-1,109036068
0,0,No_signal,-1,109065188
0,0,No_signal,-1,109094308
0,0,No_signal,-1,109123428
0,0,No_signal,-1,109152548
0,0,No_signal,-1,109181668
0,0,No_signal,-1,109210788
0,0,No_signal,-1,109239908
0,0,No_signal,-1,109269028
0,0,No_signal,-1,109298148
0,0,No_signal,-1,109327268
0,0,No_signal,-1,109356388
0,0,No_signal,-1,109385508
0,0,No_signal,-1,109414628
0,0,No_signal,-1,109443748
0,0,No_signal,-1,109472868
0,0,No_signal,-1,109501988
0,0,No_signal,-1,109531108
0,0,No_signal,-1,109560228
0,0,No_signal,-1,109589348
0,0,No_signal,-1,109618468
0,0,No_signal,-1,109647588
0,0,No_signal,-1,109676708
0,0,No_signal,-1,109705828
0,0,No_signal,-1,109734948
0,0,No_signal,-1,109764068
0,0,No_signal,-1,109793188
0,0,No_signal,-1,109822308
0,0,No_signal,-1,109851428
0,0,No_signal,-1,109880548
0,0,No_signal,-1,109909668
0,0,No_signal,-1,109938788
0,0,No_signal,-1,109967908
0,0,No_signal,-1,109997028
0,0,No_signal,-1,110026148
0,0,No_signal,-1,110055268
0,0,No_signal,-1,110084388
0,0,No_signal,-1,110113508
0,0,No_signal,-1,110142628
0,0,No_signal,-1,110171748
0,0,Stimulus,Abstract,110206068
0,0,Stimulus,Abstract,110240388
0,0,Stimulus,Abstract,110274708
0,0,Stimulus,Abstract,110309028
0,0,Stimulus,Abstract,110343348
0,0,Stimulus,Abstract,110377668
0,0,Stimulus,Abstract,110411988
0,0,Stimulus,Abstract,110446308
0,0,Stimulus,Abstract,110480628
0,0,Stimulus,Abstract,110514948
0,0,Stimulus,Abstract,110549268
0,0,Stimulus,Abstract,110583588
0,0,Stimulus,Abstract,110617908
0,0,Stimulus,Abstract,110652228
0,0,Stimulus,Abstract,110686548
0,0,Stimulus,Abstract,110720868
0,0,Stimulus,Abstract,110755188
0,0,No_signal,-1,110784308
0,0,No_signal,-1,110813428
0,0,No_signal,-1,110842548
0,0,No_signal,-1,110871668
0,0,No_signal,-1,110900788
0,0,No_signal,-1,110929908
0,0,No_signal,-1,110959028
0,0,No_signal,-1,110988148
0,0,No_signal,-1,111017268
0,0,No_signal,-1,111046388
0,0,No_signal,-1,111075508
0,0,No_signal,-1,111104628
0,0,No_signal,-1,111133748
0,0,No_signal,-1,111162868
0,0,No_signal,-1,111191988
0,0,No_signal,-1,111221108
0,0,No_signal,-1,111250228
0,0,No_signal,-1,111279348
0,0,No_signal,-1,111308468
0,0,No_signal,-1,111337588
0,0,No_signal,-1,111366708
0,0,No_signal,-1,111395828
0,0,No_signal,-1,111424948
0,0,No_signal,-1,111454068
0,0,No_signal,-1,111483188
0,0,No_signal,-1,111512308
0,0,No_signal,-1,111541428
0,0,No_signal,-1,111570548
0,0,No_signal,-1,111599668
0,0,No_signal,-1,111628788
0,0,No_signal,-1,111657908
0,0,No_signal,-1,111687028
0,0,No_signal,-1,111716148
0,0,No_signal,-1,111745268
2,0,No_signal,-1,111774388
0,0,No_signal,-1,111803508
1,0,No_signal,-1,111832628
14,0,No_signal,-1,111862788
28,0,No_signal,-1,111892948
4,0,No_signal,-1,111922068
0,0,No_signal,-1,111951188
0,0,No_signal,-1,111980308
0,0,No_signal,-1,112009428
0,0,No_signal,-1,112038552
0,0,No_signal,-1,112067668
0,0,No_signal,-1,112096788
0,0,No_signal,-1,112125908
0,0,No_signal,-1,112155028
0,0,No_signal,-1,112184148
0,0,No_signal,-1,112213268
0,0,No_signal,-1,112242388
0,0,No_signal,-1,112271508
0,0,No_signal,-1,112300628
0,0,No_signal,-1,112329748
0,0,No_signal,-1,112358868
0,0,No_signal,-1,112387988
0,0,No_signal,-1,112417108
0,0,No_signal,-1,112446228
0,0,No_signal,-1,112475348
0,0,No_signal,-1,112504476
0,0,No_signal,-1,112533588
0,0,No_signal,-1,112562708
0,0,No_signal,-1,112591828
0,0,No_signal,-1,112620948
0,0,No_signal,-1,112650068
0,0,No_signal,-1,112679188
0,0,No_signal,-1,112708308
0,0,No_signal,-1,112737428
0,0,No_signal,-1,112766548
0,0,No_signal,-1,112795668
0,0,No_signal,-1,112824788
0,0,No_signal,-1,112853908
0,0,No_signal,-1,112883028
0,0,No_signal,-1,112912148
0,0,No_signal,-1,112941268
0,0,No_signal,-1,112970392
0,0,No_signal,-1,112999508
0,0,No_signal,-1,113028628
0,0,No_signal,-1,113057748
0,0,No_signal,-1,113086868
0,0,No_signal,-1,113115988
0,0,No_signal,-1,113145108
0,0,No_signal,-1,113174228
0,0,No_signal,-1,113203348
0,0,No_signal,-1,113232468
0,0,No_signal,-1,113261588
0,0,No_signal,-1,113290708
0,0,No_signal,-1,113319828
0,0,No_signal,-1,113348948
0,0,No_signal,-1,113378068
0,0,No_signal,-1,113407188
0,0,No_signal,-1,113436312
0,0,No_signal,-1,113465428
0,0,No_signal,-1,113494548
0,0,No_signal,-1,113523668
0,0,No_signal,-1,113552788
0,0,No_signal,-1,113581908
0,0,No_signal,-1,113611028
0,0,No_signal,-1,113640148
0,0,No_signal,-1,113669268
0,0,No_signal,-1,113698388
0,0,No_signal,-1,113727508
0,0,No_signal,-1,113756628
0,0,No_signal,-1,113785748
0,0,No_signal,-1,113814868
0,0,No_signal,-1,113843988
0,0,No_signal,-1,113873108
0,0,No_signal,-1,113902236
0,0,No_signal,-1,113931348
0,0,No_signal,-1,113960468
0,0,No_signal,-1,113989588
0,0,No_signal,-1,114018708
0,0,No_signal,-1,114047828
0,0,No_signal,-1,114076948
0,0,No_signal,-1,114106068
0,0,No_signal,-1,114135188
0,0,No_signal,-1,114164308
0,0,No_signal,-1,114193428
0,0,No_signal,-1,114222548
0,0,No_signal,-1,114251668
0,0,No_signal,-1,114280788
0,0,Stimulus,High_BOI,114315108
0,0,Stimulus,High_BOI,114349428
0,0,Stimulus,High_BOI,114383748
0,0,Stimulus,High_BOI,114418068
0,0,Stimulus,High_BOI,114452388
0,0,Stimulus,High_BOI,114486708
0,0,Stimulus,High_BOI,114521028
0,0,Stimulus,High_BOI,114555348
0,0,Stimulus,High_BOI,114589668
0,0,Stimulus,High_BOI,114623988
0,0,Stimulus,High_BOI,114658308
0,0,Stimulus,High_BOI,114692628
0,0,Stimulus,High_BOI,114726948
0,0,Stimulus,High_BOI,114761268
0,0,Stimulus,High_BOI,114795588
0,0,Stimulus,High_BOI,114829908
0,0,Stimulus,High_BOI,114864228
0,0,No_signal,-1,114893348
0,0,No_signal,-1,114922468
0,0,No_signal,-1,114951588
0,0,No_signal,-1,114980708
0,0,No_signal,-1,115009828
0,0,No_signal,-1,115038948
0,0,No_signal,-1,115068068
0,0,No_signal,-1,115097188
0,0,No_signal,-1,115126308
0,0,No_signal,-1,115155428
0,0,No_signal,-1,115184548
0,0,No_signal,-1,115213668
0,0,No_signal,-1,115242788
0,0,No_signal,-1,115271908
0,0,No_signal,-1,115301028
0,0,No_signal,-1,115330148
0,0,No_signal,-1,115359268
0,0,No_signal,-1,115388388
0,0,No_signal,-1,115417508
0,0,No_signal,-1,115446628
0,0,No_signal,-1,115475748
0,0,No_signal,-1,115504868
0,0,No_signal,-1,115533988
0,0,No_signal,-1,115563108
0,0,No_signal,-1,115592228
0,0,No_signal,-1,115621348
0,0,No_signal,-1,115650468
0,0,No_signal,-1,115679588
0,0,No_signal,-1,115708708
0,0,No_signal,-1,115737828
0,0,No_signal,-1,115766948
0,0,No_signal,-1,115796068
0,0,No_signal,-1,115825188
0,0,No_signal,-1,115854308
0,0,No_signal,-1,115883428
0,0,No_signal,-1,115912548
0,0,No_signal,-1,115941668
0,0,No_signal,-1,115970788
0,0,No_signal,-1,115999908
0,0,No_signal,-1,116029028
0,0,No_signal,-1,116058148
0,0,No_signal,-1,116087268
0,0,No_signal,-1,116116388
0,0,No_signal,-1,116145508
0,0,No_signal,-1,116174628
0,0,No_signal,-1,116203748
0,0,No_signal,-1,116232868
0,0,No_signal,-1,116261988
0,0,No_signal,-1,116291108
0,0,No_signal,-1,116320228
0,0,No_signal,-1,116349348
0,0,No_signal,-1,116378468
0,0,No_signal,-1,116407588
0,0,No_signal,-1,116436708
0,0,No_signal,-1,116465828
0,0,No_signal,-1,116494948
0,0,No_signal,-1,116524068
0,0,No_signal,-1,116553188
0,0,No_signal,-1,116582308
0,0,No_signal,-1,116611428
0,0,No_signal,-1,116640548
0,0,No_signal,-1,116669668
0,0,No_signal,-1,116698788
0,0,No_signal,-1,116727908
0,0,No_signal,-1,116757028
0,0,No_signal,-1,116786148
0,0,No_signal,-1,116815268
0,0,No_signal,-1,116844388
0,0,No_signal,-1,116873508
0,0,No_signal,-1,116902628
0,0,No_signal,-1,116931748
0,0,No_signal,-1,116960868
0,0,No_signal,-1,116989988
0,0,No_signal,-1,117019108
0,0,No_signal,-1,117048228
0,0,No_signal,-1,117077348
0,0,No_signal,-1,117106468
0,0,No_signal,-1,117135588
0,0,No_signal,-1,117164708
0,0,No_signal,-1,117193828
0,0,No_signal,-1,117222948
0,0,No_signal,-1,117252068
0,0,No_signal,-1,117281188
0,0,No_signal,-1,117310308
0,0,No_signal,-1,117339428
0,0,No_signal,-1,117368548
0,0,No_signal,-1,117397668
0,0,No_signal,-1,117426788
0,0,No_signal,-1,117455908
0,0,No_signal,-1,117485028
0,0,No_signal,-1,117514148
0,0,No_signal,-1,117543268
0,0,No_signal,-1,117572388
0,0,No_signal,-1,117601508
0,0,No_signal,-1,117630628
0,0,No_signal,-1,117659748
0,0,No_signal,-1,117688868
0,0,No_signal,-1,117717988
0,0,No_signal,-1,117747108
0,0,No_signal,-1,117776228
0,0,No_signal,-1,117805348
0,0,No_signal,-1,117834468
0,0,No_signal,-1,117863588
0,0,No_signal,-1,117892708
0,0,No_signal,-1,117921828
0,0,No_signal,-1,117950948
0,0,No_signal,-1,117980068
0,0,No_signal,-1,118009188
0,0,No_signal,-1,118038308
0,0,No_signal,-1,118067428
0,0,No_signal,-1,118096548
0,0,No_signal,-1,118125668
0,0,No_signal,-1,118154788
0,0,No_signal,-1,118183908
0,0,No_signal,-1,118213028
0,0,No_signal,-1,118242148
0,0,No_signal,-1,118271268
0,0,No_signal,-1,118300388
0,0,No_signal,-1,118329508
0,0,No_signal,-1,118358628
0,0,No_signal,-1,118387748
0,0,No_signal,-1,118416868
0,0,No_signal,-1,118445988
0,0,No_signal,-1,118475108
0,0,No_signal,-1,118504228
0,0,No_signal,-1,118533348
0,0,No_signal,-1,118562468
0,0,No_signal,-1,118591588
0,0,No_signal,-1,118620708
0,0,No_signal,-1,118649828
0,0,No_signal,-1,118678948
0,0,No_signal,-1,118708068
0,0,No_signal,-1,118737188
0,0,No_signal,-1,118766308
0,0,No_signal,Abstract,118801668
0,0,Stimulus,Abstract,118835988
0,0,Stimulus,Abstract,118870308
0,0,Stimulus,Abstract,118904628
0,0,Stimulus,Abstract,118938948
0,0,Stimulus,Abstract,118973268
0,0,Stimulus,Abstract,119007588
0,0,Stimulus,Abstract,119041908
0,0,Stimulus,Abstract,119076228
0,0,Stimulus,Abstract,119110548
0,0,Stimulus,Abstract,119144868
0,0,Stimulus,Abstract,119179188
0,0,Stimulus,Abstract,119213508
0,0,No_signal,-1,119242628
0,0,No_signal,-1,119271748
0,0,No_signal,-1,119300868
0,0,No_signal,-1,119329988
0,0,No_signal,-1,119359108
0,0,No_signal,-1,119388228
0,0,No_signal,-1,119417348
0,0,No_signal,-1,119446468
0,0,No_signal,-1,119475588
0,0,No_signal,-1,119504708
0,0,No_signal,-1,119533828
0,0,No_signal,-1,119562948
0,0,No_signal,-1,119592068
0,0,No_signal,-1,119621188
0,0,No_signal,-1,119650308
0,0,No_signal,-1,119679428
0,0,No_signal,-1,119708548
0,0,No_signal,-1,119737668
0,0,No_signal,-1,119766788
0,0,No_signal,-1,119795908
0,0,No_signal,-1,119825028
0,0,No_signal,-1,119854148
0,0,No_signal,-1,119883268
0,0,No_signal,-1,119912388
0,0,No_signal,-1,119941508
0,0,No_signal,-1,119970628
0,0,No_signal,-1,119999748
0,0,No_signal,-1,120028868
0,0,No_signal,-1,120057988
0,0,No_signal,-1,120087108
0,0,No_signal,-1,120116228
0,0,No_signal,-1,120145348
23,0,No_signal,-1,120175508
47,0,No_signal,-1,120205668
28,0,No_signal,-1,120235828
72,0,No_signal,-1,120265988
100,0,No_signal,-1,120297188
103,0,No_signal,-1,120328388
114,0,No_signal,-1,120359588
100,0,No_signal,-1,120390788
0,0,No_signal,-1,120419908
0,0,No_signal,-1,120449028
0,0,No_signal,-1,120478148
0,0,No_signal,-1,120507268
0,0,No_signal,-1,120536388
0,0,No_signal,-1,120565508
0,0,No_signal,-1,120594628
0,0,No_signal,-1,120623748
0,0,No_signal,-1,120652868
0,0,No_signal,-1,120681988
0,0,No_signal,-1,120711108
0,0,No_signal,-1,120740228
0,0,No_signal,-1,120769348
0,0,No_signal,-1,120798468
0,0,No_signal,-1,120827588
0,0,No_signal,-1,120856708
0,0,No_signal,-1,120885828
0,0,No_signal,-1,120914948
0,0,No_signal,-1,120944068
0,0,No_signal,-1,120973188
0,0,No_signal,-1,121002308
0,0,No_signal,-1,121031428
0,0,No_signal,-1,121060548
0,0,No_signal,-1,121089668
0,0,No_signal,-1,121118788
0,0,No_signal,-1,121147908
0,0,No_signal,-1,121177028
0,0,No_signal,-1,121206148
0,0,No_signal,-1,121235268
0,0,No_signal,-1,121264388
0,0,No_signal,-1,121293508
0,0,No_signal,-1,121322628
0,0,No_signal,-1,121351748
0,0,No_signal,-1,121380868
0,0,No_signal,-1,121409988
0,0,No_signal,-1,121439108
0,0,No_signal,-1,121468228
0,0,No_signal,-1,121497348
0,0,No_signal,-1,121526468
0,0,No_signal,-1,121555588
0,0,No_signal,-1,121584708
0,0,No_signal,-1,121613828
0,0,No_signal,-1,121642948
0,0,No_signal,-1,121672068
0,0,No_signal,-1,121701188
0,0,No_signal,-1,121730308
0,0,No_signal,-1,121759428
0,0,No_signal,-1,121788548
0,0,No_signal,-1,121817668
0,0,No_signal,-1,121846788
0,0,No_signal,-1,121875908
0,0,No_signal,-1,121905028
0,0,No_signal,-1,121934148
0,0,No_signal,-1,121963268
0,0,No_signal,-1,121992388
0,0,No_signal,-1,122021508
0,0,No_signal,-1,122050628
0,0,No_signal,-1,122079748
0,0,No_signal,-1,122108868
0,0,No_signal,-1,122137988
0,0,No_signal,-1,122167108
0,0,No_signal,-1,122196228
0,0,No_signal,-1,122225348
0,0,No_signal,-1,122254468
0,0,No_signal,-1,122283588
0,0,No_signal,-1,122312708
0,0,No_signal,-1,122341828
0,0,No_signal,-1,122370948
0,0,No_signal,-1,122400068
0,0,No_signal,-1,122429188
0,0,No_signal,-1,122458308
0,0,No_signal,-1,122487428
0,0,No_signal,-1,122516548
0,0,No_signal,-1,122545668
0,0,No_signal,-1,122574788
0,0,No_signal,-1,122603908
0,0,No_signal,-1,122633028
0,0,No_signal,-1,122662148
0,0,No_signal,-1,122691268
0,0,No_signal,-1,122720388
0,0,No_signal,-1,122749508
0,0,Stimulus,Abstract,122783828
0,0,Stimulus,Abstract,122818148
0,0,Stimulus,Abstract,122852468
0,0,Stimulus,Abstract,122886788
0,0,Stimulus,Abstract,122921108
0,0,Stimulus,Abstract,122955428
0,0,Stimulus,Abstract,122989748
0,0,Stimulus,Abstract,123024068
0,0,Stimulus,Abstract,123058388
0,0,Stimulus,Abstract,123092708
0,0,Stimulus,Abstract,123127028
0,0,Stimulus,Abstract,123161348
0,0,Stimulus,Abstract,123195668
0,0,Stimulus,Abstract,123229988
0,0,Stimulus,Abstract,123264308
0,0,Stimulus,Abstract,123298628
0,0,Stimulus,Abstract,123332948
0,0,Stimulus,Abstract,123367268
0,0,No_signal,-1,123396388
0,0,No_signal,-1,123425508
0,0,No_signal,-1,123454628
0,0,No_signal,-1,123483748
0,0,No_signal,-1,123512868
0,0,No_signal,-1,123541988
0,0,No_signal,-1,123571108
0,0,No_signal,-1,123600228
0,0,No_signal,-1,123629348
0,0,No_signal,-1,123658468
0,0,No_signal,-1,123687588
0,0,No_signal,-1,123716708
0,0,No_signal,-1,123745828
0,0,No_signal,-1,123774948
0,0,No_signal,-1,123804068
0,0,No_signal,-1,123833188
0,0,No_signal,-1,123862308
0,0,No_signal,-1,123891428
0,0,No_signal,-1,123920548
0,0,No_signal,-1,123949668
0,0,No_signal,-1,123978788
0,0,No_signal,-1,124007908
0,0,No_signal,-1,124037028
0,0,No_signal,-1,124066148
0,0,No_signal,-1,124095268
0,0,No_signal,-1,124124388
0,0,No_signal,-1,124153508
0,0,No_signal,-1,124182628
0,0,No_signal,-1,124211748
0,0,No_signal,-1,124240868
0,0,No_signal,-1,124269988
0,0,No_signal,-1,124299108
0,0,No_signal,-1,124328228
0,0,No_signal,-1,124357348
0,0,No_signal,-1,124386468
0,0,No_signal,-1,124415588
0,0,No_signal,-1,124444708
0,0,No_signal,-1,124473828
0,0,No_signal,-1,124502948
0,0,No_signal,-1,124532068
0,0,No_signal,-1,124561188
2,0,No_signal,-1,124590308
9,0,No_signal,-1,124619428
96,0,No_signal,-1,124649588
101,0,No_signal,-1,124680788
109,0,No_signal,-1,124711988
107,0,No_signal,-1,124743188
102,0,No_signal,-1,124774388
98,0,No_signal,-1,124804548
106,0,No_signal,-1,124835748
0,0,No_signal,-1,124864868
0,0,No_signal,-1,124893988
0,0,No_signal,-1,124923108
0,0,No_signal,-1,124952228
0,0,No_signal,-1,124981348
0,0,No_signal,-1,125010468
0,0,No_signal,-1,125039588
0,0,No_signal,-1,125068708
0,0,No_signal,-1,125097828
0,0,No_signal,-1,125126948
0,0,No_signal,-1,125156068
0,0,No_signal,-1,125185188
0,0,No_signal,-1,125214308
0,0,No_signal,-1,125243428
0,0,No_signal,-1,125272548
0,0,No_signal,-1,125301668
0,0,No_signal,-1,125330788
0,0,No_signal,-1,125359908
0,0,No_signal,-1,125389028
0,0,No_signal,-1,125418148
0,0,No_signal,-1,125447268
0,0,No_signal,-1,125476388
0,0,No_signal,-1,125505508
0,0,No_signal,-1,125534628
0,0,No_signal,-1,125563748
0,0,No_signal,-1,125592868
0,0,No_signal,-1,125621988
0,0,No_signal,-1,125651108
0,0,No_signal,-1,125680228
0,0,No_signal,-1,125709348
0,0,No_signal,-1,125738468
0,0,No_signal,-1,125767588
0,0,No_signal,-1,125796708
0,0,No_signal,-1,125825828
0,0,No_signal,-1,125854948
0,0,No_signal,-1,125884068
0,0,No_signal,-1,125913188
0,0,No_signal,-1,125942308
0,0,No_signal,-1,125971428
0,0,No_signal,-1,126000548
0,0,No_signal,-1,126029668
0,0,No_signal,-1,126058788
0,0,No_signal,-1,126087908
0,0,No_signal,-1,126117028
0,0,No_signal,-1,126146148
0,0,No_signal,-1,126175268
0,0,No_signal,-1,126204388
0,0,No_signal,-1,126233508
0,0,No_signal,-1,126262628
0,0,No_signal,-1,126291748
0,0,No_signal,-1,126320868
0,0,No_signal,-1,126349988
0,0,No_signal,-1,126379108
0,0,No_signal,-1,126408228
0,0,No_signal,-1,126437348
0,0,No_signal,High_BOI,126472708
0,0,Stimulus,High_BOI,126507028
0,0,Stimulus,High_BOI,126541348
0,0,Stimulus,High_BOI,126575668
0,0,Stimulus,High_BOI,126609988
0,0,Stimulus,High_BOI,126644308
0,0,Stimulus,High_BOI,126678628
0,0,Stimulus,High_BOI,126712948
0,0,Stimulus,High_BOI,126747268
0,0,Stimulus,High_BOI,126781588
0,0,Stimulus,High_BOI,126815908
0,0,Stimulus,High_BOI,126850228
0,0,Stimulus,High_BOI,126884548
0,0,Stimulus,-1,126912628
0,0,No_signal,-1,126941748
0,0,No_signal,-1,126970868
0,0,No_signal,-1,126999988
0,0,No_signal,-1,127029108
0,0,No_signal,-1,127058228
0,0,No_signal,-1,127087348
0,0,No_signal,-1,127116468
0,0,No_signal,-1,127145588
0,0,No_signal,-1,127174708
0,0,No_signal,-1,127203828
0,0,No_signal,-1,127232948
0,0,No_signal,-1,127262068
0,0,No_signal,-1,127291188
0,0,No_signal,-1,127320308
0,0,No_signal,-1,127349428
0,0,No_signal,-1,127378548
0,0,No_signal,-1,127407668
0,0,No_signal,-1,127436788
0,0,No_signal,-1,127465908
0,0,No_signal,-1,127495028
0,0,No_signal,-1,127524148
0,0,No_signal,-1,127553268
0,0,No_signal,-1,127582388
0,0,No_signal,-1,127611508
0,0,No_signal,-1,127640628
0,0,No_signal,-1,127669748
0,0,No_signal,-1,127698868
0,0,No_signal,-1,127727988
0,0,No_signal,-1,127757108
0,0,No_signal,-1,127786228
0,0,No_signal,-1,127815348
0,0,No_signal,-1,127844468
0,0,No_signal,-1,127873588
0,0,No_signal,-1,127902708
0,0,No_signal,-1,127931828
0,0,No_signal,-1,127960948
0,0,No_signal,-1,127990068
0,0,No_signal,-1,128019188
0,0,No_signal,-1,128048308
0,0,No_signal,-1,128077428
0,0,No_signal,-1,128106548
0,0,No_signal,-1,128135668
0,0,No_signal,-1,128164788
0,0,No_signal,-1,128193908
0,0,No_signal,-1,128223028
0,0,No_signal,-1,128252148
0,0,No_signal,-1,128281268
0,0,No_signal,-1,128310388
0,0,No_signal,-1,128339508
0,0,No_signal,-1,128368628
0,0,No_signal,-1,128397748
0,0,No_signal,-1,128426868
0,0,No_signal,-1,128455988
0,0,No_signal,-1,128485108
0,0,No_signal,-1,128514228
0,0,No_signal,-1,128543348
0,0,No_signal,-1,128572468
0,0,No_signal,-1,128601588
0,0,No_signal,-1,128630708
0,0,No_signal,-1,128659828
0,0,No_signal,-1,128688948
0,0,No_signal,-1,128718068
0,0,No_signal,-1,128747188
0,0,No_signal,-1,128776308
0,0,No_signal,-1,128805428
0,0,No_signal,-1,128834548
0,0,No_signal,-1,128863668
0,0,No_signal,-1,128892788
0,0,No_signal,-1,128921908
0,0,No_signal,-1,128951028
0,0,No_signal,-1,128980148
0,0,No_signal,-1,129009268
0,0,No_signal,-1,129038388
0,0,No_signal,-1,129067508
0,0,No_signal,-1,129096628
0,0,No_signal,-1,129125748
0,0,No_signal,-1,129154868
0,0,No_signal,-1,129183988
0,0,No_signal,-1,129213108
0,0,No_signal,-1,129242228
0,0,No_signal,-1,129271348
0,0,No_signal,-1,129300468
0,0,No_signal,-1,129329588
0,0,No_signal,-1,129358708
0,0,No_signal,-1,129387828
0,0,No_signal,-1,129416948
0,0,No_signal,-1,129446068
0,0,No_signal,-1,129475188
0,0,No_signal,-1,129504308
0,0,No_signal,-1,129533428
0,0,No_signal,-1,129562548
0,0,No_signal,-1,129591668
0,0,No_signal,-1,129620788
0,0,No_signal,-1,129649908
0,0,No_signal,-1,129679028
0,0,No_signal,-1,129708148
0,0,No_signal,-1,129737268
0,0,No_signal,-1,129766388
0,0,No_signal,-1,129795508
0,0,No_signal,-1,129824628
0,0,No_signal,-1,129853748
0,0,No_signal,-1,129882868
0,0,No_signal,-1,129911988
0,0,No_signal,-1,129941108
0,0,No_signal,-1,129970228
0,0,No_signal,-1,129999348
0,0,No_signal,-1,130028468
0,0,No_signal,-1,130057588
0,0,No_signal,-1,130086708
0,0,No_signal,-1,130115828
0,0,No_signal,-1,130144948
0,0,No_signal,-1,130174068
0,0,No_signal,-1,130203188
0,0,No_signal,-1,130232308
0,0,No_signal,-1,130261428
0,0,No_signal,-1,130290548
0,0,No_signal,-1,130319668
0,0,No_signal,-1,130348788
0,0,No_signal,-1,130377908
0,0,No_signal,-1,130407028
0,0,No_signal,-1,130436148
0,0,No_signal,-1,130465268
0,0,No_signal,-1,130494388
0,0,No_signal,-1,130523508
0,0,No_signal,-1,130552628
0,0,No_signal,-1,130581748
0,0,No_signal,-1,130610868
0,0,No_signal,-1,130639988
0,0,No_signal,-1,130669108
0,0,No_signal,-1,130698228
0,0,No_signal,Low_BOI,130732548
0,0,Stimulus,Low_BOI,130765828
0,0,Stimulus,Low_BOI,130799108
0,0,Stimulus,Low_BOI,130832388
0,0,Stimulus,Low_BOI,130865668
0,0,Stimulus,Low_BOI,130898948
0,0,Stimulus,Low_BOI,130932228
0,0,Stimulus,Low_BOI,130965508
0,0,Stimulus,Low_BOI,130998788
0,0,Stimulus,Low_BOI,131032068
0,0,Stimulus,Low_BOI,131065348
0,0,Stimulus,Low_BOI,131098628
0,0,Stimulus,Low_BOI,131131908
0,0,Stimulus,Low_BOI,131165188
0,0,Stimulus,Low_BOI,131198468
0,0,Stimulus,Low_BOI,131231748
0,0,Stimulus,Low_BOI,131265028
