Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,181204796
0,0,No_signal,-1,181233920
0,0,No_signal,-1,181263036
0,0,No_signal,-1,181292156
0,0,No_signal,-1,181321276
0,0,No_signal,-1,181350396
0,0,No_signal,-1,181379516
0,0,No_signal,-1,181408636
0,0,No_signal,-1,181437756
0,0,No_signal,-1,181466876
0,0,No_signal,-1,181495996
0,0,No_signal,-1,181525116
0,0,No_signal,-1,181554236
0,0,No_signal,-1,181583356
0,0,No_signal,-1,181612476
0,0,No_signal,-1,181641596
0,0,No_signal,-1,181670716
0,0,No_signal,-1,181699840
0,0,No_signal,-1,181728956
32,0,No_signal,-1,181759116
70,0,No_signal,-1,181789276
155,0,No_signal,-1,181820476
254,0,No_signal,-1,181851676
336,0,No_signal,-1,181882876
410,0,No_signal,-1,181914076
439,0,No_signal,-1,181945276
487,0,No_signal,-1,181976476
492,0,No_signal,-1,182007676
434,0,No_signal,-1,182038876
262,0,No_signal,-1,182070076
98,0,No_signal,-1,182100236
8,0,No_signal,-1,182129356
0,0,No_signal,-1,182158476
0,0,No_signal,-1,182187596
0,0,No_signal,-1,182216716
0,0,No_signal,-1,182245836
0,0,No_signal,-1,182274956
0,0,No_signal,-1,182304076
0,0,No_signal,-1,182333196
0,0,No_signal,-1,182362316
0,0,No_signal,-1,182391436
0,0,No_signal,-1,182420556
0,0,No_signal,-1,182449676
0,0,No_signal,-1,182478796
0,0,No_signal,-1,182507916
0,0,No_signal,-1,182537036
0,0,No_signal,-1,182566156
0,0,No_signal,-1,182595276
0,0,No_signal,-1,182624396
0,0,No_signal,-1,182653516
0,0,No_signal,-1,182682636
0,0,No_signal,-1,182711756
0,0,No_signal,-1,182740876
0,0,No_signal,-1,182769996
0,0,No_signal,-1,182799116
0,0,No_signal,-1,182828236
0,0,No_signal,-1,182857356
0,0,No_signal,-1,182886476
0,0,No_signal,-1,182915596
0,0,No_signal,-1,182944716
0,0,No_signal,-1,182973836
0,0,No_signal,-1,183002956
0,0,No_signal,-1,183032076
0,0,No_signal,-1,183061196
0,0,No_signal,-1,183090316
0,0,No_signal,-1,183119436
0,0,No_signal,-1,183148556
0,0,No_signal,-1,183177676
0,0,No_signal,-1,183206796
0,0,No_signal,-1,183235916
0,0,No_signal,-1,183265036
0,0,No_signal,-1,183294156
0,0,No_signal,-1,183323276
0,0,No_signal,-1,183352396
0,0,No_signal,-1,183381516
0,0,No_signal,-1,183410636
0,0,No_signal,-1,183439756
0,0,No_signal,-1,183468876
0,0,No_signal,-1,183497996
0,0,No_signal,-1,183527116
0,0,No_signal,-1,183556236
0,0,No_signal,-1,183585356
0,0,No_signal,-1,183614476
0,0,No_signal,-1,183643596
0,0,No_signal,-1,183672716
0,0,No_signal,-1,183701836
0,0,No_signal,-1,183730956
0,0,No_signal,-1,183760076
0,0,No_signal,-1,183789196
0,0,No_signal,-1,183818316
0,0,No_signal,-1,183847436
0,0,No_signal,-1,183876556
0,0,No_signal,-1,183905676
0,0,No_signal,-1,183934796
0,0,No_signal,-1,183963916
0,0,No_signal,-1,183993036
0,0,No_signal,-1,184022156
0,0,No_signal,-1,184051276
0,0,No_signal,-1,184080396
0,0,No_signal,-1,184109516
0,0,No_signal,-1,184138636
0,0,No_signal,-1,184167756
0,0,No_signal,-1,184196876
0,0,No_signal,-1,184225996
0,0,No_signal,-1,184255116
0,0,No_signal,-1,184284236
0,0,No_signal,-1,184313356
0,0,No_signal,-1,184342476
0,0,No_signal,-1,184371596
0,0,No_signal,-1,184400716
0,0,No_signal,-1,184429836
0,0,No_signal,-1,184458956
0,0,No_signal,-1,184488076
0,0,No_signal,-1,184517196
0,0,No_signal,-1,184546316
0,0,No_signal,-1,184575436
0,0,No_signal,-1,184604556
0,0,No_signal,-1,184633676
0,0,No_signal,-1,184662796
0,0,No_signal,-1,184691916
0,0,No_signal,-1,184721036
0,0,No_signal,-1,184750156
0,0,No_signal,-1,184779276
0,0,No_signal,Abstract,184814636
0,0,Stimulus,Abstract,184848956
0,0,Stimulus,Abstract,184883276
0,0,Stimulus,Abstract,184917596
0,0,Stimulus,Abstract,184951916
0,0,Stimulus,Abstract,184986236
0,0,Stimulus,Abstract,185020556
0,0,Stimulus,Abstract,185054876
0,0,Stimulus,Abstract,185089196
0,0,Stimulus,Abstract,185123516
0,0,Stimulus,Abstract,185157836
0,0,No_signal,-1,185186956
0,0,No_signal,-1,185216076
0,0,No_signal,-1,185245196
0,0,No_signal,-1,185274316
0,0,No_signal,-1,185303436
0,0,No_signal,-1,185332556
0,0,No_signal,-1,185361676
0,0,No_signal,-1,185390796
0,0,No_signal,-1,185419916
0,0,No_signal,-1,185449036
0,0,No_signal,-1,185478156
0,0,No_signal,-1,185507276
0,0,No_signal,-1,185536396
0,0,No_signal,-1,185565516
0,0,No_signal,-1,185594636
0,0,No_signal,-1,185623756
0,0,No_signal,-1,185652876
0,0,No_signal,-1,185681996
0,0,No_signal,-1,185711116
0,0,No_signal,-1,185740236
0,0,No_signal,-1,185769356
0,0,No_signal,-1,185798476
0,0,No_signal,-1,185827596
0,0,No_signal,-1,185856716
0,0,No_signal,-1,185885836
0,0,No_signal,-1,185914956
0,0,No_signal,-1,185944076
0,0,No_signal,-1,185973196
0,0,No_signal,-1,186002316
0,0,No_signal,-1,186031436
0,0,No_signal,-1,186060556
0,0,No_signal,-1,186089676
0,0,No_signal,-1,186118796
0,0,No_signal,-1,186147916
0,0,No_signal,-1,186177036
0,0,No_signal,-1,186206156
0,0,No_signal,-1,186235276
0,0,No_signal,-1,186264396
0,0,No_signal,-1,186293516
0,0,No_signal,-1,186322636
0,0,No_signal,-1,186351756
0,0,No_signal,-1,186380876
0,0,No_signal,-1,186409996
0,0,No_signal,-1,186439116
0,0,No_signal,-1,186468236
0,0,No_signal,-1,186497356
0,0,No_signal,-1,186526476
0,0,No_signal,-1,186555596
0,0,No_signal,-1,186584716
0,0,No_signal,-1,186613836
0,0,No_signal,-1,186642956
0,0,No_signal,-1,186672076
0,0,No_signal,-1,186701196
0,0,No_signal,-1,186730316
0,0,No_signal,-1,186759436
0,0,No_signal,-1,186788556
0,0,No_signal,-1,186817676
0,0,No_signal,-1,186846796
0,0,No_signal,-1,186875916
0,0,No_signal,-1,186905036
0,0,No_signal,-1,186934156
0,0,No_signal,-1,186963276
0,0,No_signal,-1,186992396
0,0,No_signal,-1,187021516
0,0,No_signal,-1,187050636
0,0,No_signal,-1,187079756
0,0,No_signal,-1,187108876
0,0,No_signal,-1,187137996
0,0,No_signal,-1,187167116
0,0,No_signal,-1,187196236
0,0,No_signal,-1,187225356
0,0,No_signal,-1,187254476
0,0,No_signal,-1,187283596
0,0,No_signal,-1,187312716
0,0,No_signal,-1,187341836
0,0,No_signal,-1,187370956
0,0,No_signal,-1,187400076
0,0,No_signal,-1,187429196
0,0,No_signal,-1,187458316
0,0,No_signal,-1,187487436
0,0,No_signal,-1,187516556
0,0,No_signal,-1,187545676
0,0,No_signal,-1,187574796
0,0,No_signal,-1,187603916
0,0,No_signal,-1,187633036
0,0,No_signal,-1,187662156
0,0,No_signal,-1,187691276
0,0,No_signal,-1,187720396
0,0,No_signal,-1,187749516
0,0,No_signal,-1,187778636
0,0,No_signal,-1,187807756
0,0,No_signal,-1,187836876
0,0,No_signal,-1,187865996
0,0,No_signal,-1,187895116
0,0,No_signal,-1,187924236
0,0,No_signal,-1,187953356
0,0,No_signal,-1,187982476
0,0,No_signal,-1,188011596
0,0,No_signal,-1,188040716
0,0,No_signal,-1,188069836
0,0,No_signal,-1,188098956
0,0,No_signal,-1,188128076
0,0,No_signal,-1,188157196
0,0,No_signal,-1,188186316
0,0,No_signal,-1,188215436
0,0,No_signal,-1,188244556
0,0,No_signal,-1,188273676
0,0,No_signal,-1,188302796
0,0,No_signal,-1,188331916
0,0,No_signal,-1,188361036
0,0,No_signal,-1,188390156
0,0,No_signal,-1,188419276
0,0,No_signal,-1,188448396
0,0,No_signal,-1,188477516
0,0,No_signal,-1,188506636
0,0,No_signal,-1,188535756
0,0,No_signal,-1,188564876
0,0,No_signal,-1,188593996
0,0,No_signal,-1,188623116
0,0,No_signal,-1,188652236
0,0,No_signal,-1,188681356
0,0,No_signal,-1,188710476
0,0,No_signal,-1,188739596
0,0,No_signal,-1,188768716
0,0,No_signal,-1,188797836
0,0,No_signal,-1,188826956
0,0,No_signal,-1,188856076
0,0,No_signal,-1,188885196
0,0,No_signal,-1,188914316
0,0,No_signal,-1,188943436
0,0,No_signal,-1,188972556
0,0,Stimulus,Abstract,189006876
0,0,Stimulus,Abstract,189041196
0,0,Stimulus,Abstract,189075516
0,0,Stimulus,Abstract,189109836
0,0,Stimulus,Abstract,189144156
0,0,Stimulus,Abstract,189178476
0,0,Stimulus,Abstract,189212796
0,0,Stimulus,Abstract,189247116
0,0,Stimulus,Abstract,189281436
0,0,Stimulus,Abstract,189315756
0,0,Stimulus,Abstract,189350076
0,0,No_signal,-1,189379196
0,0,No_signal,-1,189408316
0,0,No_signal,-1,189437436
0,0,No_signal,-1,189466556
0,0,No_signal,-1,189495676
0,0,No_signal,-1,189524796
0,0,No_signal,-1,189553920
0,0,No_signal,-1,189583036
0,0,No_signal,-1,189612156
0,0,No_signal,-1,189641276
0,0,No_signal,-1,189670396
0,0,No_signal,-1,189699516
0,0,No_signal,-1,189728636
0,0,No_signal,-1,189757756
0,0,No_signal,-1,189786876
0,0,No_signal,-1,189815996
0,0,No_signal,-1,189845116
0,0,No_signal,-1,189874236
0,0,No_signal,-1,189903356
0,0,No_signal,-1,189932476
0,0,No_signal,-1,189961596
0,0,No_signal,-1,189990716
0,0,No_signal,-1,190019840
0,0,No_signal,-1,190048956
0,0,No_signal,-1,190078076
0,0,No_signal,-1,190107196
0,0,No_signal,-1,190136316
0,0,No_signal,-1,190165436
0,0,No_signal,-1,190194556
0,0,No_signal,-1,190223676
0,0,No_signal,-1,190252796
0,0,No_signal,-1,190281916
0,0,No_signal,-1,190311036
0,0,No_signal,-1,190340156
0,0,No_signal,-1,190369276
0,0,No_signal,-1,190398396
0,0,No_signal,-1,190427516
0,0,No_signal,-1,190456636
0,0,No_signal,-1,190485760
0,0,No_signal,-1,190514876
0,0,No_signal,-1,190543996
0,0,No_signal,-1,190573116
0,0,No_signal,-1,190602236
0,0,No_signal,-1,190631356
0,0,No_signal,-1,190660476
0,0,No_signal,-1,190689596
0,0,No_signal,-1,190718716
0,0,No_signal,-1,190747836
0,0,No_signal,-1,190776956
0,0,No_signal,-1,190806076
0,0,No_signal,-1,190835196
0,0,No_signal,-1,190864316
0,0,No_signal,-1,190893436
0,0,No_signal,-1,190922556
0,0,No_signal,-1,190951680
0,0,No_signal,-1,190980796
0,0,No_signal,-1,191009916
0,0,No_signal,-1,191039036
0,0,No_signal,-1,191068156
0,0,No_signal,-1,191097276
0,0,No_signal,-1,191126396
0,0,No_signal,-1,191155516
0,0,No_signal,-1,191184636
0,0,No_signal,-1,191213756
0,0,No_signal,-1,191242876
0,0,No_signal,-1,191271996
0,0,No_signal,-1,191301116
0,0,No_signal,-1,191330236
0,0,No_signal,-1,191359356
0,0,No_signal,-1,191388476
0,0,No_signal,-1,191417600
0,0,No_signal,-1,191446716
0,0,No_signal,-1,191475836
0,0,No_signal,-1,191504956
0,0,No_signal,-1,191534076
0,0,No_signal,-1,191563196
0,0,No_signal,-1,191592316
0,0,No_signal,-1,191621436
0,0,No_signal,-1,191650556
0,0,No_signal,-1,191679676
0,0,No_signal,-1,191708796
0,0,No_signal,-1,191737916
0,0,No_signal,-1,191767036
0,0,No_signal,-1,191796156
0,0,No_signal,-1,191825276
0,0,No_signal,-1,191854396
0,0,No_signal,-1,191883520
0,0,No_signal,-1,191912636
0,0,No_signal,-1,191941756
0,0,No_signal,-1,191970876
0,0,No_signal,-1,191999996
0,0,No_signal,-1,192029116
0,0,No_signal,-1,192058236
0,0,No_signal,-1,192087356
0,0,No_signal,-1,192116476
0,0,No_signal,-1,192145596
0,0,No_signal,-1,192174716
0,0,No_signal,-1,192203836
0,0,No_signal,-1,192232956
0,0,No_signal,-1,192262076
0,0,No_signal,-1,192291196
0,0,No_signal,-1,192320316
0,0,No_signal,-1,192349440
0,0,No_signal,-1,192378556
0,0,No_signal,-1,192407676
0,0,No_signal,-1,192436796
0,0,No_signal,-1,192465916
0,0,No_signal,-1,192495036
0,0,No_signal,-1,192524156
0,0,No_signal,-1,192553276
0,0,No_signal,-1,192582396
0,0,No_signal,-1,192611516
0,0,Stimulus,Abstract,192645836
0,0,Stimulus,Abstract,192680156
0,0,Stimulus,Abstract,192714476
0,0,Stimulus,Abstract,192748800
0,0,Stimulus,Abstract,192783116
0,0,Stimulus,Abstract,192817436
0,0,Stimulus,Abstract,192851756
0,0,Stimulus,Abstract,192886076
0,0,Stimulus,Abstract,192920396
0,0,Stimulus,Abstract,192954716
0,0,Stimulus,Abstract,192989036
0,0,Stimulus,Abstract,193023356
0,0,Stimulus,Abstract,193057676
0,0,No_signal,-1,193086796
0,0,No_signal,-1,193115916
0,0,No_signal,-1,193145036
0,0,No_signal,-1,193174156
0,0,No_signal,-1,193203276
0,0,No_signal,-1,193232396
0,0,No_signal,-1,193261516
0,0,No_signal,-1,193290636
0,0,No_signal,-1,193319756
0,0,No_signal,-1,193348876
0,0,No_signal,-1,193377996
0,0,No_signal,-1,193407116
0,0,No_signal,-1,193436236
0,0,No_signal,-1,193465356
0,0,No_signal,-1,193494476
0,0,No_signal,-1,193523596
0,0,No_signal,-1,193552716
0,0,No_signal,-1,193581836
0,0,No_signal,-1,193610956
0,0,No_signal,-1,193640076
0,0,No_signal,-1,193669196
0,0,No_signal,-1,193698316
0,0,No_signal,-1,193727436
0,0,No_signal,-1,193756556
0,0,No_signal,-1,193785676
0,0,No_signal,-1,193814796
0,0,No_signal,-1,193843916
0,0,No_signal,-1,193873036
0,0,No_signal,-1,193902156
0,0,No_signal,-1,193931276
0,0,No_signal,-1,193960396
0,0,No_signal,-1,193989516
0,0,No_signal,-1,194018636
0,0,No_signal,-1,194047756
0,0,No_signal,-1,194076876
0,0,No_signal,-1,194105996
0,0,No_signal,-1,194135116
0,0,No_signal,-1,194164236
0,0,No_signal,-1,194193356
0,0,No_signal,-1,194222476
0,0,No_signal,-1,194251596
0,0,No_signal,-1,194280716
0,0,No_signal,-1,194309836
0,0,No_signal,-1,194338956
0,0,No_signal,-1,194368076
0,0,No_signal,-1,194397196
0,0,No_signal,-1,194426316
0,0,No_signal,-1,194455436
0,0,No_signal,-1,194484556
0,0,No_signal,-1,194513676
0,0,No_signal,-1,194542796
0,0,No_signal,-1,194571916
0,0,No_signal,-1,194601036
0,0,No_signal,-1,194630156
0,0,No_signal,-1,194659276
0,0,No_signal,-1,194688396
0,0,No_signal,-1,194717516
0,0,No_signal,-1,194746636
0,0,No_signal,-1,194775756
0,0,No_signal,-1,194804876
0,0,No_signal,-1,194833996
0,0,No_signal,-1,194863116
0,0,No_signal,-1,194892236
0,0,No_signal,-1,194921356
0,0,No_signal,-1,194950476
0,0,No_signal,-1,194979596
0,0,No_signal,-1,195008716
0,0,No_signal,-1,195037836
0,0,No_signal,-1,195066956
0,0,No_signal,-1,195096076
0,0,No_signal,-1,195125196
0,0,No_signal,-1,195154316
0,0,No_signal,-1,195183436
0,0,No_signal,-1,195212556
0,0,No_signal,-1,195241676
0,0,No_signal,-1,195270796
0,0,No_signal,-1,195299916
0,0,No_signal,-1,195329036
0,0,No_signal,-1,195358156
0,0,No_signal,-1,195387276
0,0,No_signal,-1,195416396
0,0,No_signal,-1,195445516
0,0,No_signal,-1,195474636
0,0,No_signal,-1,195503756
0,0,No_signal,-1,195532876
0,0,No_signal,-1,195561996
0,0,No_signal,-1,195591116
0,0,No_signal,-1,195620236
0,0,No_signal,-1,195649356
0,0,No_signal,-1,195678476
0,0,No_signal,-1,195707596
0,0,No_signal,-1,195736716
0,0,No_signal,-1,195765836
0,0,No_signal,-1,195794956
0,0,No_signal,-1,195824076
0,0,No_signal,-1,195853196
0,0,No_signal,-1,195882316
0,0,No_signal,-1,195911436
0,0,No_signal,-1,195940556
0,0,No_signal,-1,195969676
0,0,No_signal,-1,195998796
0,0,No_signal,-1,196027916
0,0,No_signal,-1,196057036
0,0,No_signal,-1,196086156
0,0,No_signal,-1,196115276
0,0,No_signal,-1,196144396
0,0,No_signal,-1,196173516
0,0,No_signal,-1,196202636
0,0,No_signal,-1,196231756
0,0,No_signal,-1,196260876
0,0,No_signal,-1,196289996
0,0,No_signal,-1,196319116
0,0,No_signal,-1,196348236
0,0,No_signal,-1,196377356
0,0,No_signal,-1,196406476
0,0,No_signal,-1,196435596
0,0,No_signal,-1,196464716
0,0,No_signal,-1,196493836
0,0,No_signal,-1,196522956
0,0,No_signal,-1,196552076
0,0,No_signal,-1,196581196
0,0,No_signal,-1,196610316
0,0,No_signal,-1,196639436
0,0,No_signal,-1,196668556
0,0,No_signal,-1,196697676
0,0,No_signal,-1,196726796
0,0,No_signal,-1,196755916
0,0,No_signal,-1,196785036
0,0,No_signal,-1,196814156
0,0,No_signal,-1,196843276
0,0,No_signal,-1,196872396
0,0,No_signal,-1,196901516
0,0,No_signal,-1,196930636
0,0,No_signal,-1,196959756
0,0,No_signal,-1,196988876
0,0,No_signal,-1,197017996
0,0,No_signal,-1,197047116
0,0,No_signal,-1,197076236
0,0,No_signal,-1,197105356
0,0,No_signal,-1,197134476
0,0,No_signal,-1,197163596
0,0,No_signal,-1,197192716
0,0,No_signal,-1,197221836
0,0,No_signal,-1,197250956
0,0,No_signal,-1,197280076
0,0,No_signal,-1,197309196
0,0,No_signal,-1,197338316
0,0,No_signal,-1,197367436
0,0,No_signal,-1,197396556
0,0,No_signal,-1,197425676
0,0,No_signal,-1,197454796
0,0,No_signal,-1,197483916
0,0,No_signal,-1,197513036
0,0,No_signal,-1,197542156
0,0,No_signal,-1,197571276
0,0,No_signal,-1,197600396
0,0,No_signal,-1,197629516
0,0,No_signal,-1,197658636
0,0,No_signal,-1,197687756
0,0,No_signal,-1,197716876
0,0,No_signal,-1,197745996
0,0,No_signal,-1,197775116
0,0,No_signal,-1,197804236
0,0,No_signal,-1,197833356
0,0,No_signal,-1,197862476
0,0,No_signal,-1,197891596
0,0,No_signal,-1,197920716
0,0,No_signal,-1,197949836
0,0,No_signal,-1,197978956
0,0,No_signal,-1,198008076
0,0,Stimulus,-1,198036156
0,0,Stimulus,-1,198064236
0,0,Stimulus,-1,198092316
0,0,Stimulus,-1,198120396
0,0,Stimulus,-1,198148476
0,0,Stimulus,-1,198176556
0,0,Stimulus,-1,198204636
0,0,Stimulus,-1,198232716
0,0,Stimulus,-1,198260796
0,0,Stimulus,-1,198288876
0,0,Stimulus,-1,198316956
0,0,Stimulus,-1,198345036
0,0,Stimulus,-1,198373116
0,0,Stimulus,-1,198401196
0,0,Stimulus,-1,198429276
0,0,Stimulus,-1,198457356
0,0,Stimulus,-1,198485436
0,0,Stimulus,-1,198513516
0,0,Stimulus,-1,198541596
0,0,Stimulus,-1,198569676
0,0,Stimulus,-1,198597756
0,0,Stimulus,-1,198625836
0,0,Stimulus,-1,198653916
0,0,Stimulus,-1,198681996
0,0,Stimulus,-1,198710076
0,0,Stimulus,-1,198738164
0,0,Stimulus,-1,198766236
0,0,Stimulus,-1,198794316
0,0,Stimulus,-1,198822396
0,0,Stimulus,-1,198850476
0,0,Stimulus,-1,198878556
0,0,Stimulus,-1,198906636
0,0,Stimulus,-1,198934716
0,0,Stimulus,-1,198962796
0,0,Stimulus,-1,198990876
0,0,Stimulus,-1,199018956
0,0,Stimulus,-1,199047036
0,0,Stimulus,-1,199075116
0,0,Stimulus,-1,199103196
0,0,Stimulus,-1,199131276
0,0,Stimulus,-1,199159356
0,0,Stimulus,-1,199187436
0,0,Stimulus,-1,199215516
0,0,Stimulus,-1,199243596
0,0,Stimulus,-1,199271680
0,0,Stimulus,-1,199299756
0,0,Stimulus,-1,199327836
0,0,Stimulus,-1,199355916
0,0,Stimulus,-1,199383996
0,0,Stimulus,-1,199412076
0,0,Stimulus,-1,199440156
0,0,Stimulus,-1,199468236
0,0,Stimulus,-1,199496316
0,0,Stimulus,-1,199524396
0,0,Stimulus,-1,199552476
0,0,Stimulus,-1,199580556
0,0,Stimulus,-1,199608636
0,0,Stimulus,-1,199636716
0,0,Stimulus,-1,199664796
0,0,Stimulus,-1,199692876
0,0,Stimulus,-1,199720956
0,0,Stimulus,-1,199749036
0,0,Stimulus,-1,199777116
0,0,Stimulus,-1,199805196
0,0,Stimulus,-1,199833276
0,0,Stimulus,-1,199861356
0,0,Stimulus,-1,199889436
0,0,Stimulus,-1,199917516
0,0,Stimulus,-1,199945596
0,0,Stimulus,-1,199973676
0,0,Stimulus,-1,200001756
0,0,Stimulus,-1,200029836
0,0,Stimulus,-1,200057916
0,0,Stimulus,-1,200085996
0,0,Stimulus,-1,200114076
0,0,Stimulus,-1,200142156
0,0,Stimulus,-1,200170236
0,0,Stimulus,-1,200198316
0,0,Stimulus,-1,200226396
0,0,Stimulus,-1,200254476
0,0,Stimulus,-1,200282556
0,0,Stimulus,-1,200310636
0,0,Stimulus,-1,200338716
0,0,Stimulus,-1,200366796
0,0,Stimulus,-1,200394876
0,0,Stimulus,-1,200422956
0,0,Stimulus,-1,200451036
0,0,Stimulus,-1,200479116
0,0,Stimulus,-1,200507196
0,0,Stimulus,-1,200535280
0,0,Stimulus,-1,200563356
0,0,Stimulus,-1,200591436
0,0,Stimulus,-1,200619516
0,0,Stimulus,-1,200647596
0,0,Stimulus,-1,200675676
0,0,Stimulus,-1,200703756
0,0,Stimulus,-1,200731836
0,0,Stimulus,-1,200759916
0,0,Stimulus,-1,200787996
0,0,Stimulus,-1,200816076
0,0,Stimulus,-1,200844156
0,0,Stimulus,-1,200872236
0,0,Stimulus,-1,200900316
0,0,Stimulus,-1,200928396
0,0,Stimulus,-1,200956476
0,0,Stimulus,-1,200984556
0,0,Stimulus,-1,201012636
0,0,Stimulus,-1,201040716
0,0,Stimulus,-1,201068800
0,0,Stimulus,-1,201096876
0,0,Stimulus,-1,201124956
0,0,Stimulus,-1,201153036
0,0,Stimulus,-1,201181116
0,0,Stimulus,-1,201209196
0,0,Stimulus,-1,201237276
0,0,Stimulus,-1,201265356
0,0,Stimulus,-1,201293436
0,0,Stimulus,-1,201321516
0,0,Stimulus,-1,201349596
0,0,Stimulus,-1,201377676
0,0,Stimulus,-1,201405756
0,0,Stimulus,-1,201433836
0,0,Stimulus,-1,201461916
0,0,Stimulus,-1,201489996
0,0,Stimulus,-1,201518076
0,0,Stimulus,-1,201546156
0,0,Stimulus,-1,201574236
0,0,Stimulus,-1,201602316
0,0,Stimulus,-1,201630396
0,0,Stimulus,-1,201658476
0,0,Stimulus,-1,201686556
0,0,Stimulus,-1,201714636
0,0,Stimulus,-1,201742716
0,0,Stimulus,-1,201770796
0,0,Stimulus,-1,201798876
0,0,Stimulus,-1,201826956
0,0,Stimulus,-1,201855036
0,0,Stimulus,-1,201883116
0,0,Stimulus,-1,201911196
0,0,Stimulus,-1,201939276
0,0,Stimulus,-1,201967356
0,0,Stimulus,-1,201995436
0,0,Stimulus,-1,202023516
0,0,Stimulus,-1,202051596
0,0,Stimulus,-1,202079676
0,0,Stimulus,-1,202107756
0,0,Stimulus,-1,202135836
0,0,Stimulus,-1,202163916
0,0,Stimulus,-1,202191996
0,0,Stimulus,-1,202220076
0,0,Stimulus,-1,202248156
0,0,Stimulus,-1,202276236
0,0,Stimulus,-1,202304316
0,0,Stimulus,-1,202332404
0,0,Stimulus,-1,202360476
0,0,Stimulus,-1,202388556
0,0,Stimulus,-1,202416636
0,0,Stimulus,-1,202444716
0,0,Stimulus,-1,202472796
0,0,Stimulus,-1,202500876
0,0,Stimulus,-1,202528956
0,0,Stimulus,-1,202557036
0,0,Stimulus,-1,202585116
0,0,Stimulus,-1,202613196
0,0,Stimulus,-1,202641276
0,0,Stimulus,-1,202669356
0,0,Stimulus,-1,202697436
0,0,Stimulus,-1,202725516
0,0,Stimulus,-1,202753596
0,0,Stimulus,-1,202781676
0,0,Stimulus,-1,202809756
0,0,Stimulus,-1,202837836
0,0,Stimulus,-1,202865920
0,0,Stimulus,-1,202893996
0,0,Stimulus,-1,202922076
0,0,Stimulus,-1,202950156
0,0,Stimulus,-1,202978236
0,0,Stimulus,-1,203006316
0,0,Stimulus,-1,203034396
0,0,Stimulus,-1,203062476
0,0,Stimulus,-1,203090556
0,0,Stimulus,-1,203118636
0,0,Stimulus,-1,203146716
0,0,Stimulus,-1,203174796
0,0,Stimulus,-1,203202876
0,0,Stimulus,-1,203230956
0,0,Stimulus,-1,203259036
0,0,Stimulus,-1,203287116
0,0,Stimulus,-1,203315196
0,0,Stimulus,-1,203343276
0,0,Stimulus,-1,203371356
0,0,Stimulus,-1,203399436
0,0,Stimulus,-1,203427516
0,0,Stimulus,-1,203455596
0,0,Stimulus,-1,203483676
0,0,Stimulus,-1,203511756
0,0,Stimulus,-1,203539836
0,0,Stimulus,-1,203567916
0,0,Stimulus,-1,203595996
0,0,Stimulus,-1,203624076
0,0,Stimulus,-1,203652156
0,0,Stimulus,-1,203680236
0,0,Stimulus,-1,203708316
0,0,Stimulus,-1,203736396
0,0,Stimulus,-1,203764476
0,0,Stimulus,-1,203792556
0,0,Stimulus,-1,203820636
0,0,Stimulus,-1,203848716
0,0,Stimulus,-1,203876796
0,0,Stimulus,-1,203904876
0,0,Stimulus,-1,203932956
0,0,Stimulus,-1,203961036
0,0,Stimulus,-1,203989116
0,0,Stimulus,-1,204017196
0,0,Stimulus,-1,204045276
0,0,Stimulus,-1,204073356
0,0,Stimulus,-1,204101436
0,0,Stimulus,-1,204129520
0,0,Stimulus,-1,204157596
0,0,Stimulus,-1,204185676
0,0,Stimulus,-1,204213756
0,0,Stimulus,-1,204241836
0,0,Stimulus,-1,204269916
0,0,Stimulus,-1,204297996
0,0,Stimulus,-1,204326076
0,0,Stimulus,-1,204354156
0,0,Stimulus,-1,204382236
0,0,Stimulus,-1,204410316
0,0,Stimulus,-1,204438396
0,0,Stimulus,-1,204466476
0,0,Stimulus,-1,204494556
0,0,Stimulus,-1,204522636
0,0,Stimulus,-1,204550716
0,0,Stimulus,-1,204578796
0,0,Stimulus,-1,204606876
0,0,Stimulus,-1,204634956
0,0,Stimulus,-1,204663040
0,0,Stimulus,-1,204691116
0,0,Stimulus,-1,204719196
0,0,Stimulus,-1,204747276
0,0,Stimulus,-1,204775356
0,0,Stimulus,-1,204803436
0,0,Stimulus,-1,204831516
0,0,Stimulus,-1,204859596
0,0,Stimulus,-1,204887676
0,0,Stimulus,-1,204915756
0,0,Stimulus,-1,204943836
0,0,Stimulus,-1,204971916
0,0,Stimulus,-1,204999996
0,0,Stimulus,-1,205028076
0,0,Stimulus,-1,205056156
0,0,Stimulus,-1,205084236
0,0,Stimulus,-1,205112316
0,0,Stimulus,-1,205140396
0,0,Stimulus,-1,205168476
0,0,Stimulus,-1,205196556
0,0,Stimulus,-1,205224636
0,0,Stimulus,-1,205252716
0,0,Stimulus,-1,205280796
0,0,Stimulus,-1,205308876
0,0,Stimulus,-1,205336956
0,0,Stimulus,-1,205365036
0,0,Stimulus,-1,205393116
0,0,Stimulus,-1,205421196
0,0,Stimulus,-1,205449276
0,0,Stimulus,-1,205477356
0,0,Stimulus,-1,205505436
0,0,Stimulus,-1,205533516
0,0,Stimulus,-1,205561596
0,0,Stimulus,-1,205589676
0,0,Stimulus,-1,205617756
0,0,Stimulus,-1,205645836
0,0,Stimulus,-1,205673916
0,0,Stimulus,-1,205701996
0,0,Stimulus,-1,205730076
0,0,Stimulus,-1,205758156
0,0,Stimulus,-1,205786236
