Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,465064504
0,0,No_signal,-1,465093624
0,0,No_signal,-1,465122744
0,0,No_signal,-1,465151864
0,0,No_signal,-1,465180984
0,0,No_signal,-1,465210104
0,0,No_signal,-1,465239224
0,0,No_signal,-1,465268344
0,0,No_signal,-1,465297464
0,0,No_signal,-1,465326584
0,0,No_signal,-1,465355704
0,0,No_signal,-1,465384824
0,0,No_signal,-1,465413944
0,0,No_signal,-1,465443064
0,0,No_signal,-1,465472184
0,0,No_signal,-1,465501304
0,0,No_signal,-1,465530424
0,0,No_signal,-1,465559544
0,0,No_signal,-1,465588664
0,0,No_signal,-1,465617784
0,0,No_signal,-1,465646904
0,0,No_signal,-1,465676024
0,0,No_signal,-1,465705144
0,0,No_signal,-1,465734264
0,0,No_signal,-1,465763384
0,0,No_signal,-1,465792504
0,0,No_signal,-1,465821624
0,0,No_signal,-1,465850744
0,0,No_signal,-1,465879864
0,0,No_signal,-1,465908984
0,0,No_signal,-1,465938104
0,0,No_signal,-1,465967224
0,0,No_signal,-1,465996344
0,0,No_signal,-1,466025464
0,0,No_signal,-1,466054584
0,0,No_signal,-1,466083704
0,0,No_signal,-1,466112824
0,0,No_signal,-1,466141944
0,0,No_signal,-1,466171064
0,0,No_signal,-1,466200184
0,0,No_signal,-1,466229304
0,0,No_signal,-1,466258424
0,0,No_signal,-1,466287544
0,0,No_signal,-1,466316664
0,0,Stimulus,High_BOI,466350984
0,0,Stimulus,High_BOI,466385304
0,0,Stimulus,High_BOI,466419624
0,0,Stimulus,High_BOI,466453944
0,0,Stimulus,High_BOI,466488264
0,0,Stimulus,High_BOI,466522584
0,0,Stimulus,High_BOI,466556904
0,0,Stimulus,High_BOI,466591224
0,0,Stimulus,High_BOI,466625544
0,0,Stimulus,High_BOI,466659864
0,0,Stimulus,High_BOI,466694184
0,0,No_signal,-1,466723304
0,0,No_signal,-1,466752424
0,0,No_signal,-1,466781544
0,0,No_signal,-1,466810672
0,0,No_signal,-1,466839784
0,0,No_signal,-1,466868904
0,0,No_signal,-1,466898024
0,0,No_signal,-1,466927144
0,0,No_signal,-1,466956264
0,0,No_signal,-1,466985384
0,0,No_signal,-1,467014504
0,0,No_signal,-1,467043624
0,0,No_signal,-1,467072744
0,0,No_signal,-1,467101864
0,0,No_signal,-1,467130984
0,0,No_signal,-1,467160104
0,0,No_signal,-1,467189224
0,0,No_signal,-1,467218344
0,0,No_signal,-1,467247464
0,0,No_signal,-1,467276592
0,0,No_signal,-1,467305704
0,0,No_signal,-1,467334824
0,0,No_signal,-1,467363944
0,0,No_signal,-1,467393064
0,0,No_signal,-1,467422184
0,0,No_signal,-1,467451304
0,0,No_signal,-1,467480424
0,0,No_signal,-1,467509544
0,0,No_signal,-1,467538664
0,0,No_signal,-1,467567784
0,0,No_signal,-1,467596904
0,0,No_signal,-1,467626024
0,0,No_signal,-1,467655144
0,0,No_signal,-1,467684264
0,0,No_signal,-1,467713384
0,0,No_signal,-1,467742512
0,0,No_signal,-1,467771624
0,0,No_signal,-1,467800744
0,0,No_signal,-1,467829864
0,0,No_signal,-1,467858984
0,0,No_signal,-1,467888104
0,0,No_signal,-1,467917224
0,0,No_signal,-1,467946344
0,0,No_signal,-1,467975464
0,0,No_signal,-1,468004584
0,0,No_signal,-1,468033704
0,0,No_signal,-1,468062824
0,0,No_signal,-1,468091944
0,0,No_signal,-1,468121064
0,0,No_signal,-1,468150184
0,0,No_signal,-1,468179304
0,0,No_signal,-1,468208428
0,0,No_signal,-1,468237544
0,0,No_signal,-1,468266664
0,0,No_signal,-1,468295784
0,0,No_signal,-1,468324904
0,0,No_signal,-1,468354024
0,0,No_signal,-1,468383144
0,0,No_signal,-1,468412264
0,0,No_signal,-1,468441384
0,0,No_signal,-1,468470504
0,0,No_signal,-1,468499624
0,0,No_signal,-1,468528744
0,0,No_signal,-1,468557864
0,0,No_signal,-1,468586984
0,0,No_signal,-1,468616104
0,0,No_signal,-1,468645224
0,0,No_signal,-1,468674352
0,0,No_signal,-1,468703464
0,0,No_signal,-1,468732584
0,0,No_signal,-1,468761704
0,0,No_signal,-1,468790824
0,0,No_signal,-1,468819944
0,0,No_signal,-1,468849064
0,0,No_signal,-1,468878184
0,0,No_signal,-1,468907304
0,0,No_signal,-1,468936424
0,0,No_signal,-1,468965544
0,0,No_signal,-1,468994664
0,0,No_signal,-1,469023784
0,0,No_signal,-1,469052904
0,0,No_signal,-1,469082024
0,0,No_signal,-1,469111144
0,0,No_signal,-1,469140272
0,0,No_signal,-1,469169384
0,0,No_signal,-1,469198504
0,0,No_signal,-1,469227624
0,0,No_signal,-1,469256744
0,0,No_signal,-1,469285864
0,0,No_signal,-1,469314984
0,0,No_signal,-1,469344104
0,0,No_signal,-1,469373224
0,0,No_signal,-1,469402344
0,0,No_signal,-1,469431464
0,0,No_signal,-1,469460584
0,0,No_signal,-1,469489704
0,0,No_signal,-1,469518824
0,0,No_signal,-1,469547944
0,0,No_signal,-1,469577064
0,0,No_signal,-1,469606192
0,0,No_signal,-1,469635304
0,0,No_signal,-1,469664424
0,0,No_signal,-1,469693544
0,0,No_signal,-1,469722664
0,0,No_signal,-1,469751784
0,0,No_signal,-1,469780904
0,0,No_signal,-1,469810024
0,0,Stimulus,Abstract,469844344
0,0,Stimulus,Abstract,469878664
0,0,Stimulus,Abstract,469912984
0,0,Stimulus,Abstract,469947304
0,0,Stimulus,Abstract,469981624
0,0,Stimulus,Abstract,470015944
0,0,Stimulus,Abstract,470050264
0,0,Stimulus,Abstract,470084584
0,0,Stimulus,Abstract,470118904
0,0,Stimulus,Abstract,470153224
0,0,Stimulus,Abstract,470187544
0,0,Stimulus,Abstract,470221864
0,0,Stimulus,-1,470249944
0,0,No_signal,-1,470279064
0,0,No_signal,-1,470308184
0,0,No_signal,-1,470337304
0,0,No_signal,-1,470366424
0,0,No_signal,-1,470395544
0,0,No_signal,-1,470424664
0,0,No_signal,-1,470453784
0,0,No_signal,-1,470482904
0,0,No_signal,-1,470512024
0,0,No_signal,-1,470541144
0,0,No_signal,-1,470570264
0,0,No_signal,-1,470599384
0,0,No_signal,-1,470628504
0,0,No_signal,-1,470657624
0,0,No_signal,-1,470686744
0,0,No_signal,-1,470715864
0,0,No_signal,-1,470744984
0,0,No_signal,-1,470774104
0,0,No_signal,-1,470803224
0,0,No_signal,-1,470832344
0,0,No_signal,-1,470861464
0,0,No_signal,-1,470890584
0,0,No_signal,-1,470919704
0,0,No_signal,-1,470948824
0,0,No_signal,-1,470977944
0,0,No_signal,-1,471007064
0,0,No_signal,-1,471036184
0,0,No_signal,-1,471065304
0,0,No_signal,-1,471094424
0,0,No_signal,-1,471123544
0,0,No_signal,-1,471152664
12,0,No_signal,-1,471182824
156,0,No_signal,-1,471214024
346,0,No_signal,-1,471245224
473,0,No_signal,-1,471276424
523,0,No_signal,-1,471307624
517,0,No_signal,-1,471338824
523,0,No_signal,-1,471370024
497,0,No_signal,-1,471401224
516,0,No_signal,-1,471432424
533,0,No_signal,-1,471463624
526,0,No_signal,-1,471494824
418,0,No_signal,-1,471526024
243,0,No_signal,-1,471557224
72,0,No_signal,-1,471587384
6,0,No_signal,-1,471616504
0,0,No_signal,-1,471645624
0,0,No_signal,-1,471674744
0,0,No_signal,-1,471703864
0,0,No_signal,-1,471732984
0,0,No_signal,-1,471762104
0,0,No_signal,-1,471791224
0,0,No_signal,-1,471820344
0,0,No_signal,-1,471849464
0,0,No_signal,-1,471878584
0,0,No_signal,-1,471907704
0,0,No_signal,-1,471936824
0,0,No_signal,-1,471965944
0,0,No_signal,-1,471995064
0,0,No_signal,-1,472024184
0,0,No_signal,-1,472053304
0,0,No_signal,-1,472082424
0,0,No_signal,-1,472111544
0,0,No_signal,-1,472140664
0,0,No_signal,-1,472169784
0,0,No_signal,-1,472198904
0,0,No_signal,-1,472228024
0,0,No_signal,-1,472257144
0,0,No_signal,-1,472286264
0,0,No_signal,-1,472315384
0,0,No_signal,-1,472344504
0,0,No_signal,-1,472373624
0,0,No_signal,-1,472402744
0,0,No_signal,-1,472431864
0,0,No_signal,-1,472460984
0,0,No_signal,-1,472490104
0,0,No_signal,-1,472519224
0,0,No_signal,-1,472548344
0,0,No_signal,-1,472577464
0,0,No_signal,-1,472606584
0,0,No_signal,-1,472635704
0,0,No_signal,-1,472664824
0,0,No_signal,-1,472693944
0,0,No_signal,-1,472723064
0,0,No_signal,-1,472752184
0,0,No_signal,-1,472781304
0,0,No_signal,-1,472810424
0,0,No_signal,-1,472839544
0,0,No_signal,-1,472868664
0,0,No_signal,-1,472897784
0,0,No_signal,-1,472926904
0,0,No_signal,-1,472956024
0,0,No_signal,-1,472985144
0,0,No_signal,-1,473014264
0,0,No_signal,-1,473043384
0,0,No_signal,-1,473072504
0,0,No_signal,-1,473101624
0,0,No_signal,-1,473130744
0,0,No_signal,-1,473159864
0,0,No_signal,-1,473188984
0,0,No_signal,-1,473218104
0,0,No_signal,-1,473247224
0,0,No_signal,-1,473276344
0,0,No_signal,-1,473305464
0,0,No_signal,-1,473334584
0,0,No_signal,-1,473363704
0,0,No_signal,-1,473392824
0,0,No_signal,-1,473421944
0,0,No_signal,-1,473451064
0,0,No_signal,-1,473480184
0,0,No_signal,-1,473509304
0,0,No_signal,-1,473538424
0,0,No_signal,-1,473567544
0,0,No_signal,-1,473596664
0,0,No_signal,-1,473625784
0,0,No_signal,-1,473654904
0,0,No_signal,-1,473684024
0,0,No_signal,-1,473713144
0,0,No_signal,-1,473742264
0,0,No_signal,-1,473771384
0,0,No_signal,Abstract,473806744
0,0,Stimulus,Abstract,473841064
0,0,Stimulus,Abstract,473875384
0,0,Stimulus,Abstract,473909704
0,0,Stimulus,Abstract,473944024
0,0,Stimulus,Abstract,473978344
0,0,Stimulus,Abstract,474012664
0,0,Stimulus,Abstract,474046984
0,0,Stimulus,Abstract,474081304
0,0,Stimulus,Abstract,474115624
0,0,Stimulus,Abstract,474149944
0,0,Stimulus,Abstract,474184264
0,0,Stimulus,Abstract,474218584
0,0,Stimulus,Abstract,474252904
0,0,No_signal,-1,474282024
0,0,No_signal,-1,474311144
0,0,No_signal,-1,474340264
0,0,No_signal,-1,474369384
0,0,No_signal,-1,474398512
0,0,No_signal,-1,474427624
0,0,No_signal,-1,474456744
0,0,No_signal,-1,474485864
0,0,No_signal,-1,474514984
0,0,No_signal,-1,474544104
0,0,No_signal,-1,474573224
0,0,No_signal,-1,474602344
0,0,No_signal,-1,474631464
0,0,No_signal,-1,474660584
0,0,No_signal,-1,474689704
0,0,No_signal,-1,474718824
0,0,No_signal,-1,474747944
0,0,No_signal,-1,474777064
0,0,No_signal,-1,474806184
0,0,No_signal,-1,474835304
0,0,No_signal,-1,474864432
0,0,No_signal,-1,474893544
0,0,No_signal,-1,474922664
0,0,No_signal,-1,474951784
0,0,No_signal,-1,474980904
0,0,No_signal,-1,475010024
0,0,No_signal,-1,475039144
0,0,No_signal,-1,475068264
0,0,No_signal,-1,475097384
0,0,No_signal,-1,475126504
0,0,No_signal,-1,475155624
0,0,No_signal,-1,475184744
0,0,No_signal,-1,475213864
0,0,No_signal,-1,475242984
7,0,No_signal,-1,475272104
97,0,No_signal,-1,475302264
248,0,No_signal,-1,475333464
384,0,No_signal,-1,475364664
472,0,No_signal,-1,475395864
517,0,No_signal,-1,475427064
544,0,No_signal,-1,475458264
550,0,No_signal,-1,475489464
553,0,No_signal,-1,475520664
526,0,No_signal,-1,475551864
512,0,No_signal,-1,475583064
532,0,No_signal,-1,475614264
544,0,No_signal,-1,475645464
554,0,No_signal,-1,475676664
489,0,No_signal,-1,475707864
342,0,No_signal,-1,475739064
145,0,No_signal,-1,475770264
63,0,No_signal,-1,475800424
0,0,No_signal,-1,475829544
0,0,No_signal,-1,475858664
0,0,No_signal,-1,475887784
0,0,No_signal,-1,475916904
0,0,No_signal,-1,475946024
0,0,No_signal,-1,475975144
0,0,No_signal,-1,476004264
0,0,No_signal,-1,476033384
0,0,No_signal,-1,476062512
0,0,No_signal,-1,476091624
0,0,No_signal,-1,476120744
0,0,No_signal,-1,476149864
0,0,No_signal,-1,476178984
0,0,No_signal,-1,476208104
0,0,No_signal,-1,476237224
0,0,No_signal,-1,476266344
0,0,No_signal,-1,476295464
0,0,No_signal,-1,476324584
0,0,No_signal,-1,476353704
0,0,No_signal,-1,476382824
0,0,No_signal,-1,476411944
0,0,No_signal,-1,476441064
0,0,No_signal,-1,476470184
0,0,No_signal,-1,476499304
0,0,No_signal,-1,476528432
0,0,No_signal,-1,476557544
0,0,No_signal,-1,476586664
0,0,No_signal,-1,476615784
0,0,No_signal,-1,476644904
0,0,No_signal,-1,476674024
0,0,No_signal,-1,476703144
0,0,No_signal,-1,476732264
67,0,No_signal,-1,476762424
77,0,No_signal,-1,476792584
77,0,No_signal,-1,476822744
77,0,No_signal,-1,476852904
57,0,No_signal,-1,476883064
57,0,No_signal,-1,476913224
57,0,No_signal,-1,476943384
56,0,No_signal,-1,476973544
53,0,No_signal,-1,477003704
55,0,No_signal,-1,477033864
57,0,No_signal,-1,477064024
59,0,No_signal,-1,477094184
58,0,No_signal,-1,477124344
58,0,No_signal,-1,477154504
60,0,No_signal,-1,477184664
59,0,No_signal,-1,477214824
60,0,No_signal,-1,477244984
60,0,No_signal,-1,477275144
59,0,No_signal,-1,477305304
59,0,No_signal,-1,477335464
60,0,No_signal,-1,477365624
59,0,No_signal,-1,477395784
59,0,No_signal,-1,477425944
60,0,No_signal,-1,477456104
58,0,Stimulus,Low_BOI,477490424
0,0,Stimulus,Low_BOI,477523704
0,0,Stimulus,Low_BOI,477556984
0,0,Stimulus,Low_BOI,477590264
0,0,Stimulus,Low_BOI,477623544
0,0,Stimulus,Low_BOI,477656824
0,0,Stimulus,Low_BOI,477690104
0,0,Stimulus,Low_BOI,477723384
0,0,Stimulus,Low_BOI,477756664
0,0,Stimulus,Low_BOI,477789944
1,0,Stimulus,Low_BOI,477823224
0,0,No_signal,-1,477852344
0,0,No_signal,-1,477881464
0,0,No_signal,-1,477910584
0,0,No_signal,-1,477939704
0,0,No_signal,-1,477968824
0,0,No_signal,-1,477997944
0,0,No_signal,-1,478027064
0,0,No_signal,-1,478056184
0,0,No_signal,-1,478085304
0,0,No_signal,-1,478114424
0,0,No_signal,-1,478143544
0,0,No_signal,-1,478172664
0,0,No_signal,-1,478201784
0,0,No_signal,-1,478230904
0,0,No_signal,-1,478260024
0,0,No_signal,-1,478289144
0,0,No_signal,-1,478318264
0,0,No_signal,-1,478347384
0,0,No_signal,-1,478376504
0,0,No_signal,-1,478405624
0,0,No_signal,-1,478434744
0,0,No_signal,-1,478463864
0,0,No_signal,-1,478492984
0,0,No_signal,-1,478522104
0,0,No_signal,-1,478551224
0,0,No_signal,-1,478580344
0,0,No_signal,-1,478609464
0,0,No_signal,-1,478638584
0,0,No_signal,-1,478667704
0,0,No_signal,-1,478696824
0,0,No_signal,-1,478725944
0,0,No_signal,-1,478755064
0,0,No_signal,-1,478784184
0,0,No_signal,-1,478813304
0,0,No_signal,-1,478842424
0,0,No_signal,-1,478871544
0,0,No_signal,-1,478900664
0,0,No_signal,-1,478929784
0,0,No_signal,-1,478958904
0,0,No_signal,-1,478988024
0,0,No_signal,-1,479017144
0,0,No_signal,-1,479046264
0,0,No_signal,-1,479075384
0,0,No_signal,-1,479104504
0,0,No_signal,-1,479133624
0,0,No_signal,-1,479162744
0,0,No_signal,-1,479191864
0,0,No_signal,-1,479220984
0,0,No_signal,-1,479250104
0,0,No_signal,-1,479279224
0,0,No_signal,-1,479308344
0,0,No_signal,-1,479337464
0,0,No_signal,-1,479366584
0,0,No_signal,-1,479395704
0,0,No_signal,-1,479424824
0,0,No_signal,-1,479453944
0,0,No_signal,-1,479483064
0,0,No_signal,-1,479512184
0,0,No_signal,-1,479541304
0,0,No_signal,-1,479570424
0,0,No_signal,-1,479599544
0,0,No_signal,-1,479628664
0,0,No_signal,-1,479657784
0,0,No_signal,-1,479686904
0,0,No_signal,-1,479716024
0,0,No_signal,-1,479745144
0,0,No_signal,-1,479774264
0,0,No_signal,-1,479803384
0,0,No_signal,-1,479832504
0,0,No_signal,-1,479861624
0,0,No_signal,-1,479890744
0,0,No_signal,-1,479919864
0,0,No_signal,-1,479948984
0,0,No_signal,-1,479978104
0,0,No_signal,-1,480007224
0,0,No_signal,-1,480036344
0,0,No_signal,-1,480065464
0,0,No_signal,-1,480094584
0,0,No_signal,-1,480123704
0,0,No_signal,-1,480152824
0,0,No_signal,-1,480181944
0,0,No_signal,-1,480211064
0,0,No_signal,-1,480240184
0,0,No_signal,-1,480269304
0,0,No_signal,-1,480298424
0,0,No_signal,-1,480327544
0,0,No_signal,-1,480356664
0,0,No_signal,-1,480385784
0,0,No_signal,-1,480414904
0,0,No_signal,-1,480444024
0,0,No_signal,-1,480473144
0,0,No_signal,-1,480502264
0,0,No_signal,-1,480531384
0,0,No_signal,-1,480560504
0,0,No_signal,-1,480589624
0,0,No_signal,-1,480618744
0,0,No_signal,-1,480647864
0,0,No_signal,-1,480676984
0,0,No_signal,-1,480706104
0,0,No_signal,-1,480735224
0,0,No_signal,-1,480764344
0,0,No_signal,-1,480793464
0,0,No_signal,-1,480822584
0,0,No_signal,-1,480851704
0,0,No_signal,-1,480880824
0,0,No_signal,-1,480909944
0,0,No_signal,-1,480939064
0,0,No_signal,-1,480968184
0,0,No_signal,-1,480997304
0,0,No_signal,-1,481026424
0,0,No_signal,-1,481055544
0,0,Stimulus,Abstract,481089864
0,0,Stimulus,Abstract,481124184
0,0,Stimulus,Abstract,481158504
0,0,Stimulus,Abstract,481192824
0,0,Stimulus,Abstract,481227144
0,0,Stimulus,Abstract,481261464
0,0,Stimulus,Abstract,481295784
0,0,Stimulus,Abstract,481330104
0,0,Stimulus,Abstract,481364424
0,0,Stimulus,-1,481392504
0,0,No_signal,-1,481421624
0,0,No_signal,-1,481450744
0,0,No_signal,-1,481479864
0,0,No_signal,-1,481508984
0,0,No_signal,-1,481538104
0,0,No_signal,-1,481567224
0,0,No_signal,-1,481596344
0,0,No_signal,-1,481625464
0,0,No_signal,-1,481654584
0,0,No_signal,-1,481683704
0,0,No_signal,-1,481712824
0,0,No_signal,-1,481741944
0,0,No_signal,-1,481771064
0,0,No_signal,-1,481800184
0,0,No_signal,-1,481829304
0,0,No_signal,-1,481858424
0,0,No_signal,-1,481887544
0,0,No_signal,-1,481916664
0,0,No_signal,-1,481945784
0,0,No_signal,-1,481974904
0,0,No_signal,-1,482004024
0,0,No_signal,-1,482033144
0,0,No_signal,-1,482062264
0,0,No_signal,-1,482091384
0,0,No_signal,-1,482120504
0,0,No_signal,-1,482149624
0,0,No_signal,-1,482178744
0,0,No_signal,-1,482207864
0,0,No_signal,-1,482236984
0,0,No_signal,-1,482266104
0,0,No_signal,-1,482295224
0,0,No_signal,-1,482324344
0,0,No_signal,-1,482353464
0,0,No_signal,-1,482382584
0,0,No_signal,-1,482411704
0,0,No_signal,-1,482440824
0,0,No_signal,-1,482469944
39,0,No_signal,-1,482500104
161,0,No_signal,-1,482531304
376,0,No_signal,-1,482562504
482,0,No_signal,-1,482593704
536,0,No_signal,-1,482624904
570,0,No_signal,-1,482656104
582,0,No_signal,-1,482687304
588,0,No_signal,-1,482718512
601,0,No_signal,-1,482749704
605,0,No_signal,-1,482780904
603,0,No_signal,-1,482812104
563,0,No_signal,-1,482843304
433,0,No_signal,-1,482874504
313,0,No_signal,-1,482905704
242,0,No_signal,-1,482936904
75,0,No_signal,-1,482967064
60,0,No_signal,-1,482997224
23,0,No_signal,-1,483027384
0,0,No_signal,-1,483056504
0,0,No_signal,-1,483085624
0,0,No_signal,-1,483114744
0,0,No_signal,-1,483143864
0,0,No_signal,-1,483172984
0,0,No_signal,-1,483202104
0,0,No_signal,-1,483231224
0,0,No_signal,-1,483260344
0,0,No_signal,-1,483289464
0,0,No_signal,-1,483318584
0,0,No_signal,-1,483347704
0,0,No_signal,-1,483376824
0,0,No_signal,-1,483405944
0,0,No_signal,-1,483435064
0,0,No_signal,-1,483464184
0,0,No_signal,-1,483493304
0,0,No_signal,-1,483522424
0,0,No_signal,-1,483551544
0,0,No_signal,-1,483580664
0,0,No_signal,-1,483609784
0,0,No_signal,-1,483638904
0,0,No_signal,-1,483668024
0,0,No_signal,-1,483697144
0,0,No_signal,-1,483726264
0,0,No_signal,-1,483755384
0,0,No_signal,-1,483784504
0,0,No_signal,-1,483813624
0,0,No_signal,-1,483842744
0,0,No_signal,-1,483871864
0,0,No_signal,-1,483900984
0,0,No_signal,-1,483930104
0,0,No_signal,-1,483959224
0,0,No_signal,-1,483988344
0,0,No_signal,-1,484017464
0,0,No_signal,-1,484046584
0,0,No_signal,-1,484075704
0,0,No_signal,-1,484104824
0,0,No_signal,-1,484133944
0,0,No_signal,-1,484163064
0,0,No_signal,-1,484192184
0,0,No_signal,-1,484221304
0,0,No_signal,-1,484250424
0,0,No_signal,-1,484279544
0,0,No_signal,-1,484308664
0,0,No_signal,-1,484337784
0,0,No_signal,-1,484366904
0,0,No_signal,-1,484396024
0,0,Stimulus,High_BOI,484430344
0,0,Stimulus,High_BOI,484464664
0,0,Stimulus,High_BOI,484498984
0,0,Stimulus,High_BOI,484533304
0,0,Stimulus,High_BOI,484567624
0,0,Stimulus,High_BOI,484601944
0,0,Stimulus,High_BOI,484636264
0,0,Stimulus,High_BOI,484670584
0,0,Stimulus,High_BOI,484704904
0,0,Stimulus,High_BOI,484739224
0,0,Stimulus,High_BOI,484773544
0,0,Stimulus,High_BOI,484807864
0,0,Stimulus,High_BOI,484842184
0,0,Stimulus,High_BOI,484876504
0,0,No_signal,-1,484905624
0,0,No_signal,-1,484934744
0,0,No_signal,-1,484963864
0,0,No_signal,-1,484992984
0,0,No_signal,-1,485022104
0,0,No_signal,-1,485051224
0,0,No_signal,-1,485080344
0,0,No_signal,-1,485109464
0,0,No_signal,-1,485138584
0,0,No_signal,-1,485167704
0,0,No_signal,-1,485196824
0,0,No_signal,-1,485225944
0,0,No_signal,-1,485255064
0,0,No_signal,-1,485284184
0,0,No_signal,-1,485313304
0,0,No_signal,-1,485342424
0,0,No_signal,-1,485371544
0,0,No_signal,-1,485400664
0,0,No_signal,-1,485429784
0,0,No_signal,-1,485458904
0,0,No_signal,-1,485488024
0,0,No_signal,-1,485517144
0,0,No_signal,-1,485546264
0,0,No_signal,-1,485575384
0,0,No_signal,-1,485604504
0,0,No_signal,-1,485633624
0,0,No_signal,-1,485662744
0,0,No_signal,-1,485691864
0,0,No_signal,-1,485720984
0,0,No_signal,-1,485750104
0,0,No_signal,-1,485779224
0,0,No_signal,-1,485808344
0,0,No_signal,-1,485837464
0,0,No_signal,-1,485866584
0,0,No_signal,-1,485895704
0,0,No_signal,-1,485924824
0,0,No_signal,-1,485953944
0,0,No_signal,-1,485983064
0,0,No_signal,-1,486012184
0,0,No_signal,-1,486041304
0,0,No_signal,-1,486070424
0,0,No_signal,-1,486099544
0,0,No_signal,-1,486128664
0,0,No_signal,-1,486157784
0,0,No_signal,-1,486186904
0,0,No_signal,-1,486216024
0,0,No_signal,-1,486245144
0,0,No_signal,-1,486274264
0,0,No_signal,-1,486303384
0,0,No_signal,-1,486332504
0,0,No_signal,-1,486361624
0,0,No_signal,-1,486390744
0,0,No_signal,-1,486419864
0,0,No_signal,-1,486448984
0,0,No_signal,-1,486478104
0,0,No_signal,-1,486507224
0,0,No_signal,-1,486536344
0,0,No_signal,-1,486565464
0,0,No_signal,-1,486594584
0,0,No_signal,-1,486623704
0,0,No_signal,-1,486652824
0,0,No_signal,-1,486681944
0,0,No_signal,-1,486711064
0,0,No_signal,-1,486740184
0,0,No_signal,-1,486769304
0,0,No_signal,-1,486798424
0,0,No_signal,-1,486827544
0,0,No_signal,-1,486856664
0,0,No_signal,-1,486885784
0,0,No_signal,-1,486914904
0,0,No_signal,-1,486944024
0,0,No_signal,-1,486973144
0,0,No_signal,-1,487002264
0,0,No_signal,-1,487031384
0,0,No_signal,-1,487060504
0,0,No_signal,-1,487089624
0,0,No_signal,-1,487118744
0,0,No_signal,-1,487147864
0,0,No_signal,-1,487176984
0,0,No_signal,-1,487206104
0,0,No_signal,-1,487235224
0,0,No_signal,-1,487264344
0,0,No_signal,-1,487293464
0,0,No_signal,-1,487322584
0,0,No_signal,-1,487351704
0,0,No_signal,-1,487380824
0,0,No_signal,-1,487409944
0,0,No_signal,-1,487439064
0,0,No_signal,-1,487468184
0,0,No_signal,-1,487497304
0,0,No_signal,-1,487526424
0,0,No_signal,-1,487555544
0,0,No_signal,-1,487584664
0,0,No_signal,-1,487613784
0,0,No_signal,-1,487642904
0,0,No_signal,-1,487672024
0,0,No_signal,-1,487701144
0,0,No_signal,-1,487730264
0,0,No_signal,-1,487759384
0,0,No_signal,-1,487788504
0,0,No_signal,-1,487817624
0,0,No_signal,-1,487846744
0,0,No_signal,-1,487875864
0,0,No_signal,-1,487904984
0,0,No_signal,-1,487934104
0,0,No_signal,-1,487963224
0,0,No_signal,-1,487992344
0,0,No_signal,-1,488021464
0,0,No_signal,-1,488050584
0,0,No_signal,-1,488079704
0,0,No_signal,-1,488108824
0,0,No_signal,-1,488137944
0,0,No_signal,-1,488167064
0,0,No_signal,-1,488196184
0,0,No_signal,-1,488225304
0,0,No_signal,-1,488254424
0,0,Stimulus,Abstract,488288744
0,0,Stimulus,Abstract,488323064
0,0,Stimulus,Abstract,488357384
0,0,Stimulus,Abstract,488391704
0,0,Stimulus,Abstract,488426024
0,0,Stimulus,Abstract,488460344
0,0,Stimulus,Abstract,488494664
0,0,Stimulus,Abstract,488528984
0,0,Stimulus,Abstract,488563304
0,0,Stimulus,Abstract,488597624
0,0,Stimulus,Abstract,488631944
0,0,Stimulus,-1,488660024
0,0,No_signal,-1,488689144
0,0,No_signal,-1,488718264
0,0,No_signal,-1,488747384
0,0,No_signal,-1,488776504
0,0,No_signal,-1,488805624
0,0,No_signal,-1,488834744
0,0,No_signal,-1,488863864
0,0,No_signal,-1,488892984
0,0,No_signal,-1,488922104
0,0,No_signal,-1,488951224
0,0,No_signal,-1,488980344
0,0,No_signal,-1,489009464
0,0,No_signal,-1,489038584
0,0,No_signal,-1,489067704
0,0,No_signal,-1,489096824
0,0,No_signal,-1,489125944
0,0,No_signal,-1,489155064
0,0,No_signal,-1,489184184
0,0,No_signal,-1,489213304
0,0,No_signal,-1,489242424
0,0,No_signal,-1,489271544
0,0,No_signal,-1,489300664
0,0,No_signal,-1,489329784
0,0,No_signal,-1,489358904
0,0,No_signal,-1,489388024
71,0,No_signal,-1,489418184
120,0,No_signal,-1,489449384
230,0,No_signal,-1,489480584
410,0,No_signal,-1,489511784
474,0,No_signal,-1,489542984
512,0,No_signal,-1,489574192
529,0,No_signal,-1,489605384
534,0,No_signal,-1,489636584
550,0,No_signal,-1,489667784
564,0,No_signal,-1,489698984
572,0,No_signal,-1,489730184
577,0,No_signal,-1,489761384
584,0,No_signal,-1,489792584
566,0,No_signal,-1,489823784
447,0,No_signal,-1,489854984
320,0,No_signal,-1,489886184
102,0,No_signal,-1,489917384
26,0,No_signal,-1,489947544
0,0,No_signal,-1,489976664
0,0,No_signal,-1,490005784
0,0,No_signal,-1,490034904
0,0,No_signal,-1,490064024
0,0,No_signal,-1,490093144
0,0,No_signal,-1,490122264
0,0,No_signal,-1,490151384
0,0,No_signal,-1,490180504
0,0,No_signal,-1,490209624
0,0,No_signal,-1,490238744
0,0,No_signal,-1,490267864
0,0,No_signal,-1,490296984
0,0,No_signal,-1,490326104
0,0,No_signal,-1,490355224
0,0,No_signal,-1,490384344
0,0,No_signal,-1,490413464
0,0,No_signal,-1,490442584
0,0,No_signal,-1,490471704
