Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,436181688
0.00,0.00,ITI,-1,436210808
0.00,0.00,ITI,-1,436239928
0.00,0.00,ITI,-1,436269048
0.00,0.00,ITI,-1,436298168
0.00,0.00,ITI,-1,436327288
0.00,0.00,ITI,-1,436356408
0.00,0.00,ITI,-1,436385528
0.00,0.00,ITI,-1,436414648
0.00,0.00,ITI,-1,436443768
0.00,0.00,ITI,-1,436472888
0.00,0.00,ITI,-1,436502008
0.00,0.00,ITI,-1,436531128
0.00,0.00,ITI,-1,436560248
0.00,0.00,ITI,-1,436589368
0.00,0.00,ITI,-1,436618488
0.00,0.00,ITI,-1,436647608
0.00,0.00,ITI,-1,436676728
0.00,0.00,ITI,-1,436705848
0.00,0.00,ITI,-1,436734968
0.00,0.00,ITI,-1,436764088
0.00,0.00,ITI,-1,436793208
0.00,0.00,ITI,-1,436822328
0.00,0.00,ITI,-1,436851448
0.00,0.00,ITI,-1,436880568
0.00,0.00,ITI,-1,436909688
0.00,0.00,ITI,-1,436938808
0.00,0.00,ITI,-1,436967928
0.00,0.00,ITI,-1,436997048
0.00,0.00,ITI,-1,437026168
0.00,0.00,ITI,-1,437055288
0.00,0.00,ITI,-1,437084408
0.00,0.00,ITI,-1,437113528
0.00,0.00,ITI,-1,437142648
0.00,0.00,ITI,-1,437171768
0.00,0.00,ITI,-1,437200888
0.00,0.00,ITI,-1,437230008
0.00,0.00,ITI,-1,437259128
0.00,0.00,ITI,-1,437288248
0.00,0.00,ITI,-1,437317368
0.00,0.00,ITI,-1,437346488
0.00,0.00,ITI,-1,437375608
0.00,0.00,ITI,-1,437404728
0.00,0.00,ITI,-1,437433848
0.00,0.00,ITI,-1,437462968
0.00,0.00,ITI,-1,437492088
0.00,0.00,ITI,-1,437521208
0.00,0.00,ITI,-1,437550328
0.00,0.00,ITI,-1,437579448
0.00,0.00,ITI,-1,437608568
0.00,0.00,ITI,-1,437637688
0.00,0.00,ITI,-1,437666808
0.00,0.00,ITI,-1,437695928
0.00,0.00,ITI,-1,437725048
0.00,0.00,ITI,-1,437754168
0.00,0.00,ITI,-1,437783288
0.00,0.00,ITI,-1,437812408
0.00,0.00,ITI,-1,437841528
0.00,0.00,ITI,-1,437870648
0.00,0.00,ITI,-1,437899768
0.00,0.00,ITI,-1,437928888
0.00,0.00,ITI,-1,437958008
0.00,0.00,ITI,-1,437987128
0.00,0.00,ITI,-1,438016248
0.00,0.00,Stimulus,Low_BOI,438055768
0.00,0.00,Stimulus,Low_BOI,438095288
0.00,0.00,Stimulus,Low_BOI,438134808
0.00,0.00,Stimulus,Low_BOI,438174328
0.00,0.00,Stimulus,Low_BOI,438213848
0.00,0.00,Stimulus,Low_BOI,438253368
0.00,0.00,Stimulus,Low_BOI,438292888
0.00,0.00,Stimulus,Low_BOI,438332408
0.00,0.00,Stimulus,Low_BOI,438371928
0.00,0.00,No_signal,-1,438407288
0.00,0.00,ITI,-1,438436408
0.00,0.00,ITI,-1,438465528
0.00,0.00,ITI,-1,438494648
0.00,0.00,ITI,-1,438523768
0.00,0.00,ITI,-1,438552888
0.00,0.00,ITI,-1,438582008
0.00,0.00,ITI,-1,438611128
0.00,0.00,ITI,-1,438640248
0.00,0.00,ITI,-1,438669368
0.00,0.00,ITI,-1,438698488
0.00,0.00,ITI,-1,438727608
0.00,0.00,ITI,-1,438756728
0.00,0.00,ITI,-1,438785848
0.00,0.00,ITI,-1,438814968
0.00,0.00,ITI,-1,438844088
0.00,0.00,ITI,-1,438873208
0.00,0.00,ITI,-1,438902328
0.00,0.00,ITI,-1,438931448
0.00,0.00,ITI,-1,438960568
0.00,0.00,ITI,-1,438989688
0.00,0.00,ITI,-1,439018808
0.00,0.00,ITI,-1,439047928
0.00,0.00,ITI,-1,439077048
0.00,0.00,ITI,-1,439106168
0.00,0.00,ITI,-1,439135288
0.00,0.00,ITI,-1,439164408
0.00,0.00,ITI,-1,439193528
0.00,0.00,ITI,-1,439222648
0.00,0.00,ITI,-1,439251768
0.00,0.00,ITI,-1,439280888
0.00,0.00,ITI,-1,439310008
0.00,0.00,ITI,-1,439339128
0.00,0.00,ITI,-1,439368248
0.00,0.00,ITI,-1,439397368
0.00,0.00,ITI,-1,439426488
0.00,0.00,ITI,-1,439455608
0.00,0.00,ITI,-1,439484728
0.00,0.00,ITI,-1,439513848
0.00,0.00,ITI,-1,439542968
0.00,0.00,ITI,-1,439572088
0.00,0.00,ITI,-1,439601208
8.44,0.00,ITI,-1,439630328
49.57,0.00,ITI,-1,439660488
96.50,0.00,ITI,-1,439690648
115.31,0.00,ITI,-1,439721848
126.91,0.00,ITI,-1,439753048
132.71,0.00,ITI,-1,439784248
134.12,0.00,ITI,-1,439815448
131.48,0.00,ITI,-1,439846648
126.21,0.00,ITI,-1,439877848
117.95,0.00,ITI,-1,439909048
102.48,0.00,ITI,-1,439940248
71.02,0.00,ITI,-1,439970408
43.42,0.00,ITI,-1,440000568
14.59,0.00,ITI,-1,440030728
0.00,0.00,ITI,-1,440059848
0.00,0.00,ITI,-1,440088968
0.00,0.00,ITI,-1,440118088
0.00,0.00,ITI,-1,440147208
0.00,0.00,ITI,-1,440176328
0.00,0.00,ITI,-1,440205448
0.00,0.00,ITI,-1,440234568
0.00,0.00,ITI,-1,440263688
0.00,0.00,ITI,-1,440292808
0.00,0.00,ITI,-1,440321928
0.00,0.00,ITI,-1,440351048
0.00,0.00,ITI,-1,440380168
0.00,0.00,ITI,-1,440409288
0.00,0.00,ITI,-1,440438408
0.00,0.00,ITI,-1,440467528
0.00,0.00,ITI,-1,440496648
0.00,0.00,ITI,-1,440525768
0.00,0.00,ITI,-1,440554888
0.00,0.00,ITI,-1,440584008
0.00,0.00,ITI,-1,440613128
0.00,0.00,ITI,-1,440642248
0.00,0.00,ITI,-1,440671368
0.00,0.00,ITI,-1,440700488
0.00,0.00,ITI,-1,440729608
0.00,0.00,ITI,-1,440758728
0.00,0.00,ITI,-1,440787848
0.00,0.00,ITI,-1,440816968
0.00,0.00,ITI,-1,440846088
0.00,0.00,ITI,-1,440875208
0.00,0.00,ITI,-1,440904328
0.00,0.00,ITI,-1,440933448
0.00,0.00,ITI,-1,440962568
0.00,0.00,ITI,-1,440991688
0.00,0.00,ITI,-1,441020808
0.00,0.00,ITI,-1,441049928
0.00,0.00,ITI,-1,441079048
0.00,0.00,ITI,-1,441108168
0.00,0.00,ITI,-1,441137288
0.00,0.00,ITI,-1,441166408
0.00,0.00,ITI,-1,441195528
0.00,0.00,ITI,-1,441224648
0.00,0.00,ITI,-1,441253768
0.00,0.00,ITI,-1,441282888
0.00,0.00,ITI,-1,441312008
0.00,0.00,ITI,-1,441341128
0.00,0.00,ITI,-1,441370248
0.00,0.00,ITI,-1,441399368
0.00,0.00,ITI,-1,441428488
0.00,0.00,ITI,-1,441457608
0.00,0.00,ITI,-1,441486728
0.00,0.00,ITI,-1,441515848
0.00,0.00,ITI,-1,441544968
0.00,0.00,ITI,-1,441574088
0.00,0.00,ITI,-1,441603208
0.00,0.00,ITI,-1,441632328
0.00,0.00,ITI,-1,441661448
0.00,0.00,ITI,-1,441690568
0.00,0.00,ITI,-1,441719688
0.00,0.00,ITI,-1,441748808
0.00,0.00,ITI,-1,441777928
0.00,0.00,Stimulus,Abstract,441818488
0.00,0.00,Stimulus,Abstract,441859052
0.00,0.00,Stimulus,Abstract,441899608
0.00,0.00,Stimulus,Abstract,441940168
0.00,0.00,Stimulus,Abstract,441980728
0.00,0.00,Stimulus,Abstract,442021288
0.00,0.00,Stimulus,Abstract,442061848
0.00,0.00,Stimulus,Abstract,442102408
0.00,0.00,Stimulus,Abstract,442142968
0.00,0.00,Stimulus,Abstract,442183528
0.00,0.00,Stimulus,Abstract,442224088
0.00,0.00,Stimulus,Abstract,442264648
0.00,0.00,Stimulus,Abstract,442305208
0.00,0.00,Stimulus,-1,442339528
0.00,0.00,ITI,-1,442368648
0.00,0.00,ITI,-1,442397768
0.00,0.00,ITI,-1,442426888
0.00,0.00,ITI,-1,442456008
0.00,0.00,ITI,-1,442485128
0.00,0.00,ITI,-1,442514248
0.00,0.00,ITI,-1,442543368
0.00,0.00,ITI,-1,442572488
0.00,0.00,ITI,-1,442601608
0.00,0.00,ITI,-1,442630728
0.00,0.00,ITI,-1,442659848
0.00,0.00,ITI,-1,442688968
0.00,0.00,ITI,-1,442718088
0.00,0.00,ITI,-1,442747208
0.00,0.00,ITI,-1,442776328
0.00,0.00,ITI,-1,442805448
0.00,0.00,ITI,-1,442834568
0.00,0.00,ITI,-1,442863688
0.00,0.00,ITI,-1,442892808
0.00,0.00,ITI,-1,442921928
0.00,0.00,ITI,-1,442951048
0.00,0.00,ITI,-1,442980168
0.00,0.00,ITI,-1,443009288
0.00,0.00,ITI,-1,443038408
0.00,0.00,ITI,-1,443067528
0.00,2.99,ITI,-1,443096648
0.00,43.07,ITI,-1,443126808
0.00,103.71,ITI,-1,443158008
0.00,124.98,ITI,-1,443189212
0.00,136.05,ITI,-1,443220408
0.00,138.87,ITI,-1,443251608
0.00,139.39,ITI,-1,443282808
0.00,138.52,ITI,-1,443314008
0.00,130.08,ITI,-1,443345208
0.00,115.84,ITI,-1,443376408
0.00,86.31,ITI,-1,443406568
0.00,47.81,ITI,-1,443436728
0.00,8.26,ITI,-1,443465848
0.00,0.00,ITI,-1,443494968
0.00,0.00,ITI,-1,443524088
0.00,0.00,ITI,-1,443553208
0.00,0.00,ITI,-1,443582328
0.00,0.00,ITI,-1,443611448
0.00,0.00,ITI,-1,443640568
0.00,0.00,ITI,-1,443669688
0.00,0.00,ITI,-1,443698808
0.00,0.00,ITI,-1,443727928
0.00,0.00,ITI,-1,443757048
0.00,0.00,ITI,-1,443786168
0.00,0.00,ITI,-1,443815288
0.00,0.00,ITI,-1,443844408
0.00,0.00,ITI,-1,443873528
0.00,0.00,ITI,-1,443902648
0.00,0.00,ITI,-1,443931768
0.00,0.00,ITI,-1,443960888
0.00,0.00,ITI,-1,443990008
0.00,0.00,ITI,-1,444019128
0.00,0.00,ITI,-1,444048248
0.00,0.00,ITI,-1,444077368
0.00,0.00,ITI,-1,444106488
0.00,0.00,ITI,-1,444135608
0.00,0.00,ITI,-1,444164728
0.00,0.00,ITI,-1,444193848
0.00,0.00,ITI,-1,444222968
0.00,0.00,ITI,-1,444252088
0.00,0.00,ITI,-1,444281208
0.00,0.00,ITI,-1,444310328
0.00,0.00,ITI,-1,444339448
0.00,0.00,ITI,-1,444368568
0.00,0.00,ITI,-1,444397688
0.00,0.00,ITI,-1,444426808
0.00,0.00,ITI,-1,444455928
0.00,0.00,ITI,-1,444485048
0.00,0.00,ITI,-1,444514168
0.00,0.00,ITI,-1,444543288
0.00,0.00,ITI,-1,444572408
0.00,0.00,ITI,-1,444601528
0.00,0.00,ITI,-1,444630648
0.00,0.00,ITI,-1,444659768
0.00,0.00,ITI,-1,444688888
0.00,0.00,ITI,-1,444718008
0.00,0.00,ITI,-1,444747128
0.00,0.00,ITI,-1,444776248
0.00,0.00,ITI,-1,444805368
0.00,0.00,ITI,-1,444834488
0.00,0.00,ITI,-1,444863608
0.00,0.00,ITI,-1,444892728
0.00,0.00,ITI,-1,444921848
0.00,0.00,ITI,-1,444950968
0.00,0.00,ITI,-1,444980088
0.00,0.00,ITI,-1,445009208
0.00,0.00,ITI,-1,445038328
0.00,0.00,ITI,-1,445067448
0.00,0.00,ITI,-1,445096568
0.00,0.00,ITI,-1,445125688
0.00,0.00,ITI,-1,445154808
0.00,0.00,ITI,-1,445183928
0.00,0.00,ITI,-1,445213048
0.00,0.00,ITI,-1,445242168
0.00,0.00,ITI,-1,445271288
0.00,0.00,ITI,-1,445300408
0.00,0.00,ITI,-1,445329528
0.00,0.00,ITI,-1,445358648
0.00,0.00,ITI,-1,445387768
0.00,0.00,ITI,-1,445416888
0.00,0.00,ITI,-1,445446008
0.00,0.00,ITI,-1,445475128
0.00,0.00,ITI,-1,445504248
0.00,0.00,ITI,-1,445533368
0.00,0.00,ITI,-1,445562488
0.00,0.00,ITI,-1,445591608
0.00,0.00,ITI,-1,445620728
0.00,0.00,ITI,-1,445649848
0.00,0.00,ITI,-1,445678968
0.00,0.00,ITI,-1,445708088
0.00,0.00,ITI,-1,445737208
0.00,0.00,ITI,-1,445766328
0.00,0.00,ITI,-1,445795448
0.00,0.00,ITI,-1,445824568
0.00,0.00,ITI,-1,445853688
0.00,0.00,ITI,-1,445882808
0.00,0.00,ITI,-1,445911928
0.00,0.00,ITI,-1,445941048
0.00,0.00,Stimulus,Abstract,445981608
0.00,0.00,Stimulus,Abstract,446022168
0.00,0.00,Stimulus,Abstract,446062728
0.00,0.00,Stimulus,Abstract,446103288
0.00,0.00,Stimulus,Abstract,446143848
0.00,0.00,Stimulus,Abstract,446184412
0.00,0.00,Stimulus,Abstract,446224968
0.00,0.00,Stimulus,Abstract,446265528
0.00,0.00,Stimulus,Abstract,446306088
0.00,0.00,Stimulus,Abstract,446346648
0.00,0.00,ITI,-1,446375768
0.00,0.00,ITI,-1,446404888
0.00,0.00,ITI,-1,446434008
0.00,0.00,ITI,-1,446463128
0.00,0.00,ITI,-1,446492248
0.00,0.00,ITI,-1,446521368
0.00,0.00,ITI,-1,446550488
0.00,0.00,ITI,-1,446579608
0.00,0.00,ITI,-1,446608728
0.00,0.00,ITI,-1,446637848
0.00,0.00,ITI,-1,446666968
0.00,0.00,ITI,-1,446696088
0.00,0.00,ITI,-1,446725208
0.00,0.00,ITI,-1,446754328
0.00,0.00,ITI,-1,446783452
0.00,67.50,ITI,-1,446813608
0.00,113.55,ITI,-1,446844808
0.00,131.84,ITI,-1,446876008
0.00,136.76,ITI,-1,446907208
0.00,137.46,ITI,-1,446938408
0.00,134.65,ITI,-1,446969608
0.00,122.17,ITI,-1,447000808
0.00,94.04,ITI,-1,447030968
0.00,66.97,ITI,-1,447061128
0.00,26.89,ITI,-1,447091288
0.00,0.00,ITI,-1,447120408
0.00,0.00,ITI,-1,447149528
0.00,0.00,ITI,-1,447178648
0.00,0.00,ITI,-1,447207768
0.00,0.00,ITI,-1,447236888
0.00,0.00,ITI,-1,447266008
0.00,0.00,ITI,-1,447295128
0.00,0.00,ITI,-1,447324248
0.00,0.00,ITI,-1,447353368
0.00,0.00,ITI,-1,447382492
0.00,0.00,ITI,-1,447411608
0.00,0.00,ITI,-1,447440728
0.00,0.00,ITI,-1,447469848
0.00,0.00,ITI,-1,447498968
0.00,0.00,ITI,-1,447528088
0.00,0.00,ITI,-1,447557208
0.00,0.00,ITI,-1,447586328
0.00,0.00,ITI,-1,447615448
0.00,0.00,ITI,-1,447644568
0.00,0.00,ITI,-1,447673688
0.00,0.00,ITI,-1,447702808
0.00,0.00,ITI,-1,447731928
0.00,0.00,ITI,-1,447761048
0.00,0.00,ITI,-1,447790168
0.00,0.00,ITI,-1,447819288
0.00,0.00,ITI,-1,447848412
0.00,0.00,ITI,-1,447877528
0.00,0.00,ITI,-1,447906648
0.00,0.00,ITI,-1,447935768
0.00,0.00,ITI,-1,447964888
0.00,0.00,ITI,-1,447994008
0.00,0.00,ITI,-1,448023128
0.00,0.00,ITI,-1,448052248
0.00,0.00,ITI,-1,448081368
0.00,0.00,ITI,-1,448110488
0.00,0.00,ITI,-1,448139608
0.00,0.00,ITI,-1,448168728
0.00,0.00,ITI,-1,448197848
0.00,0.00,ITI,-1,448226968
0.00,0.00,ITI,-1,448256088
0.00,0.00,ITI,-1,448285208
0.00,0.00,ITI,-1,448314332
0.00,0.00,ITI,-1,448343448
0.00,0.00,ITI,-1,448372568
0.00,0.00,ITI,-1,448401688
0.00,0.00,ITI,-1,448430808
0.00,0.00,ITI,-1,448459928
0.00,0.00,ITI,-1,448489048
0.00,0.00,ITI,-1,448518168
0.00,0.00,ITI,-1,448547288
0.00,0.00,ITI,-1,448576408
0.00,0.00,ITI,-1,448605528
0.00,0.00,ITI,-1,448634648
0.00,0.00,ITI,-1,448663768
0.00,0.00,ITI,-1,448692888
0.00,0.00,ITI,-1,448722008
0.00,0.00,ITI,-1,448751128
0.00,0.00,ITI,-1,448780252
0.00,0.00,ITI,-1,448809368
0.00,0.00,ITI,-1,448838488
0.00,0.00,ITI,-1,448867608
0.00,0.00,ITI,-1,448896728
0.00,0.00,ITI,-1,448925848
0.00,0.00,ITI,-1,448954968
0.00,0.00,ITI,-1,448984088
0.00,0.00,ITI,-1,449013208
0.00,0.00,ITI,-1,449042328
0.00,0.00,ITI,-1,449071448
0.00,0.00,ITI,-1,449100568
0.00,0.00,ITI,-1,449129688
0.00,0.00,ITI,-1,449158808
0.00,0.00,ITI,-1,449187928
0.00,0.00,ITI,-1,449217048
0.00,0.00,ITI,-1,449246172
0.00,0.00,ITI,-1,449275288
0.00,0.00,ITI,-1,449304408
0.00,0.00,ITI,-1,449333528
0.00,0.00,ITI,-1,449362648
0.00,0.00,ITI,-1,449391768
0.00,0.00,ITI,-1,449420888
0.00,0.00,ITI,-1,449450008
0.00,0.00,ITI,-1,449479128
0.00,0.00,ITI,-1,449508248
0.00,0.00,ITI,-1,449537368
0.00,0.00,ITI,-1,449566488
0.00,0.00,ITI,-1,449595608
0.00,0.00,ITI,-1,449624728
0.00,0.00,ITI,-1,449653848
0.00,0.00,ITI,-1,449682968
0.00,0.00,ITI,-1,449712092
0.00,0.00,ITI,-1,449741208
0.00,0.00,ITI,-1,449770328
0.00,0.00,ITI,-1,449799448
0.00,0.00,ITI,-1,449828568
0.00,0.00,ITI,-1,449857688
0.00,0.00,ITI,-1,449886808
0.00,0.00,ITI,-1,449915928
0.00,0.00,ITI,-1,449945048
0.00,0.00,ITI,-1,449974168
0.00,0.00,ITI,-1,450003288
0.00,0.00,ITI,-1,450032408
0.00,0.00,ITI,-1,450061528
0.00,0.00,ITI,-1,450090648
0.00,0.00,ITI,-1,450119768
0.00,0.00,ITI,-1,450148888
0.00,0.00,ITI,-1,450178012
0.00,0.00,ITI,-1,450207128
0.00,0.00,ITI,-1,450236248
0.00,0.00,ITI,-1,450265368
0.00,0.00,ITI,-1,450294488
0.00,0.00,Stimulus,High_BOI,450335048
0.00,0.00,Stimulus,High_BOI,450375608
0.00,0.00,Stimulus,High_BOI,450416168
0.00,0.00,Stimulus,High_BOI,450456728
0.00,0.00,Stimulus,High_BOI,450497288
0.00,0.00,Stimulus,High_BOI,450537848
0.00,0.00,Stimulus,High_BOI,450578412
0.00,0.00,Stimulus,High_BOI,450618968
0.00,0.00,Stimulus,High_BOI,450659528
0.00,0.00,Stimulus,High_BOI,450700088
0.00,0.00,Stimulus,High_BOI,450740648
0.00,0.00,Stimulus,High_BOI,450781208
0.00,0.00,ITI,-1,450810328
0.00,0.00,ITI,-1,450839448
0.00,0.00,ITI,-1,450868568
0.00,0.00,ITI,-1,450897688
0.00,0.00,ITI,-1,450926808
0.00,0.00,ITI,-1,450955928
0.00,0.00,ITI,-1,450985048
0.00,0.00,ITI,-1,451014168
0.00,0.00,ITI,-1,451043292
0.00,0.00,ITI,-1,451072408
2.81,0.00,ITI,-1,451101528
63.28,0.00,ITI,-1,451131688
107.75,0.00,ITI,-1,451162888
130.08,0.00,ITI,-1,451194088
136.93,0.00,ITI,-1,451225288
140.80,0.00,ITI,-1,451256488
142.21,0.00,ITI,-1,451287688
140.10,0.00,ITI,-1,451318888
128.67,0.00,ITI,-1,451350088
112.32,0.00,ITI,-1,451381288
95.10,0.00,ITI,-1,451411448
53.44,0.00,ITI,-1,451441608
23.73,0.00,ITI,-1,451471768
0.00,0.00,ITI,-1,451500888
0.00,0.00,ITI,-1,451530008
0.00,0.00,ITI,-1,451559128
0.00,0.00,ITI,-1,451588248
0.00,0.00,ITI,-1,451617368
0.00,0.00,ITI,-1,451646488
0.00,0.00,ITI,-1,451675608
0.00,0.00,ITI,-1,451704728
0.00,0.00,ITI,-1,451733848
0.00,0.00,ITI,-1,451762968
0.00,0.00,ITI,-1,451792088
0.00,0.00,ITI,-1,451821208
0.00,0.00,ITI,-1,451850328
0.00,0.00,ITI,-1,451879448
0.00,0.00,ITI,-1,451908572
0.00,0.00,ITI,-1,451937688
0.00,0.00,ITI,-1,451966808
0.00,0.00,ITI,-1,451995928
0.00,0.00,ITI,-1,452025048
0.00,0.00,ITI,-1,452054168
0.00,0.00,ITI,-1,452083288
0.00,0.00,ITI,-1,452112408
0.00,0.00,ITI,-1,452141528
0.00,0.00,ITI,-1,452170648
0.00,0.00,ITI,-1,452199768
0.00,0.00,ITI,-1,452228888
0.00,0.00,ITI,-1,452258008
0.00,0.00,ITI,-1,452287128
0.00,0.00,ITI,-1,452316248
0.00,0.00,ITI,-1,452345368
0.00,0.00,ITI,-1,452374492
0.00,0.00,ITI,-1,452403608
0.00,0.00,ITI,-1,452432728
0.00,0.00,ITI,-1,452461848
0.00,0.00,ITI,-1,452490968
0.00,0.00,ITI,-1,452520088
0.00,0.00,ITI,-1,452549208
0.00,0.00,ITI,-1,452578328
0.00,0.00,ITI,-1,452607448
0.00,0.00,ITI,-1,452636568
0.00,0.00,ITI,-1,452665688
0.00,0.00,ITI,-1,452694808
0.00,0.00,ITI,-1,452723928
0.00,0.00,ITI,-1,452753048
0.00,0.00,ITI,-1,452782168
0.00,0.00,ITI,-1,452811288
0.00,0.00,ITI,-1,452840412
0.00,0.00,ITI,-1,452869528
0.00,0.00,ITI,-1,452898648
0.00,0.00,ITI,-1,452927768
0.00,0.00,ITI,-1,452956888
0.00,0.00,ITI,-1,452986008
0.00,0.00,ITI,-1,453015128
0.00,0.00,ITI,-1,453044248
0.00,0.00,ITI,-1,453073368
0.00,0.00,ITI,-1,453102488
0.00,0.00,ITI,-1,453131608
0.00,0.00,ITI,-1,453160728
0.00,0.00,ITI,-1,453189848
0.00,0.00,ITI,-1,453218968
0.00,0.00,ITI,-1,453248088
0.00,0.00,ITI,-1,453277208
0.00,0.00,ITI,-1,453306332
0.00,0.00,ITI,-1,453335448
0.00,0.00,ITI,-1,453364568
0.00,0.00,ITI,-1,453393688
0.00,0.00,ITI,-1,453422808
0.00,0.00,ITI,-1,453451928
0.00,0.00,ITI,-1,453481048
0.00,0.00,ITI,-1,453510168
0.00,0.00,ITI,-1,453539288
0.00,0.00,ITI,-1,453568408
0.00,0.00,ITI,-1,453597528
0.00,0.00,ITI,-1,453626648
0.00,0.00,ITI,-1,453655768
0.00,0.00,ITI,-1,453684888
0.00,0.00,ITI,-1,453714008
0.00,0.00,ITI,-1,453743128
0.00,0.00,ITI,-1,453772252
0.00,0.00,ITI,-1,453801368
0.00,0.00,ITI,-1,453830488
0.00,0.00,ITI,-1,453859608
0.00,0.00,ITI,-1,453888728
0.00,0.00,ITI,-1,453917848
0.00,0.00,ITI,-1,453946968
0.00,0.00,ITI,-1,453976088
0.00,0.00,ITI,-1,454005208
0.00,0.00,ITI,-1,454034328
0.00,0.00,ITI,-1,454063448
0.00,0.00,ITI,-1,454092568
0.00,0.00,ITI,-1,454121688
0.00,0.00,ITI,-1,454150808
0.00,0.00,ITI,-1,454179928
0.00,0.00,ITI,-1,454209048
0.00,0.00,Stimulus,Abstract,454249608
0.00,0.00,Stimulus,Abstract,454290168
0.00,0.00,Stimulus,Abstract,454330728
0.00,0.00,Stimulus,Abstract,454371292
0.00,0.00,Stimulus,Abstract,454411848
0.00,0.00,Stimulus,Abstract,454452408
0.00,0.00,Stimulus,Abstract,454492968
0.00,0.00,Stimulus,Abstract,454533528
0.00,0.00,Stimulus,Abstract,454574088
0.00,0.00,Stimulus,Abstract,454614648
0.00,0.00,Stimulus,Abstract,454655208
0.00,0.00,Stimulus,Abstract,454695768
0.00,0.00,Stimulus,Abstract,454736328
0.00,0.00,ITI,-1,454765448
0.00,0.00,ITI,-1,454794568
0.00,0.00,ITI,-1,454823688
0.00,0.00,ITI,-1,454852808
0.00,0.00,ITI,-1,454881928
0.00,0.00,ITI,-1,454911048
0.00,0.00,ITI,-1,454940168
0.00,0.00,ITI,-1,454969288
0.00,0.00,ITI,-1,454998408
0.00,0.00,ITI,-1,455027528
0.00,0.00,ITI,-1,455056648
0.00,0.00,ITI,-1,455085768
0.00,0.00,ITI,-1,455114888
0.00,0.00,ITI,-1,455144008
0.00,0.00,ITI,-1,455173128
0.00,0.00,ITI,-1,455202248
0.00,0.00,ITI,-1,455231368
0.00,0.00,ITI,-1,455260488
0.00,0.00,ITI,-1,455289608
0.00,0.00,ITI,-1,455318728
0.00,0.00,ITI,-1,455347848
0.00,0.00,ITI,-1,455376968
0.00,0.00,ITI,-1,455406088
0.00,0.00,ITI,-1,455435208
0.00,0.00,ITI,-1,455464328
0.00,0.00,ITI,-1,455493448
0.00,7.73,ITI,-1,455522568
0.00,82.09,ITI,-1,455552728
0.00,113.91,ITI,-1,455583928
0.00,128.50,ITI,-1,455615128
0.00,133.07,ITI,-1,455646328
0.00,134.65,ITI,-1,455677528
0.00,131.84,ITI,-1,455708728
0.00,124.10,ITI,-1,455739928
0.00,97.03,ITI,-1,455770092
0.00,60.64,ITI,-1,455800248
0.00,18.46,ITI,-1,455830408
0.00,0.00,ITI,-1,455859528
0.00,0.00,ITI,-1,455888648
0.00,0.00,ITI,-1,455917768
0.00,0.00,ITI,-1,455946888
0.00,0.00,ITI,-1,455976008
0.00,0.00,ITI,-1,456005128
0.00,0.00,ITI,-1,456034248
0.00,0.00,ITI,-1,456063368
0.00,0.00,ITI,-1,456092488
0.00,0.00,ITI,-1,456121608
0.00,0.00,ITI,-1,456150728
0.00,0.00,ITI,-1,456179848
0.00,0.00,ITI,-1,456208968
0.00,0.00,ITI,-1,456238088
0.00,0.00,ITI,-1,456267208
0.00,0.00,ITI,-1,456296328
0.00,0.00,ITI,-1,456325448
0.00,0.00,ITI,-1,456354568
0.00,0.00,ITI,-1,456383688
0.00,0.00,ITI,-1,456412808
0.00,0.00,ITI,-1,456441928
0.00,0.00,ITI,-1,456471048
0.00,0.00,ITI,-1,456500168
0.00,0.00,ITI,-1,456529288
0.00,0.00,ITI,-1,456558408
0.00,0.00,ITI,-1,456587528
0.00,0.00,ITI,-1,456616648
0.00,0.00,ITI,-1,456645768
0.00,0.00,ITI,-1,456674888
0.00,0.00,ITI,-1,456704008
0.00,0.00,ITI,-1,456733128
0.00,0.00,ITI,-1,456762248
0.00,0.00,ITI,-1,456791368
0.00,0.00,ITI,-1,456820488
0.00,0.00,ITI,-1,456849608
0.00,0.00,ITI,-1,456878728
0.00,0.00,ITI,-1,456907848
0.00,0.00,ITI,-1,456936968
0.00,0.00,ITI,-1,456966088
0.00,0.00,ITI,-1,456995208
0.00,0.00,ITI,-1,457024328
0.00,0.00,ITI,-1,457053448
0.00,0.00,ITI,-1,457082568
0.00,0.00,ITI,-1,457111688
0.00,0.00,ITI,-1,457140808
0.00,0.00,ITI,-1,457169928
0.00,0.00,ITI,-1,457199048
0.00,0.00,ITI,-1,457228168
0.00,0.00,ITI,-1,457257288
0.00,0.00,ITI,-1,457286408
0.00,0.00,ITI,-1,457315528
0.00,0.00,ITI,-1,457344648
0.00,0.00,ITI,-1,457373768
0.00,0.00,ITI,-1,457402888
0.00,0.00,ITI,-1,457432008
0.00,0.00,ITI,-1,457461128
0.00,0.00,ITI,-1,457490248
0.00,0.00,ITI,-1,457519368
0.00,0.00,ITI,-1,457548488
0.00,0.00,ITI,-1,457577608
0.00,0.00,ITI,-1,457606728
0.00,0.00,ITI,-1,457635848
0.00,0.00,ITI,-1,457664968
0.00,0.00,ITI,-1,457694088
0.00,0.00,ITI,-1,457723208
0.00,0.00,ITI,-1,457752328
0.00,0.00,ITI,-1,457781448
0.00,0.00,ITI,-1,457810568
0.00,0.00,ITI,-1,457839688
0.00,0.00,ITI,-1,457868808
