Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,Stimulus,High_BOI,130109580
0,0,Stimulus,High_BOI,130143900
0,0,Stimulus,High_BOI,130178220
0,0,Stimulus,High_BOI,130212540
0,0,Stimulus,High_BOI,130246860
0,0,Stimulus,High_BOI,130281180
0,0,Stimulus,High_BOI,130315500
0,0,Stimulus,High_BOI,130349820
0,0,Stimulus,High_BOI,130384140
0,0,Stimulus,High_BOI,130418460
0,0,Stimulus,High_BOI,130452780
0,0,Stimulus,High_BOI,130487100
0,0,No_signal,-1,130516220
0,0,No_signal,-1,130545340
0,0,No_signal,-1,130574460
0,0,No_signal,-1,130603580
0,0,No_signal,-1,130632700
0,0,No_signal,-1,130661820
0,0,No_signal,-1,130690940
0,0,No_signal,-1,130720060
0,0,No_signal,-1,130749180
0,0,No_signal,-1,130778300
0,0,No_signal,-1,130807420
0,0,No_signal,-1,130836540
0,0,No_signal,-1,130865660
0,0,No_signal,-1,130894780
0,0,No_signal,-1,130923900
0,0,No_signal,-1,130953020
0,0,No_signal,-1,130982140
54,0,No_signal,-1,131012300
96,0,No_signal,-1,131042460
99,0,No_signal,-1,131072620
96,0,No_signal,-1,131102780
100,0,No_signal,-1,131133980
96,0,No_signal,-1,131164140
101,0,No_signal,-1,131195340
31,0,No_signal,-1,131225500
11,0,No_signal,-1,131255660
0,0,No_signal,-1,131284780
0,0,No_signal,-1,131313900
0,0,No_signal,-1,131343020
0,0,No_signal,-1,131372140
0,0,No_signal,-1,131401260
0,0,No_signal,-1,131430380
0,0,No_signal,-1,131459500
0,0,No_signal,-1,131488620
0,0,No_signal,-1,131517740
0,0,No_signal,-1,131546860
0,0,No_signal,-1,131575980
0,0,No_signal,-1,131605100
0,0,No_signal,-1,131634220
0,0,No_signal,-1,131663340
0,0,No_signal,-1,131692460
0,0,No_signal,-1,131721580
0,0,No_signal,-1,131750700
0,0,No_signal,-1,131779820
0,0,No_signal,-1,131808940
0,0,No_signal,-1,131838060
0,0,No_signal,-1,131867180
0,0,No_signal,-1,131896300
0,0,No_signal,-1,131925420
0,0,No_signal,-1,131954540
0,0,No_signal,-1,131983660
0,0,No_signal,-1,132012780
0,0,No_signal,-1,132041900
0,0,No_signal,-1,132071020
0,0,No_signal,-1,132100140
0,0,No_signal,-1,132129260
0,0,No_signal,-1,132158380
0,0,No_signal,-1,132187500
0,0,No_signal,-1,132216620
0,0,No_signal,-1,132245740
0,0,No_signal,-1,132274860
0,0,No_signal,-1,132303980
0,0,No_signal,-1,132333100
0,0,No_signal,-1,132362220
0,0,No_signal,-1,132391340
0,0,No_signal,-1,132420460
0,0,No_signal,-1,132449580
0,0,No_signal,-1,132478700
0,0,No_signal,-1,132507820
0,0,No_signal,-1,132536940
0,0,No_signal,-1,132566060
0,0,No_signal,-1,132595180
0,0,No_signal,-1,132624300
0,0,No_signal,-1,132653420
0,0,No_signal,-1,132682540
0,0,No_signal,-1,132711660
0,0,No_signal,-1,132740780
0,0,No_signal,-1,132769900
0,0,No_signal,-1,132799020
0,0,No_signal,-1,132828140
0,0,No_signal,-1,132857260
0,0,No_signal,-1,132886380
0,0,No_signal,-1,132915500
0,0,No_signal,-1,132944620
0,0,No_signal,-1,132973740
0,0,No_signal,-1,133002860
0,0,No_signal,-1,133031980
0,0,No_signal,-1,133061100
0,0,No_signal,-1,133090220
0,0,No_signal,-1,133119340
0,0,No_signal,-1,133148460
0,0,No_signal,-1,133177580
0,0,No_signal,-1,133206700
0,0,No_signal,-1,133235820
0,0,No_signal,-1,133264940
0,0,No_signal,-1,133294060
0,0,No_signal,-1,133323180
0,0,No_signal,-1,133352300
0,0,No_signal,-1,133381420
0,0,No_signal,-1,133410540
0,0,No_signal,-1,133439660
0,0,No_signal,-1,133468780
0,0,No_signal,-1,133497900
0,0,No_signal,-1,133527020
0,0,No_signal,-1,133556140
0,0,No_signal,-1,133585260
0,0,No_signal,-1,133614380
0,0,No_signal,-1,133643500
0,0,No_signal,-1,133672620
0,0,No_signal,-1,133701740
0,0,No_signal,-1,133730860
0,0,No_signal,-1,133759980
0,0,No_signal,-1,133789100
0,0,No_signal,-1,133818220
0,0,No_signal,-1,133847340
0,0,No_signal,-1,133876460
0,0,No_signal,-1,133905580
0,0,No_signal,-1,133934700
0,0,No_signal,-1,133963820
0,0,No_signal,-1,133992940
0,0,No_signal,-1,134022060
0,0,No_signal,-1,134051180
0,0,No_signal,High_BOI,134086548
0,0,Stimulus,High_BOI,134120860
0,0,Stimulus,High_BOI,134155180
0,0,Stimulus,High_BOI,134189500
0,0,Stimulus,High_BOI,134223820
0,0,Stimulus,High_BOI,134258140
0,0,Stimulus,High_BOI,134292460
0,0,Stimulus,High_BOI,134326780
0,0,Stimulus,High_BOI,134361100
0,0,Stimulus,High_BOI,134395420
0,0,Stimulus,High_BOI,134429740
0,0,Stimulus,High_BOI,134464060
0,0,Stimulus,High_BOI,134498380
0,0,No_signal,-1,134527500
0,0,No_signal,-1,134556620
0,0,No_signal,-1,134585740
0,0,No_signal,-1,134614860
0,0,No_signal,-1,134643980
0,0,No_signal,-1,134673100
0,0,No_signal,-1,134702220
0,0,No_signal,-1,134731340
0,0,No_signal,-1,134760460
0,0,No_signal,-1,134789580
0,0,No_signal,-1,134818708
0,0,No_signal,-1,134847820
0,0,No_signal,-1,134876940
0,0,No_signal,-1,134906060
0,0,No_signal,-1,134935180
0,0,No_signal,-1,134964300
0,0,No_signal,-1,134993420
6,0,No_signal,-1,135022540
75,0,No_signal,-1,135052700
101,0,No_signal,-1,135083900
93,0,No_signal,-1,135114060
106,0,No_signal,-1,135145260
111,0,No_signal,-1,135176460
109,0,No_signal,-1,135207660
128,0,No_signal,-1,135238860
112,0,No_signal,-1,135270060
95,0,No_signal,-1,135300220
96,0,No_signal,-1,135330380
25,0,No_signal,-1,135360540
23,0,No_signal,-1,135390700
0,0,No_signal,-1,135419820
0,0,No_signal,-1,135448940
0,0,No_signal,-1,135478060
0,0,No_signal,-1,135507180
0,0,No_signal,-1,135536300
0,0,No_signal,-1,135565420
0,0,No_signal,-1,135594540
0,0,No_signal,-1,135623660
0,0,No_signal,-1,135652780
0,0,No_signal,-1,135681900
0,0,No_signal,-1,135711020
0,0,No_signal,-1,135740140
0,0,No_signal,-1,135769260
0,0,No_signal,-1,135798380
0,0,No_signal,-1,135827500
0,0,No_signal,-1,135856620
0,0,No_signal,-1,135885740
0,0,No_signal,-1,135914860
0,0,No_signal,-1,135943980
0,0,No_signal,-1,135973100
0,0,No_signal,-1,136002220
0,0,No_signal,-1,136031340
0,0,No_signal,-1,136060460
0,0,No_signal,-1,136089580
0,0,No_signal,-1,136118700
0,0,No_signal,-1,136147820
0,0,No_signal,-1,136176940
0,0,No_signal,-1,136206060
0,0,No_signal,-1,136235180
0,0,No_signal,-1,136264300
0,0,No_signal,-1,136293420
0,0,No_signal,-1,136322540
0,0,No_signal,-1,136351660
0,0,No_signal,-1,136380780
0,0,No_signal,-1,136409900
0,0,No_signal,-1,136439020
0,0,No_signal,-1,136468140
0,0,No_signal,-1,136497260
0,0,No_signal,-1,136526380
0,0,No_signal,-1,136555500
0,0,No_signal,-1,136584620
0,0,No_signal,-1,136613740
0,0,No_signal,-1,136642860
0,0,No_signal,-1,136671980
0,0,No_signal,-1,136701100
0,0,No_signal,-1,136730220
0,0,No_signal,-1,136759340
0,0,No_signal,-1,136788460
0,0,No_signal,-1,136817580
0,0,No_signal,-1,136846700
0,0,No_signal,-1,136875820
0,0,No_signal,-1,136904940
0,0,No_signal,-1,136934060
0,0,No_signal,-1,136963180
0,0,No_signal,-1,136992300
0,0,No_signal,-1,137021420
0,0,No_signal,-1,137050540
0,0,No_signal,-1,137079660
0,0,No_signal,-1,137108780
0,0,No_signal,-1,137137900
0,0,No_signal,-1,137167020
0,0,No_signal,-1,137196140
0,0,No_signal,-1,137225260
0,0,No_signal,-1,137254380
0,0,No_signal,-1,137283500
0,0,No_signal,-1,137312620
0,0,No_signal,-1,137341740
0,0,No_signal,-1,137370860
0,0,No_signal,-1,137399980
0,0,No_signal,-1,137429100
0,0,No_signal,-1,137458220
0,0,No_signal,-1,137487340
0,0,No_signal,-1,137516460
0,0,No_signal,-1,137545580
0,0,No_signal,-1,137574700
0,0,No_signal,-1,137603820
0,0,No_signal,-1,137632940
0,0,No_signal,-1,137662060
0,0,No_signal,-1,137691180
0,0,No_signal,-1,137720300
0,0,No_signal,-1,137749420
0,0,No_signal,-1,137778540
0,0,No_signal,-1,137807660
0,0,No_signal,-1,137836780
0,0,No_signal,-1,137865900
0,0,No_signal,-1,137895020
0,0,No_signal,-1,137924140
0,0,No_signal,-1,137953260
0,0,No_signal,-1,137982380
0,0,No_signal,-1,138011500
0,0,No_signal,-1,138040620
0,0,No_signal,-1,138069740
0,0,No_signal,-1,138098860
0,0,No_signal,-1,138127980
0,0,No_signal,-1,138157100
0,0,No_signal,-1,138186220
0,0,No_signal,-1,138215340
0,0,No_signal,-1,138244460
0,0,No_signal,-1,138273580
0,0,No_signal,-1,138302700
0,0,No_signal,-1,138331820
0,0,No_signal,-1,138360940
0,0,No_signal,-1,138390060
0,0,No_signal,-1,138419180
0,0,Stimulus,Abstract,138453500
0,0,Stimulus,Abstract,138487820
0,0,Stimulus,Abstract,138522140
0,0,Stimulus,Abstract,138556460
0,0,Stimulus,Abstract,138590780
0,0,Stimulus,Abstract,138625100
0,0,Stimulus,Abstract,138659420
0,0,Stimulus,Abstract,138693740
0,0,Stimulus,Abstract,138728060
0,0,Stimulus,Abstract,138762380
0,0,Stimulus,Abstract,138796700
0,0,Stimulus,Abstract,138831020
0,0,No_signal,-1,138860140
0,0,No_signal,-1,138889260
0,0,No_signal,-1,138918380
0,0,No_signal,-1,138947500
0,0,No_signal,-1,138976620
0,0,No_signal,-1,139005740
0,0,No_signal,-1,139034860
0,0,No_signal,-1,139063980
0,0,No_signal,-1,139093100
0,0,No_signal,-1,139122220
0,0,No_signal,-1,139151340
0,0,No_signal,-1,139180460
0,0,No_signal,-1,139209580
0,0,No_signal,-1,139238700
0,0,No_signal,-1,139267820
0,0,No_signal,-1,139296940
0,0,No_signal,-1,139326060
0,0,No_signal,-1,139355180
0,0,No_signal,-1,139384300
0,0,No_signal,-1,139413420
0,0,No_signal,-1,139442540
0,0,No_signal,-1,139471660
0,0,No_signal,-1,139500780
0,0,No_signal,-1,139529900
0,0,No_signal,-1,139559020
0,0,No_signal,-1,139588140
0,0,No_signal,-1,139617260
0,0,No_signal,-1,139646380
0,0,No_signal,-1,139675500
0,0,No_signal,-1,139704620
0,0,No_signal,-1,139733740
0,0,No_signal,-1,139762860
0,0,No_signal,-1,139791980
0,0,No_signal,-1,139821100
0,0,No_signal,-1,139850220
0,0,No_signal,-1,139879340
0,0,No_signal,-1,139908460
0,0,No_signal,-1,139937580
0,0,No_signal,-1,139966700
0,0,No_signal,-1,139995820
0,0,No_signal,-1,140024940
0,0,No_signal,-1,140054060
0,0,No_signal,-1,140083180
0,0,No_signal,-1,140112300
0,0,No_signal,-1,140141420
0,0,No_signal,-1,140170540
0,0,No_signal,-1,140199660
0,0,No_signal,-1,140228780
0,0,No_signal,-1,140257900
0,0,No_signal,-1,140287020
0,0,No_signal,-1,140316140
0,0,No_signal,-1,140345260
0,0,No_signal,-1,140374380
0,0,No_signal,-1,140403500
0,0,No_signal,-1,140432620
0,0,No_signal,-1,140461740
0,0,No_signal,-1,140490860
0,0,No_signal,-1,140519980
0,0,No_signal,-1,140549100
0,0,No_signal,-1,140578220
0,0,No_signal,-1,140607340
0,0,No_signal,-1,140636460
0,0,No_signal,-1,140665580
0,0,No_signal,-1,140694700
0,0,No_signal,-1,140723820
0,0,No_signal,-1,140752940
0,0,No_signal,-1,140782060
0,0,No_signal,-1,140811180
0,0,No_signal,-1,140840300
0,0,No_signal,-1,140869420
0,0,No_signal,-1,140898540
0,0,No_signal,-1,140927660
0,0,No_signal,-1,140956780
0,0,No_signal,-1,140985900
0,0,No_signal,-1,141015020
0,0,No_signal,-1,141044140
0,0,No_signal,-1,141073260
0,0,No_signal,-1,141102380
0,0,No_signal,-1,141131500
0,0,No_signal,-1,141160620
0,0,No_signal,-1,141189740
0,0,No_signal,-1,141218860
0,0,No_signal,-1,141247980
0,0,No_signal,-1,141277100
0,0,No_signal,-1,141306220
0,0,No_signal,-1,141335340
0,0,No_signal,-1,141364460
0,0,No_signal,-1,141393580
0,0,No_signal,-1,141422700
0,0,No_signal,-1,141451820
0,0,No_signal,-1,141480940
0,0,No_signal,-1,141510060
0,0,No_signal,-1,141539180
0,0,No_signal,-1,141568300
0,0,No_signal,-1,141597420
0,0,No_signal,-1,141626540
0,0,No_signal,-1,141655660
0,0,No_signal,-1,141684780
0,0,No_signal,-1,141713900
0,0,No_signal,-1,141743020
0,0,No_signal,-1,141772140
0,0,No_signal,-1,141801260
0,0,No_signal,-1,141830380
0,0,No_signal,-1,141859500
0,0,No_signal,-1,141888620
0,0,No_signal,-1,141917740
0,0,No_signal,-1,141946860
0,0,No_signal,-1,141975980
0,0,No_signal,-1,142005100
0,0,No_signal,-1,142034220
0,0,No_signal,-1,142063340
0,0,No_signal,Abstract,142098700
0,0,Stimulus,Abstract,142133020
0,0,Stimulus,Abstract,142167340
0,0,Stimulus,Abstract,142201660
0,0,Stimulus,Abstract,142235980
0,0,Stimulus,Abstract,142270300
0,0,Stimulus,Abstract,142304620
0,0,Stimulus,Abstract,142338940
0,0,Stimulus,Abstract,142373260
0,0,Stimulus,Abstract,142407580
0,0,Stimulus,Abstract,142441900
0,0,Stimulus,Abstract,142476220
0,0,Stimulus,Abstract,142510540
0,0,Stimulus,Abstract,142544860
0,0,Stimulus,Abstract,142579180
0,0,Stimulus,Abstract,142613500
0,0,Stimulus,Abstract,142647820
0,0,No_signal,-1,142676940
0,0,No_signal,-1,142706060
0,0,No_signal,-1,142735180
0,0,No_signal,-1,142764300
0,0,No_signal,-1,142793420
0,0,No_signal,-1,142822540
0,0,No_signal,-1,142851660
0,0,No_signal,-1,142880780
0,0,No_signal,-1,142909900
0,0,No_signal,-1,142939024
0,0,No_signal,-1,142968140
0,0,No_signal,-1,142997260
0,0,No_signal,-1,143026380
0,0,No_signal,-1,143055500
0,0,No_signal,-1,143084620
0,0,No_signal,-1,143113740
0,0,No_signal,-1,143142860
0,0,No_signal,-1,143171980
0,0,No_signal,-1,143201100
0,0,No_signal,-1,143230220
0,0,No_signal,-1,143259340
0,0,No_signal,-1,143288460
0,0,No_signal,-1,143317580
0,0,No_signal,-1,143346700
0,0,No_signal,-1,143375820
0,0,No_signal,-1,143404948
0,0,No_signal,-1,143434060
0,0,No_signal,-1,143463180
0,0,No_signal,-1,143492300
0,0,No_signal,-1,143521420
0,0,No_signal,-1,143550540
0,0,No_signal,-1,143579660
0,0,No_signal,-1,143608780
0,0,No_signal,-1,143637900
0,0,No_signal,-1,143667020
0,0,No_signal,-1,143696140
0,0,No_signal,-1,143725260
0,0,No_signal,-1,143754380
0,0,No_signal,-1,143783500
0,0,No_signal,-1,143812620
0,0,No_signal,-1,143841740
0,0,No_signal,-1,143870868
0,0,No_signal,-1,143899980
0,0,No_signal,-1,143929100
0,0,No_signal,-1,143958220
0,0,No_signal,-1,143987340
0,0,No_signal,-1,144016460
0,0,No_signal,-1,144045580
0,0,No_signal,-1,144074700
0,0,No_signal,-1,144103820
0,0,No_signal,-1,144132940
0,0,No_signal,-1,144162060
0,0,No_signal,-1,144191180
0,0,No_signal,-1,144220300
0,0,No_signal,-1,144249420
0,0,No_signal,-1,144278540
0,0,No_signal,-1,144307660
0,0,No_signal,-1,144336788
0,0,No_signal,-1,144365900
0,0,No_signal,-1,144395020
0,0,No_signal,-1,144424140
0,0,No_signal,-1,144453260
0,0,No_signal,-1,144482380
0,0,No_signal,-1,144511500
0,0,No_signal,-1,144540620
0,0,No_signal,-1,144569740
0,0,No_signal,-1,144598860
0,0,No_signal,-1,144627980
0,0,No_signal,-1,144657100
0,0,No_signal,-1,144686220
0,0,No_signal,-1,144715340
0,0,No_signal,-1,144744460
0,0,No_signal,-1,144773580
0,0,No_signal,-1,144802708
0,0,No_signal,-1,144831820
0,0,No_signal,-1,144860940
0,0,No_signal,-1,144890060
0,0,No_signal,-1,144919180
0,0,No_signal,-1,144948300
0,0,No_signal,-1,144977420
0,0,No_signal,-1,145006540
0,0,No_signal,-1,145035660
0,0,No_signal,-1,145064780
0,0,No_signal,-1,145093900
0,0,No_signal,-1,145123020
0,0,No_signal,-1,145152140
0,0,No_signal,-1,145181260
0,0,No_signal,-1,145210380
0,0,No_signal,-1,145239500
0,0,No_signal,-1,145268628
0,0,No_signal,-1,145297740
0,0,No_signal,-1,145326860
0,0,No_signal,-1,145355980
0,0,No_signal,-1,145385100
0,0,No_signal,-1,145414220
0,0,No_signal,-1,145443340
0,0,No_signal,-1,145472460
0,0,No_signal,-1,145501580
0,0,No_signal,-1,145530700
0,0,No_signal,-1,145559820
0,0,No_signal,-1,145588940
0,0,No_signal,-1,145618060
0,0,No_signal,-1,145647180
0,0,No_signal,-1,145676300
0,0,No_signal,-1,145705420
0,0,No_signal,-1,145734544
0,0,No_signal,-1,145763660
0,0,No_signal,-1,145792780
0,0,No_signal,Abstract,145828140
0,0,Stimulus,Abstract,145862460
0,0,Stimulus,Abstract,145896780
0,0,Stimulus,Abstract,145931100
0,0,Stimulus,Abstract,145965420
0,0,Stimulus,Abstract,145999740
0,0,Stimulus,Abstract,146034060
0,0,Stimulus,Abstract,146068380
0,0,Stimulus,Abstract,146102700
0,0,Stimulus,Abstract,146137020
0,0,Stimulus,Abstract,146171340
0,0,Stimulus,Abstract,146205660
0,0,Stimulus,Abstract,146239980
0,0,No_signal,-1,146269100
0,0,No_signal,-1,146298220
0,0,No_signal,-1,146327340
0,0,No_signal,-1,146356460
0,0,No_signal,-1,146385580
0,0,No_signal,-1,146414700
0,0,No_signal,-1,146443820
0,0,No_signal,-1,146472940
0,0,No_signal,-1,146502060
0,0,No_signal,-1,146531180
0,0,No_signal,-1,146560300
0,0,No_signal,-1,146589420
0,0,No_signal,-1,146618540
0,0,No_signal,-1,146647660
0,0,No_signal,-1,146676780
0,0,No_signal,-1,146705900
0,0,No_signal,-1,146735020
0,0,No_signal,-1,146764140
0,0,No_signal,-1,146793260
0,0,No_signal,-1,146822380
0,0,No_signal,-1,146851500
0,0,No_signal,-1,146880620
0,0,No_signal,-1,146909740
0,0,No_signal,-1,146938860
0,0,No_signal,-1,146967980
0,0,No_signal,-1,146997100
0,0,No_signal,-1,147026220
0,0,No_signal,-1,147055340
0,0,No_signal,-1,147084460
0,0,No_signal,-1,147113580
0,0,No_signal,-1,147142700
0,0,No_signal,-1,147171820
0,0,No_signal,-1,147200940
0,0,No_signal,-1,147230060
0,0,No_signal,-1,147259180
0,0,No_signal,-1,147288300
0,0,No_signal,-1,147317420
0,0,No_signal,-1,147346540
0,0,No_signal,-1,147375660
0,0,No_signal,-1,147404780
0,0,No_signal,-1,147433900
0,0,No_signal,-1,147463020
0,0,No_signal,-1,147492140
0,0,No_signal,-1,147521260
0,0,No_signal,-1,147550380
0,0,No_signal,-1,147579500
0,0,No_signal,-1,147608620
0,0,No_signal,-1,147637740
0,0,No_signal,-1,147666860
0,0,No_signal,-1,147695980
0,0,No_signal,-1,147725100
0,0,No_signal,-1,147754220
0,0,No_signal,-1,147783340
0,0,No_signal,-1,147812460
0,0,No_signal,-1,147841580
0,0,No_signal,-1,147870700
0,0,No_signal,-1,147899820
0,0,No_signal,-1,147928940
0,0,No_signal,-1,147958060
0,0,No_signal,-1,147987180
0,0,No_signal,-1,148016300
0,0,No_signal,-1,148045420
0,0,No_signal,-1,148074540
0,0,No_signal,-1,148103660
0,0,No_signal,-1,148132780
0,0,No_signal,-1,148161900
0,0,No_signal,-1,148191020
0,0,No_signal,-1,148220140
0,0,No_signal,-1,148249260
0,0,No_signal,-1,148278380
0,0,No_signal,-1,148307500
0,0,No_signal,-1,148336620
0,0,No_signal,-1,148365740
0,0,No_signal,-1,148394860
0,0,No_signal,-1,148423980
0,0,No_signal,-1,148453100
0,0,No_signal,-1,148482220
0,0,No_signal,-1,148511340
0,0,No_signal,-1,148540460
0,0,No_signal,-1,148569580
0,0,No_signal,-1,148598700
0,0,No_signal,-1,148627820
0,0,No_signal,-1,148656940
0,0,No_signal,-1,148686060
0,0,No_signal,-1,148715180
0,0,No_signal,-1,148744300
0,0,No_signal,-1,148773420
0,0,No_signal,-1,148802540
0,0,No_signal,-1,148831660
0,0,No_signal,-1,148860780
0,0,No_signal,-1,148889900
0,0,No_signal,-1,148919020
0,0,No_signal,-1,148948140
0,0,No_signal,-1,148977260
0,0,No_signal,-1,149006380
0,0,No_signal,-1,149035500
0,0,No_signal,-1,149064620
0,0,No_signal,-1,149093740
0,0,No_signal,-1,149122860
0,0,No_signal,-1,149151980
0,0,No_signal,-1,149181100
0,0,No_signal,-1,149210220
0,0,No_signal,-1,149239340
0,0,No_signal,-1,149268460
0,0,No_signal,-1,149297580
0,0,No_signal,-1,149326700
0,0,No_signal,-1,149355820
0,0,No_signal,-1,149384940
0,0,No_signal,-1,149414060
0,0,No_signal,-1,149443180
0,0,No_signal,-1,149472300
0,0,No_signal,-1,149501420
0,0,No_signal,Abstract,149536780
0,0,Stimulus,Abstract,149571100
0,0,Stimulus,Abstract,149605420
0,0,Stimulus,Abstract,149639740
0,0,Stimulus,Abstract,149674060
0,0,Stimulus,Abstract,149708380
0,0,Stimulus,Abstract,149742700
0,0,Stimulus,Abstract,149777020
0,0,Stimulus,Abstract,149811340
0,0,Stimulus,Abstract,149845660
0,0,Stimulus,Abstract,149879980
0,0,Stimulus,Abstract,149914300
0,0,Stimulus,Abstract,149948620
0,0,Stimulus,Abstract,149982940
0,0,Stimulus,Abstract,150017260
0,0,Stimulus,Abstract,150051580
0,0,Stimulus,Abstract,150085900
0,0,Stimulus,Abstract,150120220
0,0,Stimulus,Abstract,150154540
0,0,Stimulus,Abstract,150188860
0,0,No_signal,-1,150217980
0,0,No_signal,-1,150247100
0,0,No_signal,-1,150276220
0,0,No_signal,-1,150305340
0,0,No_signal,-1,150334460
0,0,No_signal,-1,150363580
0,0,No_signal,-1,150392700
0,0,No_signal,-1,150421820
0,0,No_signal,-1,150450940
0,0,No_signal,-1,150480060
0,0,No_signal,-1,150509180
0,0,No_signal,-1,150538300
0,0,No_signal,-1,150567420
0,0,No_signal,-1,150596540
0,0,No_signal,-1,150625660
0,0,No_signal,-1,150654780
0,0,No_signal,-1,150683900
0,0,No_signal,-1,150713020
0,0,No_signal,-1,150742140
0,0,No_signal,-1,150771260
0,0,No_signal,-1,150800380
0,0,No_signal,-1,150829500
0,0,No_signal,-1,150858620
0,0,No_signal,-1,150887740
0,0,No_signal,-1,150916860
0,0,No_signal,-1,150945980
0,0,No_signal,-1,150975100
0,0,No_signal,-1,151004220
0,0,No_signal,-1,151033340
0,0,No_signal,-1,151062460
0,0,No_signal,-1,151091580
0,0,No_signal,-1,151120700
0,0,No_signal,-1,151149820
0,0,No_signal,-1,151178940
0,0,No_signal,-1,151208060
0,0,No_signal,-1,151237180
0,0,No_signal,-1,151266300
0,0,No_signal,-1,151295420
0,0,No_signal,-1,151324540
0,0,No_signal,-1,151353660
0,0,No_signal,-1,151382780
0,0,No_signal,-1,151411900
0,0,No_signal,-1,151441020
0,0,No_signal,-1,151470140
0,0,No_signal,-1,151499260
0,0,No_signal,-1,151528380
0,0,No_signal,-1,151557500
0,0,No_signal,-1,151586620
0,0,No_signal,-1,151615740
0,0,No_signal,-1,151644860
0,0,No_signal,-1,151673980
0,0,No_signal,-1,151703100
0,0,No_signal,-1,151732220
0,0,No_signal,-1,151761340
0,0,No_signal,-1,151790460
0,0,No_signal,-1,151819580
0,0,No_signal,-1,151848700
0,0,No_signal,-1,151877820
0,0,No_signal,-1,151906940
0,0,No_signal,-1,151936060
0,0,No_signal,-1,151965180
0,0,No_signal,-1,151994300
0,0,No_signal,-1,152023420
0,0,No_signal,-1,152052540
0,0,No_signal,-1,152081660
0,0,No_signal,-1,152110780
0,0,No_signal,-1,152139900
0,0,No_signal,-1,152169020
0,0,No_signal,-1,152198140
0,0,No_signal,-1,152227260
0,0,No_signal,-1,152256380
0,0,No_signal,-1,152285500
0,0,No_signal,-1,152314620
0,0,No_signal,-1,152343740
0,0,No_signal,-1,152372860
0,0,No_signal,-1,152401980
0,0,No_signal,-1,152431100
0,0,No_signal,-1,152460220
0,0,No_signal,-1,152489340
0,0,No_signal,-1,152518460
0,0,No_signal,-1,152547580
0,0,No_signal,-1,152576700
0,0,No_signal,-1,152605820
0,0,No_signal,-1,152634940
0,0,No_signal,-1,152664060
0,0,No_signal,-1,152693180
0,0,No_signal,-1,152722300
0,0,No_signal,-1,152751420
0,0,No_signal,-1,152780540
0,0,No_signal,-1,152809660
0,0,No_signal,-1,152838780
0,0,No_signal,-1,152867900
0,0,No_signal,-1,152897020
0,0,No_signal,-1,152926140
0,0,No_signal,-1,152955260
0,0,No_signal,-1,152984380
0,0,No_signal,-1,153013500
0,0,No_signal,-1,153042620
0,0,No_signal,-1,153071740
0,0,No_signal,-1,153100860
0,0,No_signal,-1,153129980
0,0,No_signal,-1,153159100
0,0,No_signal,-1,153188220
0,0,No_signal,-1,153217340
0,0,No_signal,-1,153246460
0,0,No_signal,-1,153275580
0,0,No_signal,-1,153304700
0,0,No_signal,-1,153333820
0,0,No_signal,-1,153362940
0,0,No_signal,-1,153392060
0,0,No_signal,-1,153421180
0,0,No_signal,-1,153450300
0,0,No_signal,-1,153479420
0,0,No_signal,-1,153508540
0,0,No_signal,-1,153537660
0,0,No_signal,-1,153566780
0,0,No_signal,-1,153595900
0,0,No_signal,-1,153625020
0,0,No_signal,-1,153654140
0,0,No_signal,-1,153683260
0,0,No_signal,-1,153712380
0,0,No_signal,-1,153741500
0,0,No_signal,-1,153770620
0,0,No_signal,-1,153799740
0,0,No_signal,-1,153828860
0,0,No_signal,-1,153857980
0,0,No_signal,-1,153887100
0,0,No_signal,-1,153916220
0,0,No_signal,-1,153945340
0,0,No_signal,High_BOI,153980700
0,0,Stimulus,High_BOI,154015020
0,0,Stimulus,High_BOI,154049340
0,0,Stimulus,High_BOI,154083660
0,0,Stimulus,High_BOI,154117980
0,0,Stimulus,High_BOI,154152300
0,0,Stimulus,High_BOI,154186620
0,0,Stimulus,High_BOI,154220940
0,0,Stimulus,High_BOI,154255260
0,0,Stimulus,-1,154283340
0,0,No_signal,-1,154312460
0,0,No_signal,-1,154341580
0,0,No_signal,-1,154370700
0,0,No_signal,-1,154399820
0,0,No_signal,-1,154428940
0,0,No_signal,-1,154458060
0,0,No_signal,-1,154487180
0,0,No_signal,-1,154516300
0,0,No_signal,-1,154545420
0,0,No_signal,-1,154574540
0,0,No_signal,-1,154603660
0,0,No_signal,-1,154632780
0,0,No_signal,-1,154661900
0,0,No_signal,-1,154691020
0,0,No_signal,-1,154720148
0,0,No_signal,-1,154749260
0,0,No_signal,-1,154778380
0,0,No_signal,-1,154807500
0,0,No_signal,-1,154836620
0,0,No_signal,-1,154865740
0,0,No_signal,-1,154894860
0,0,No_signal,-1,154923980
0,0,No_signal,-1,154953100
0,0,No_signal,-1,154982220
0,0,No_signal,-1,155011340
0,0,No_signal,-1,155040460
0,0,No_signal,-1,155069580
0,0,No_signal,-1,155098700
0,0,No_signal,-1,155127820
0,0,No_signal,-1,155156940
0,0,No_signal,-1,155186064
0,0,No_signal,-1,155215180
0,0,No_signal,-1,155244300
0,0,No_signal,-1,155273420
0,0,No_signal,-1,155302540
0,0,No_signal,-1,155331660
0,0,No_signal,-1,155360780
0,0,No_signal,-1,155389900
0,0,No_signal,-1,155419020
