Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,51187112
0,0,No_signal,-1,51215188
0,0,No_signal,-1,51243268
0,0,No_signal,-1,51271348
0,0,No_signal,-1,51299428
0,0,No_signal,-1,51327508
0,0,No_signal,-1,51355588
0,0,No_signal,-1,51383668
0,0,No_signal,-1,51411748
0,0,No_signal,-1,51439828
0,0,No_signal,-1,51467908
0,0,No_signal,-1,51495988
0,0,No_signal,-1,51524068
0,0,No_signal,-1,51552148
0,0,No_signal,-1,51580228
0,0,No_signal,-1,51608308
0,0,No_signal,-1,51636388
0,0,No_signal,-1,51664468
0,0,No_signal,-1,51692548
0,0,No_signal,-1,51720628
0,0,No_signal,-1,51748708
0,0,No_signal,-1,51776788
0,0,No_signal,-1,51804868
0,0,No_signal,-1,51832948
0,0,No_signal,-1,51861028
0,0,No_signal,-1,51889108
0,0,No_signal,-1,51917188
0,0,No_signal,-1,51945268
0,0,No_signal,-1,51973348
0,0,No_signal,-1,52001428
0,0,No_signal,-1,52029508
0,0,No_signal,-1,52057588
0,0,No_signal,-1,52085668
0,0,No_signal,-1,52113748
0,0,No_signal,-1,52141828
0,0,No_signal,-1,52169908
0,0,No_signal,-1,52197988
0,0,No_signal,-1,52226068
0,0,No_signal,-1,52254148
0,0,No_signal,-1,52282228
0,0,No_signal,-1,52310308
0,0,No_signal,-1,52338388
0,0,No_signal,-1,52366468
0,0,No_signal,-1,52394548
0,0,No_signal,-1,52422628
0,0,No_signal,-1,52450708
0,0,No_signal,-1,52478788
0,0,No_signal,-1,52506868
0,0,No_signal,-1,52534948
0,0,No_signal,-1,52563028
0,0,No_signal,-1,52591108
0,0,No_signal,-1,52619188
0,0,No_signal,-1,52647268
0,0,No_signal,-1,52675348
4,0,No_signal,-1,52703428
299,0,No_signal,-1,52733588
508,0,No_signal,-1,52763748
644,0,No_signal,-1,52793908
685,0,No_signal,-1,52824068
659,0,No_signal,-1,52854228
430,0,No_signal,-1,52884388
89,0,No_signal,-1,52913508
59,0,No_signal,-1,52942628
0,0,No_signal,-1,52970708
0,0,No_signal,-1,52998788
0,0,No_signal,-1,53026868
0,0,No_signal,-1,53054948
0,0,No_signal,-1,53083028
0,0,No_signal,-1,53111108
0,0,No_signal,-1,53139188
0,0,No_signal,-1,53167268
0,0,No_signal,-1,53195348
0,0,No_signal,-1,53223428
0,0,No_signal,-1,53251508
0,0,No_signal,-1,53279588
0,0,No_signal,-1,53307668
0,0,No_signal,-1,53335748
0,0,No_signal,-1,53363828
0,0,No_signal,-1,53391908
0,0,No_signal,-1,53419988
0,0,No_signal,-1,53448068
0,0,No_signal,-1,53476148
0,0,No_signal,-1,53504228
0,0,No_signal,-1,53532308
0,0,No_signal,-1,53560388
0,0,No_signal,-1,53588468
0,0,No_signal,-1,53616548
0,0,No_signal,-1,53644628
0,0,No_signal,-1,53672708
0,0,No_signal,-1,53700788
0,0,No_signal,-1,53728868
0,0,No_signal,-1,53756948
0,0,No_signal,-1,53785028
0,0,No_signal,-1,53813108
0,0,No_signal,-1,53841188
0,0,No_signal,-1,53869268
0,0,No_signal,-1,53897348
0,0,No_signal,-1,53925428
0,0,No_signal,-1,53953508
0,0,No_signal,-1,53981588
0,0,No_signal,-1,54009668
0,0,No_signal,Abstract,54043988
0,0,Stimulus,Abstract,54077268
0,0,Stimulus,Abstract,54110548
0,0,Stimulus,Abstract,54143828
0,0,Stimulus,Abstract,54177108
0,0,Stimulus,Abstract,54210388
0,0,Stimulus,Abstract,54243668
0,0,Stimulus,Abstract,54276948
0,0,Stimulus,Abstract,54310228
0,0,Stimulus,Abstract,54343508
0,0,Stimulus,Abstract,54376788
0,0,Stimulus,Abstract,54410068
0,0,Stimulus,Abstract,54443348
0,0,Stimulus,Abstract,54476628
0,0,No_signal,-1,54504708
0,0,No_signal,-1,54532788
0,0,No_signal,-1,54560868
0,0,No_signal,-1,54588948
0,0,No_signal,-1,54617028
0,0,No_signal,-1,54645108
0,0,No_signal,-1,54673188
0,0,No_signal,-1,54701268
0,0,No_signal,-1,54729348
0,0,No_signal,-1,54757428
0,0,No_signal,-1,54785508
0,0,No_signal,-1,54813588
0,0,No_signal,-1,54841668
0,0,No_signal,-1,54869748
0,0,No_signal,-1,54897828
0,0,No_signal,-1,54925908
0,0,No_signal,-1,54953988
0,0,No_signal,-1,54982068
0,0,No_signal,-1,55010148
0,0,No_signal,-1,55038228
0,0,No_signal,-1,55066308
0,0,No_signal,-1,55094388
0,0,No_signal,-1,55122468
0,0,No_signal,-1,55150548
0,0,No_signal,-1,55178628
0,0,No_signal,-1,55206708
0,0,No_signal,-1,55234788
0,0,No_signal,-1,55262868
0,0,No_signal,-1,55290948
0,0,No_signal,-1,55319028
0,0,No_signal,-1,55347108
0,0,No_signal,-1,55375188
98,0,No_signal,-1,55404308
325,0,No_signal,-1,55434468
482,0,No_signal,-1,55464628
539,0,No_signal,-1,55494788
627,0,No_signal,-1,55524948
607,0,No_signal,-1,55555108
498,0,No_signal,-1,55585268
247,0,No_signal,-1,55615428
0,0,No_signal,-1,55643508
0,0,No_signal,-1,55671588
0,0,No_signal,-1,55699668
0,0,No_signal,-1,55727748
0,0,No_signal,-1,55755828
0,0,No_signal,-1,55783908
0,0,No_signal,-1,55811988
0,0,No_signal,-1,55840068
0,0,No_signal,-1,55868148
0,0,No_signal,-1,55896228
0,0,No_signal,-1,55924308
0,0,No_signal,-1,55952388
0,0,No_signal,-1,55980468
0,0,No_signal,-1,56008548
0,0,No_signal,-1,56036628
0,0,No_signal,-1,56064708
0,0,No_signal,-1,56092788
0,0,No_signal,-1,56120868
0,0,No_signal,-1,56148948
0,0,No_signal,-1,56177028
0,0,No_signal,-1,56205108
0,0,No_signal,-1,56233188
0,0,No_signal,-1,56261268
0,0,No_signal,-1,56289348
0,0,No_signal,-1,56317428
0,0,No_signal,-1,56345508
0,0,No_signal,-1,56373588
0,0,No_signal,-1,56401668
0,0,No_signal,-1,56429748
0,0,No_signal,-1,56457828
0,0,No_signal,-1,56485908
0,0,No_signal,-1,56513988
0,0,No_signal,-1,56542068
0,0,No_signal,-1,56570148
0,0,No_signal,-1,56598228
0,0,No_signal,-1,56626308
0,0,No_signal,-1,56654388
0,0,No_signal,-1,56682468
0,0,No_signal,-1,56710548
0,0,No_signal,-1,56738628
0,0,No_signal,-1,56766708
0,0,No_signal,-1,56794788
0,0,No_signal,-1,56822868
0,0,No_signal,-1,56850948
0,0,No_signal,-1,56879028
0,0,No_signal,-1,56907108
0,0,No_signal,-1,56935188
0,0,No_signal,-1,56963268
0,0,No_signal,-1,56991348
0,0,No_signal,-1,57019428
0,0,No_signal,-1,57047508
0,0,No_signal,-1,57075588
0,0,No_signal,-1,57103668
0,0,No_signal,-1,57131748
0,0,No_signal,-1,57159828
0,0,No_signal,-1,57187908
0,0,No_signal,-1,57215988
0,0,No_signal,-1,57244072
0,0,No_signal,-1,57272148
0,0,No_signal,-1,57300228
0,0,No_signal,-1,57328308
0,0,No_signal,-1,57356388
0,0,No_signal,-1,57384468
0,0,No_signal,-1,57412548
0,0,No_signal,-1,57440628
0,0,No_signal,-1,57468708
0,0,No_signal,-1,57496788
0,0,No_signal,-1,57524868
0,0,No_signal,-1,57552948
0,0,No_signal,-1,57581028
0,0,No_signal,-1,57609108
0,0,Stimulus,Abstract,57642388
0,0,Stimulus,Abstract,57675668
0,0,Stimulus,Abstract,57708948
0,0,Stimulus,Abstract,57742228
0,0,Stimulus,Abstract,57775508
0,0,Stimulus,Abstract,57808788
0,0,Stimulus,Abstract,57842068
0,0,Stimulus,Abstract,57875348
0,0,Stimulus,Abstract,57908628
0,0,Stimulus,Abstract,57941908
0,0,Stimulus,Abstract,57975188
0,0,No_signal,-1,58003268
0,0,No_signal,-1,58031348
0,0,No_signal,-1,58059428
0,0,No_signal,-1,58087508
0,0,No_signal,-1,58115588
0,0,No_signal,-1,58143668
0,0,No_signal,-1,58171748
0,0,No_signal,-1,58199828
0,0,No_signal,-1,58227908
0,0,No_signal,-1,58255988
0,0,No_signal,-1,58284068
0,0,No_signal,-1,58312148
0,0,No_signal,-1,58340228
0,0,No_signal,-1,58368308
0,0,No_signal,-1,58396388
0,0,No_signal,-1,58424468
0,0,No_signal,-1,58452548
0,0,No_signal,-1,58480628
0,0,No_signal,-1,58508716
0,0,No_signal,-1,58536788
0,0,No_signal,-1,58564868
0,0,No_signal,-1,58592948
0,0,No_signal,-1,58621028
0,0,No_signal,-1,58649108
0,0,No_signal,-1,58677188
0,0,No_signal,-1,58705268
0,0,No_signal,-1,58733348
0,0,No_signal,-1,58761428
0,0,No_signal,-1,58789508
0,0,No_signal,-1,58817588
0,0,No_signal,-1,58845668
0,0,No_signal,-1,58873748
0,0,No_signal,-1,58901828
0,0,No_signal,-1,58929908
0,0,No_signal,-1,58957988
0,0,No_signal,-1,58986068
0,0,No_signal,-1,59014148
0,0,No_signal,-1,59042228
0,0,No_signal,-1,59070308
0,0,No_signal,-1,59098388
0,0,No_signal,-1,59126468
0,0,No_signal,-1,59154548
0,0,No_signal,-1,59182628
0,0,No_signal,-1,59210708
0,0,No_signal,-1,59238788
0,0,No_signal,-1,59266868
0,0,No_signal,-1,59294948
0,0,No_signal,-1,59323028
0,0,No_signal,-1,59351108
0,0,No_signal,-1,59379188
0,0,No_signal,-1,59407268
0,0,No_signal,-1,59435348
0,0,No_signal,-1,59463428
0,0,No_signal,-1,59491508
0,0,No_signal,-1,59519588
0,0,No_signal,-1,59547668
0,0,No_signal,-1,59575748
0,0,No_signal,-1,59603828
0,0,No_signal,-1,59631908
0,0,No_signal,-1,59659988
0,0,No_signal,-1,59688068
0,0,No_signal,-1,59716148
0,0,No_signal,-1,59744228
0,0,No_signal,-1,59772308
0,0,No_signal,-1,59800388
0,0,No_signal,-1,59828468
0,0,No_signal,-1,59856548
0,0,No_signal,-1,59884628
0,0,No_signal,-1,59912708
0,0,No_signal,-1,59940788
0,0,No_signal,-1,59968868
0,0,No_signal,-1,59996948
0,0,No_signal,-1,60025028
0,0,No_signal,-1,60053108
0,0,No_signal,-1,60081188
0,0,No_signal,-1,60109268
0,0,No_signal,-1,60137348
0,0,No_signal,-1,60165428
0,0,No_signal,-1,60193508
0,0,No_signal,-1,60221588
0,0,No_signal,-1,60249668
0,0,No_signal,-1,60277748
0,0,No_signal,-1,60305836
0,0,No_signal,-1,60333908
0,0,No_signal,-1,60361988
0,0,No_signal,-1,60390068
0,0,No_signal,-1,60418148
0,0,No_signal,-1,60446228
0,0,No_signal,-1,60474308
0,0,No_signal,-1,60502388
0,0,No_signal,-1,60530468
0,0,No_signal,-1,60558548
0,0,No_signal,-1,60586628
0,0,No_signal,-1,60614708
0,0,No_signal,-1,60642788
0,0,No_signal,-1,60670868
0,0,No_signal,-1,60698948
0,0,No_signal,-1,60727028
0,0,No_signal,-1,60755108
0,0,No_signal,-1,60783188
0,0,No_signal,-1,60811268
0,0,No_signal,-1,60839348
0,0,No_signal,-1,60867428
0,0,No_signal,-1,60895508
0,0,No_signal,-1,60923588
0,0,No_signal,-1,60951668
0,0,No_signal,-1,60979748
0,0,No_signal,-1,61007828
0,0,No_signal,-1,61035908
0,0,No_signal,-1,61063988
0,0,No_signal,-1,61092068
0,0,No_signal,-1,61120148
0,0,No_signal,-1,61148228
0,0,No_signal,-1,61176308
0,0,No_signal,-1,61204388
0,0,No_signal,-1,61232468
0,0,No_signal,-1,61260548
0,0,No_signal,-1,61288628
0,0,No_signal,-1,61316708
0,0,No_signal,-1,61344788
0,0,No_signal,-1,61372868
0,0,No_signal,-1,61400948
0,0,No_signal,-1,61429028
0,0,No_signal,-1,61457108
0,0,No_signal,-1,61485188
0,0,No_signal,-1,61513268
0,0,No_signal,-1,61541348
0,0,No_signal,-1,61569428
0,0,No_signal,-1,61597508
0,0,No_signal,-1,61625588
0,0,No_signal,-1,61653668
0,0,No_signal,-1,61681748
0,0,No_signal,-1,61709828
0,0,No_signal,-1,61737908
0,0,No_signal,-1,61765988
0,0,No_signal,-1,61794068
0,0,Stimulus,Abstract,61827348
0,0,Stimulus,Abstract,61860628
0,0,Stimulus,Abstract,61893908
0,0,Stimulus,Abstract,61927188
0,0,Stimulus,Abstract,61960468
0,0,Stimulus,Abstract,61993748
0,0,Stimulus,Abstract,62027028
0,0,Stimulus,Abstract,62060308
0,0,Stimulus,Abstract,62093588
0,0,Stimulus,Abstract,62126868
0,0,Stimulus,Abstract,62160148
0,0,Stimulus,Abstract,62193428
0,0,Stimulus,Abstract,62226708
0,0,No_signal,-1,62254788
0,0,No_signal,-1,62282868
0,0,No_signal,-1,62310948
0,0,No_signal,-1,62339028
0,0,No_signal,-1,62367108
0,0,No_signal,-1,62395188
0,0,No_signal,-1,62423268
0,0,No_signal,-1,62451348
0,0,No_signal,-1,62479428
0,0,No_signal,-1,62507508
0,0,No_signal,-1,62535588
0,0,No_signal,-1,62563668
0,0,No_signal,-1,62591748
0,0,No_signal,-1,62619828
0,0,No_signal,-1,62647908
0,0,No_signal,-1,62675988
0,0,No_signal,-1,62704068
0,0,No_signal,-1,62732148
0,0,No_signal,-1,62760228
0,0,No_signal,-1,62788308
0,0,No_signal,-1,62816388
0,0,No_signal,-1,62844468
0,0,No_signal,-1,62872548
0,0,No_signal,-1,62900628
0,0,No_signal,-1,62928708
0,0,No_signal,-1,62956788
0,0,No_signal,-1,62984868
0,0,No_signal,-1,63012948
0,0,No_signal,-1,63041028
0,0,No_signal,-1,63069108
0,0,No_signal,-1,63097188
0,0,No_signal,-1,63125268
0,0,No_signal,-1,63153348
0,0,No_signal,-1,63181428
0,0,No_signal,-1,63209508
0,0,No_signal,-1,63237588
0,0,No_signal,-1,63265668
0,0,No_signal,-1,63293748
0,0,No_signal,-1,63321828
0,0,No_signal,-1,63349908
0,0,No_signal,-1,63377988
0,0,No_signal,-1,63406068
0,0,No_signal,-1,63434156
0,0,No_signal,-1,63462228
0,0,No_signal,-1,63490308
0,0,No_signal,-1,63518388
0,0,No_signal,-1,63546468
0,0,No_signal,-1,63574548
0,0,No_signal,-1,63602628
0,0,No_signal,-1,63630708
0,0,No_signal,-1,63658788
0,0,No_signal,-1,63686868
0,0,No_signal,-1,63714948
0,0,No_signal,-1,63743028
0,0,No_signal,-1,63771108
0,0,No_signal,-1,63799188
0,0,No_signal,-1,63827268
0,0,No_signal,-1,63855348
0,0,No_signal,-1,63883428
0,0,No_signal,-1,63911508
0,0,No_signal,-1,63939588
0,0,No_signal,-1,63967668
0,0,No_signal,-1,63995748
0,0,No_signal,-1,64023828
0,0,No_signal,-1,64051908
0,0,No_signal,-1,64079988
0,0,No_signal,-1,64108068
0,0,No_signal,-1,64136148
0,0,No_signal,-1,64164228
0,0,No_signal,-1,64192308
0,0,No_signal,-1,64220388
0,0,No_signal,-1,64248468
0,0,No_signal,-1,64276548
0,0,No_signal,-1,64304628
0,0,No_signal,-1,64332708
0,0,No_signal,-1,64360788
0,0,No_signal,-1,64388868
0,0,No_signal,-1,64416948
0,0,No_signal,-1,64445028
0,0,No_signal,-1,64473108
0,0,No_signal,-1,64501188
0,0,No_signal,-1,64529268
0,0,No_signal,-1,64557348
0,0,No_signal,-1,64585428
0,0,No_signal,-1,64613508
0,0,No_signal,-1,64641588
0,0,No_signal,-1,64669668
0,0,No_signal,-1,64697748
0,0,No_signal,-1,64725828
0,0,No_signal,-1,64753908
0,0,No_signal,-1,64781988
0,0,No_signal,-1,64810068
0,0,No_signal,-1,64838148
0,0,No_signal,-1,64866228
0,0,No_signal,-1,64894308
0,0,No_signal,-1,64922388
0,0,No_signal,-1,64950468
0,0,No_signal,-1,64978548
0,0,No_signal,-1,65006628
0,0,No_signal,-1,65034708
0,0,No_signal,-1,65062788
0,0,No_signal,-1,65090868
0,0,No_signal,-1,65118948
0,0,No_signal,-1,65147028
0,0,No_signal,-1,65175108
0,0,No_signal,-1,65203188
0,0,No_signal,-1,65231272
0,0,No_signal,-1,65259348
0,0,No_signal,-1,65287428
0,0,No_signal,-1,65315508
0,0,No_signal,-1,65343588
0,0,No_signal,-1,65371668
0,0,No_signal,-1,65399748
0,0,No_signal,-1,65427828
0,0,No_signal,-1,65455908
0,0,No_signal,-1,65483988
0,0,No_signal,-1,65512068
0,0,No_signal,-1,65540148
0,0,No_signal,-1,65568228
0,0,No_signal,-1,65596308
0,0,No_signal,-1,65624388
0,0,No_signal,-1,65652468
0,0,No_signal,-1,65680548
0,0,No_signal,-1,65708628
0,0,No_signal,-1,65736708
0,0,No_signal,-1,65764788
0,0,No_signal,-1,65792868
0,0,No_signal,-1,65820948
0,0,Stimulus,Abstract,65854228
0,0,Stimulus,Abstract,65887508
0,0,Stimulus,Abstract,65920788
0,0,Stimulus,Abstract,65954068
0,0,Stimulus,Abstract,65987348
0,0,Stimulus,Abstract,66020628
0,0,Stimulus,Abstract,66053908
0,0,Stimulus,Abstract,66087188
0,0,Stimulus,Abstract,66120468
0,0,Stimulus,Abstract,66153748
0,0,Stimulus,Abstract,66187028
0,0,Stimulus,Abstract,66220308
0,0,Stimulus,-1,66247348
0,0,No_signal,-1,66275428
0,0,No_signal,-1,66303508
0,0,No_signal,-1,66331588
0,0,No_signal,-1,66359668
0,0,No_signal,-1,66387748
0,0,No_signal,-1,66415828
0,0,No_signal,-1,66443908
0,0,No_signal,-1,66471988
0,0,No_signal,-1,66500068
0,0,No_signal,-1,66528148
0,0,No_signal,-1,66556228
0,0,No_signal,-1,66584308
0,0,No_signal,-1,66612388
0,0,No_signal,-1,66640468
0,0,No_signal,-1,66668548
0,0,No_signal,-1,66696628
0,0,No_signal,-1,66724708
0,0,No_signal,-1,66752788
0,0,No_signal,-1,66780868
17,0,No_signal,-1,66809988
297,0,No_signal,-1,66840148
527,0,No_signal,-1,66870308
627,0,No_signal,-1,66900468
632,0,No_signal,-1,66930628
320,0,No_signal,-1,66960788
2,0,No_signal,-1,66988868
0,0,No_signal,-1,67016948
0,0,No_signal,-1,67045028
0,0,No_signal,-1,67073108
0,0,No_signal,-1,67101188
0,0,No_signal,-1,67129268
0,0,No_signal,-1,67157348
0,0,No_signal,-1,67185428
0,0,No_signal,-1,67213508
0,0,No_signal,-1,67241588
0,0,No_signal,-1,67269668
0,0,No_signal,-1,67297748
0,0,No_signal,-1,67325828
0,0,No_signal,-1,67353908
0,0,No_signal,-1,67381988
0,0,No_signal,-1,67410068
0,0,No_signal,-1,67438148
0,0,No_signal,-1,67466228
0,0,No_signal,-1,67494312
0,0,No_signal,-1,67522388
0,0,No_signal,-1,67550468
0,0,No_signal,-1,67578548
0,0,No_signal,-1,67606628
0,0,No_signal,-1,67634708
0,0,No_signal,-1,67662788
0,0,No_signal,-1,67690868
0,0,No_signal,-1,67718948
0,0,No_signal,-1,67747028
0,0,No_signal,-1,67775108
0,0,No_signal,-1,67803188
0,0,No_signal,-1,67831268
0,0,No_signal,-1,67859348
0,0,No_signal,-1,67887428
0,0,No_signal,-1,67915508
0,0,No_signal,-1,67943588
0,0,No_signal,-1,67971668
0,0,No_signal,-1,67999748
0,0,No_signal,-1,68027828
0,0,No_signal,-1,68055908
0,0,No_signal,-1,68083988
0,0,No_signal,-1,68112068
0,0,No_signal,-1,68140148
0,0,No_signal,-1,68168228
0,0,No_signal,-1,68196308
0,0,No_signal,-1,68224388
0,0,No_signal,-1,68252468
0,0,No_signal,-1,68280548
0,0,No_signal,-1,68308628
0,0,No_signal,-1,68336708
0,0,No_signal,-1,68364788
0,0,No_signal,-1,68392868
0,0,No_signal,-1,68420948
0,0,No_signal,-1,68449028
0,0,No_signal,-1,68477108
0,0,No_signal,-1,68505188
0,0,No_signal,-1,68533268
0,0,No_signal,-1,68561348
0,0,No_signal,-1,68589428
0,0,No_signal,-1,68617508
0,0,No_signal,-1,68645588
0,0,No_signal,-1,68673668
0,0,No_signal,-1,68701748
0,0,No_signal,-1,68729828
0,0,No_signal,-1,68757908
0,0,No_signal,-1,68785988
0,0,No_signal,-1,68814068
0,0,No_signal,-1,68842148
0,0,No_signal,-1,68870228
0,0,No_signal,-1,68898308
0,0,No_signal,-1,68926388
0,0,No_signal,-1,68954468
0,0,No_signal,-1,68982548
0,0,No_signal,-1,69010628
0,0,No_signal,-1,69038708
0,0,No_signal,-1,69066788
0,0,No_signal,-1,69094868
0,0,No_signal,-1,69122948
0,0,No_signal,-1,69151028
0,0,No_signal,-1,69179108
0,0,No_signal,-1,69207188
0,0,No_signal,-1,69235268
0,0,No_signal,-1,69263348
0,0,No_signal,-1,69291436
0,0,No_signal,-1,69319508
0,0,No_signal,-1,69347588
0,0,No_signal,-1,69375668
0,0,No_signal,-1,69403748
0,0,No_signal,-1,69431828
0,0,No_signal,-1,69459908
0,0,No_signal,-1,69487988
0,0,No_signal,-1,69516068
0,0,No_signal,-1,69544148
0,0,No_signal,-1,69572228
0,0,No_signal,-1,69600308
0,0,No_signal,-1,69628388
0,0,No_signal,-1,69656468
0,0,No_signal,-1,69684548
0,0,No_signal,-1,69712628
0,0,No_signal,-1,69740708
0,0,No_signal,-1,69768788
0,0,No_signal,-1,69796868
0,0,No_signal,-1,69824948
0,0,No_signal,-1,69853028
0,0,No_signal,-1,69881108
0,0,No_signal,-1,69909188
0,0,No_signal,-1,69937268
0,0,No_signal,-1,69965348
0,0,No_signal,-1,69993428
0,0,No_signal,-1,70021508
0,0,No_signal,-1,70049588
0,0,No_signal,-1,70077668
0,0,No_signal,-1,70105748
0,0,No_signal,Abstract,70140068
0,0,Stimulus,Abstract,70173348
0,0,Stimulus,Abstract,70206628
0,0,Stimulus,Abstract,70239908
0,0,Stimulus,Abstract,70273188
0,0,Stimulus,Abstract,70306468
0,0,Stimulus,Abstract,70339748
0,0,Stimulus,Abstract,70373028
0,0,Stimulus,Abstract,70406308
0,0,Stimulus,Abstract,70439588
0,0,Stimulus,Abstract,70472868
0,0,Stimulus,Abstract,70506148
0,0,Stimulus,Abstract,70539428
0,0,Stimulus,Abstract,70572708
0,0,Stimulus,Abstract,70605988
0,0,Stimulus,Abstract,70639268
0,0,Stimulus,Abstract,70672548
0,0,Stimulus,Abstract,70705828
0,0,Stimulus,Abstract,70739108
0,0,Stimulus,-1,70766148
0,0,No_signal,-1,70794228
0,0,No_signal,-1,70822312
0,0,No_signal,-1,70850388
0,0,No_signal,-1,70878468
0,0,No_signal,-1,70906548
0,0,No_signal,-1,70934628
0,0,No_signal,-1,70962708
0,0,No_signal,-1,70990788
0,0,No_signal,-1,71018868
0,0,No_signal,-1,71046948
0,0,No_signal,-1,71075028
0,0,No_signal,-1,71103108
0,0,No_signal,-1,71131188
0,0,No_signal,-1,71159268
0,0,No_signal,-1,71187348
0,0,No_signal,-1,71215428
0,0,No_signal,-1,71243508
0,0,No_signal,-1,71271588
0,0,No_signal,-1,71299668
0,0,No_signal,-1,71327748
0,0,No_signal,-1,71355828
0,0,No_signal,-1,71383908
0,0,No_signal,-1,71411988
0,0,No_signal,-1,71440068
0,0,No_signal,-1,71468148
0,0,No_signal,-1,71496228
0,0,No_signal,-1,71524308
0,0,No_signal,-1,71552388
0,0,No_signal,-1,71580468
0,0,No_signal,-1,71608548
0,0,No_signal,-1,71636628
0,0,No_signal,-1,71664708
0,0,No_signal,-1,71692788
0,0,No_signal,-1,71720868
0,0,No_signal,-1,71748948
0,0,No_signal,-1,71777028
0,0,No_signal,-1,71805108
0,0,No_signal,-1,71833188
0,0,No_signal,-1,71861268
0,0,No_signal,-1,71889348
0,0,No_signal,-1,71917428
0,0,No_signal,-1,71945508
0,0,No_signal,-1,71973588
0,0,No_signal,-1,72001668
0,0,No_signal,-1,72029748
0,0,No_signal,-1,72057828
0,0,No_signal,-1,72085908
0,0,No_signal,-1,72113988
0,0,No_signal,-1,72142068
0,0,No_signal,-1,72170148
0,0,No_signal,-1,72198228
0,0,No_signal,-1,72226308
0,0,No_signal,-1,72254388
0,0,No_signal,-1,72282468
0,0,No_signal,-1,72310548
0,0,No_signal,-1,72338628
0,0,No_signal,-1,72366708
0,0,No_signal,-1,72394788
0,0,No_signal,-1,72422868
0,0,No_signal,-1,72450948
0,0,No_signal,-1,72479028
0,0,No_signal,-1,72507108
0,0,No_signal,-1,72535188
0,0,No_signal,-1,72563268
0,0,No_signal,-1,72591348
0,0,No_signal,-1,72619432
0,0,No_signal,-1,72647508
0,0,No_signal,-1,72675588
0,0,No_signal,-1,72703668
0,0,No_signal,-1,72731748
0,0,No_signal,-1,72759828
0,0,No_signal,-1,72787908
0,0,No_signal,-1,72815988
0,0,No_signal,-1,72844068
0,0,No_signal,-1,72872148
0,0,No_signal,-1,72900228
0,0,No_signal,-1,72928308
0,0,No_signal,-1,72956388
0,0,No_signal,-1,72984468
0,0,No_signal,-1,73012548
0,0,No_signal,-1,73040628
0,0,No_signal,-1,73068708
0,0,No_signal,-1,73096788
0,0,No_signal,-1,73124868
0,0,No_signal,-1,73152948
0,0,No_signal,-1,73181028
0,0,No_signal,-1,73209108
0,0,No_signal,-1,73237188
0,0,No_signal,-1,73265268
0,0,No_signal,-1,73293348
0,0,No_signal,-1,73321428
0,0,No_signal,-1,73349508
0,0,No_signal,-1,73377588
0,0,No_signal,-1,73405668
0,0,No_signal,-1,73433748
0,0,No_signal,-1,73461828
0,0,No_signal,-1,73489908
0,0,No_signal,-1,73517988
0,0,No_signal,-1,73546068
0,0,No_signal,-1,73574148
0,0,No_signal,-1,73602228
0,0,No_signal,-1,73630308
0,0,No_signal,-1,73658388
0,0,No_signal,-1,73686468
0,0,No_signal,-1,73714548
0,0,No_signal,-1,73742628
0,0,No_signal,-1,73770708
0,0,No_signal,-1,73798788
0,0,Stimulus,Abstract,73832068
0,0,Stimulus,Abstract,73865348
0,0,Stimulus,Abstract,73898628
0,0,Stimulus,Abstract,73931908
0,0,Stimulus,Abstract,73965188
0,0,Stimulus,Abstract,73998468
0,0,Stimulus,Abstract,74031748
0,0,Stimulus,Abstract,74065028
0,0,Stimulus,Abstract,74098308
0,0,Stimulus,Abstract,74131588
0,0,Stimulus,Abstract,74164868
0,0,Stimulus,Abstract,74198148
0,0,Stimulus,Abstract,74231428
0,0,Stimulus,-1,74258468
0,0,No_signal,-1,74286548
0,0,No_signal,-1,74314628
0,0,No_signal,-1,74342708
0,0,No_signal,-1,74370788
0,0,No_signal,-1,74398868
0,0,No_signal,-1,74426948
0,0,No_signal,-1,74455028
0,0,No_signal,-1,74483112
0,0,No_signal,-1,74511188
0,0,No_signal,-1,74539268
0,0,No_signal,-1,74567348
0,0,No_signal,-1,74595428
0,0,No_signal,-1,74623508
0,0,No_signal,-1,74651588
0,0,No_signal,-1,74679668
0,0,No_signal,-1,74707748
0,0,No_signal,-1,74735828
0,0,No_signal,-1,74763908
0,0,No_signal,-1,74791988
0,0,No_signal,-1,74820068
0,0,No_signal,-1,74848148
0,0,No_signal,-1,74876228
0,0,No_signal,-1,74904308
0,0,No_signal,-1,74932388
0,0,No_signal,-1,74960468
0,0,No_signal,-1,74988548
0,0,No_signal,-1,75016628
0,0,No_signal,-1,75044708
0,0,No_signal,-1,75072788
0,0,No_signal,-1,75100868
0,0,No_signal,-1,75128948
0,0,No_signal,-1,75157028
0,0,No_signal,-1,75185108
0,0,No_signal,-1,75213188
0,0,No_signal,-1,75241268
0,0,No_signal,-1,75269348
0,0,No_signal,-1,75297428
0,0,No_signal,-1,75325508
0,0,No_signal,-1,75353588
0,0,No_signal,-1,75381668
0,0,No_signal,-1,75409748
0,0,No_signal,-1,75437828
0,0,No_signal,-1,75465908
0,0,No_signal,-1,75493988
0,0,No_signal,-1,75522068
0,0,No_signal,-1,75550148
0,0,No_signal,-1,75578228
0,0,No_signal,-1,75606308
0,0,No_signal,-1,75634388
0,0,No_signal,-1,75662468
0,0,No_signal,-1,75690548
